station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
06D,2014-01-01 00:15:00,-14.8,75.83,5.8,,0.0,10.0,,BKN,OVC,M
06D,2014-01-01 00:35:00,-14.8,75.83,5.8,,0.0,10.0,,BKN,OVC,M
06D,2014-01-01 00:55:00,-13.0,69.27,8.1,,0.0,10.0,,OVC,M,M
06D,2014-01-01 01:15:00,-13.0,69.27,8.1,,0.0,10.0,,SCT,OVC,M
06D,2014-01-01 01:35:00,-13.0,69.27,6.9,,0.0,10.0,,SCT,OVC,M
06D,2014-01-01 01:55:00,-13.0,69.27,6.9,,0.0,10.0,,OVC,M,M
06D,2014-01-01 02:15:00,-13.0,69.27,8.1,,0.0,10.0,,SCT,OVC,M
06D,2014-01-01 02:35:00,-13.0,69.27,9.2,,0.0,10.0,,FEW,OVC,M
06D,2014-01-01 02:55:00,-13.0,69.27,6.9,,0.0,10.0,,OVC,M,M
06D,2014-01-01 03:15:00,-13.0,69.27,5.8,,0.0,10.0,,OVC,M,M
06D,2014-01-01 03:35:00,-13.0,69.27,5.8,,0.0,10.0,,BKN,OVC,M
06D,2014-01-01 03:55:00,-13.0,69.27,3.5,,0.0,10.0,,SCT,BKN,OVC
06D,2014-01-01 04:15:00,-13.0,69.27,3.5,,0.0,10.0,,FEW,SCT,OVC
06D,2014-01-01 04:35:00,-13.0,69.27,0.0,,0.0,10.0,,FEW,OVC,M
06D,2014-01-01 04:55:00,-13.0,76.02,3.5,,0.0,10.0,,BKN,OVC,M
06D,2014-01-01 05:15:00,-13.0,69.27,3.5,,0.0,10.0,,BKN,OVC,M
06D,2014-01-01 05:35:00,-13.0,76.02,5.8,,0.0,10.0,,OVC,M,M
06D,2014-01-01 05:55:00,-13.0,76.02,5.8,,0.0,10.0,,OVC,M,M
06D,2014-01-01 06:15:00,-13.0,76.02,6.9,,0.0,10.0,,OVC,M,M
06D,2014-01-01 06:35:00,,,5.8,,0.0,10.0,,OVC,M,M
06D,2014-01-01 06:55:00,-13.0,76.02,6.9,,0.0,10.0,,OVC,M,M
06D,2014-01-01 07:15:00,,,5.8,,0.0,10.0,,OVC,M,M
06D,2014-01-01 07:35:00,,,6.9,,0.0,9.0,,BKN,OVC,M
06D,2014-01-01 07:55:00,-13.0,76.02,6.9,,0.0,9.0,,BKN,OVC,M
06D,2014-01-01 08:15:00,-13.0,76.02,4.6,,0.0,9.0,,BKN,OVC,M
06D,2014-01-01 08:35:00,-13.0,76.02,3.5,,0.0,4.0,,OVC,M,M
06D,2014-01-01 08:55:00,-13.0,76.02,4.6,,0.0,10.0,,OVC,M,M
06D,2014-01-01 09:15:00,-11.2,69.5,5.8,,0.0,10.0,,SCT,BKN,OVC
06D,2014-01-01 09:35:00,,,5.8,,0.0,10.0,,SCT,BKN,OVC
06D,2014-01-01 09:55:00,-11.2,69.5,6.9,,0.0,10.0,,BKN,OVC,M
06D,2014-01-01 10:15:00,-11.2,69.5,5.8,,0.0,9.0,,SCT,BKN,OVC
06D,2014-01-01 10:35:00,-11.2,69.5,6.9,,0.0,7.0,,FEW,SCT,OVC
06D,2014-01-01 10:55:00,-11.2,69.5,8.1,,0.0,7.0,,FEW,BKN,OVC
06D,2014-01-01 11:15:00,-11.2,69.5,5.8,,0.0,2.5,,OVC,M,M
06D,2014-01-01 11:35:00,-11.2,76.21,4.6,,0.0,10.0,,FEW,FEW,OVC
06D,2014-01-01 11:55:00,-11.2,76.21,5.8,,0.0,9.0,,FEW,SCT,OVC
06D,2014-01-01 12:15:00,-11.2,76.21,5.8,,0.0,10.0,,FEW,SCT,OVC
06D,2014-01-01 12:35:00,-11.2,76.21,4.6,,0.0,10.0,,OVC,M,M
06D,2014-01-01 12:55:00,-11.2,76.21,5.8,,0.0,10.0,,FEW,FEW,OVC
06D,2014-01-01 13:15:00,-11.2,76.21,3.5,,0.0,10.0,,FEW,OVC,M
06D,2014-01-01 13:35:00,-11.2,76.21,5.8,,0.0,10.0,,BKN,BKN,OVC
06D,2014-01-01 13:55:00,-11.2,76.21,5.8,,0.0,10.0,,BKN,OVC,M
06D,2014-01-01 14:15:00,-11.2,76.21,5.8,,0.0,10.0,,BKN,BKN,OVC
06D,2014-01-01 14:35:00,,,3.5,,0.0,10.0,,BKN,BKN,BKN
06D,2014-01-01 14:55:00,-13.0,76.02,0.0,,0.0,10.0,,SCT,BKN,M
06D,2014-01-01 15:15:00,-13.0,76.02,4.6,,0.0,10.0,,CLR,M,M
06D,2014-01-01 15:35:00,-13.0,76.02,0.0,,0.0,10.0,,CLR,M,M
06D,2014-01-01 15:55:00,-13.0,76.02,0.0,,0.0,10.0,,CLR,M,M
06D,2014-01-01 16:15:00,-13.0,76.02,0.0,,0.0,10.0,,CLR,M,M
06D,2014-01-01 16:35:00,-13.0,76.02,0.0,,0.0,10.0,,CLR,M,M
06D,2014-01-01 16:55:00,-11.2,76.21,0.0,,0.0,10.0,,CLR,M,M
06D,2014-01-01 17:15:00,-9.4,76.4,4.6,,0.0,10.0,,CLR,M,M
06D,2014-01-01 17:35:00,-9.4,76.4,6.9,,0.0,10.0,,CLR,M,M
06D,2014-01-01 17:55:00,-9.4,76.4,8.1,,0.0,10.0,,CLR,M,M
06D,2014-01-01 18:15:00,-9.4,76.4,6.9,,0.0,8.0,,CLR,M,M
06D,2014-01-01 18:35:00,-9.4,76.4,6.9,,0.0,10.0,,CLR,M,M
06D,2014-01-01 18:55:00,-9.4,76.4,8.1,,0.0,6.0,,FEW,BKN,M
06D,2014-01-01 19:15:00,-7.6,76.59,6.9,,0.0,10.0,,SCT,BKN,OVC
06D,2014-01-01 19:35:00,-7.6,76.59,6.9,,0.0,10.0,,BKN,OVC,M
06D,2014-01-01 19:55:00,-7.6,76.59,6.9,,0.0,10.0,,BKN,BKN,OVC
06D,2014-01-01 20:15:00,-7.6,76.59,6.9,,0.0,10.0,,FEW,BKN,M
06D,2014-01-01 20:35:00,-7.6,76.59,8.1,,0.0,10.0,,OVC,M,M
06D,2014-01-01 20:55:00,-7.6,76.59,6.9,,0.0,10.0,,SCT,M,M
06D,2014-01-01 21:15:00,-7.6,69.96,6.9,,0.0,10.0,,CLR,M,M
06D,2014-01-01 21:35:00,-7.6,69.96,6.9,,0.0,10.0,,CLR,M,M
06D,2014-01-01 21:55:00,-7.6,69.96,5.8,,0.0,10.0,,CLR,M,M
06D,2014-01-01 22:15:00,-9.4,76.4,3.5,,0.0,10.0,,CLR,M,M
06D,2014-01-01 22:35:00,-7.6,69.96,0.0,,0.0,10.0,,CLR,M,M
06D,2014-01-01 22:55:00,-9.4,69.73,3.5,,0.0,10.0,,CLR,M,M
06D,2014-01-01 23:15:00,-13.0,76.02,5.8,,0.0,10.0,,CLR,M,M
06D,2014-01-01 23:35:00,-13.0,76.02,6.9,,0.0,10.0,,CLR,M,M
06D,2014-01-01 23:55:00,-13.0,76.02,6.9,,0.0,10.0,,CLR,M,M
06D,2014-01-02 00:15:00,-13.0,69.27,5.8,,0.0,10.0,,FEW,BKN,M
06D,2014-01-02 00:35:00,-14.8,75.83,3.5,,0.0,10.0,,SCT,BKN,OVC
06D,2014-01-02 00:55:00,-13.0,76.02,4.6,,0.0,10.0,,FEW,SCT,BKN
06D,2014-01-02 01:15:00,-14.8,75.83,3.5,,0.0,10.0,,FEW,BKN,OVC
06D,2014-01-02 01:35:00,-16.6,83.09,0.0,,0.0,10.0,,FEW,SCT,BKN
06D,2014-01-02 01:55:00,-16.6,83.09,0.0,,0.0,10.0,,SCT,BKN,M
06D,2014-01-02 02:15:00,-16.6,83.09,0.0,,0.0,10.0,,FEW,FEW,M
06D,2014-01-02 02:35:00,-16.6,75.63,0.0,,0.0,10.0,,FEW,BKN,M
06D,2014-01-02 02:55:00,-16.6,75.63,0.0,,0.0,10.0,,SCT,BKN,OVC
06D,2014-01-02 03:15:00,-18.4,75.44,4.6,,0.0,10.0,,FEW,OVC,M
06D,2014-01-02 03:35:00,-16.6,83.09,6.9,,0.0,10.0,,SCT,OVC,M
06D,2014-01-02 03:55:00,-14.8,75.83,5.8,,0.0,10.0,,OVC,M,M
06D,2014-01-02 04:15:00,-16.6,83.09,3.5,,0.0,10.0,,BKN,M,M
06D,2014-01-02 04:35:00,-16.6,75.63,4.6,,0.0,10.0,,CLR,M,M
06D,2014-01-02 04:55:00,-18.4,82.94,4.6,,0.0,10.0,,CLR,M,M
06D,2014-01-02 05:15:00,-16.6,75.63,3.5,,0.0,10.0,,CLR,M,M
06D,2014-01-02 05:35:00,-16.6,83.09,3.5,,0.0,10.0,,CLR,M,M
06D,2014-01-02 05:55:00,-16.6,75.63,3.5,,0.0,10.0,,CLR,M,M
06D,2014-01-02 06:15:00,-18.4,75.44,4.6,,0.0,10.0,,CLR,M,M
06D,2014-01-02 06:35:00,-18.4,75.44,3.5,,0.0,10.0,,CLR,M,M
06D,2014-01-02 06:55:00,-16.6,83.09,3.5,,0.0,10.0,,CLR,M,M
06D,2014-01-02 07:15:00,-18.4,75.44,3.5,,0.0,10.0,,CLR,M,M
06D,2014-01-02 07:35:00,-20.2,75.24,3.5,,0.0,10.0,,CLR,M,M
06D,2014-01-02 07:55:00,-20.2,75.24,3.5,,0.0,10.0,,CLR,M,M
06D,2014-01-02 08:15:00,-22.0,75.04,3.5,,0.0,10.0,,CLR,M,M
06D,2014-01-02 08:35:00,-22.0,75.04,3.5,,0.0,10.0,,CLR,M,M
06D,2014-01-02 08:55:00,-22.0,75.04,4.6,,0.0,10.0,,CLR,M,M
06D,2014-01-02 09:15:00,-22.0,75.04,6.9,,0.0,10.0,,CLR,M,M
06D,2014-01-02 09:35:00,-20.2,75.24,3.5,,0.0,10.0,,CLR,M,M
06D,2014-01-02 09:55:00,-18.4,82.94,6.9,,0.0,10.0,,CLR,M,M
06D,2014-01-02 10:15:00,-22.0,75.04,4.6,,0.0,10.0,,CLR,M,M
06D,2014-01-02 10:35:00,-22.0,75.04,0.0,,0.0,10.0,,CLR,M,M
06D,2014-01-02 10:55:00,-22.0,75.04,0.0,,0.0,10.0,,CLR,M,M
06D,2014-01-02 11:15:00,-22.0,75.04,3.5,,0.0,10.0,,CLR,M,M
06D,2014-01-02 11:35:00,-22.0,75.04,3.5,,0.0,10.0,,CLR,M,M
06D,2014-01-02 11:55:00,-20.2,68.31,3.5,,0.0,10.0,,CLR,M,M
06D,2014-01-02 12:15:00,-22.0,68.06,3.5,,0.0,10.0,,CLR,M,M
06D,2014-01-02 12:35:00,-22.0,75.04,4.6,,0.0,10.0,,CLR,M,M
06D,2014-01-02 12:55:00,-22.0,75.04,3.5,,0.0,10.0,,CLR,M,M
06D,2014-01-02 13:15:00,-23.8,74.83,5.8,,0.0,10.0,,CLR,M,M
06D,2014-01-02 13:35:00,-23.8,74.83,4.6,,0.0,10.0,,CLR,M,M
06D,2014-01-02 13:55:00,-22.0,68.06,5.8,,0.0,10.0,,CLR,M,M
06D,2014-01-02 14:15:00,-22.0,75.04,5.8,,0.0,10.0,,CLR,M,M
06D,2014-01-02 14:35:00,-22.0,75.04,4.6,,0.0,10.0,,CLR,M,M
06D,2014-01-02 14:55:00,-20.2,75.24,3.5,,0.0,10.0,,CLR,M,M
06D,2014-01-02 15:15:00,-20.2,75.24,4.6,,0.0,10.0,,CLR,M,M
06D,2014-01-02 15:35:00,-16.6,75.63,5.8,,0.0,10.0,,CLR,M,M
06D,2014-01-02 15:55:00,-16.6,83.09,8.1,,0.0,10.0,,CLR,M,M
06D,2014-01-02 16:15:00,-13.0,76.02,6.9,,0.0,10.0,,CLR,M,M
06D,2014-01-02 16:35:00,-11.2,76.21,6.9,,0.0,10.0,,CLR,M,M
06D,2014-01-02 16:55:00,-9.4,83.64,9.2,,0.0,10.0,,CLR,M,M
06D,2014-01-02 17:15:00,-7.6,76.59,9.2,,0.0,10.0,,CLR,M,M
06D,2014-01-02 17:35:00,-7.6,76.59,9.2,,0.0,10.0,,CLR,M,M
06D,2014-01-02 17:55:00,-7.6,76.59,11.5,,0.0,10.0,,CLR,M,M
06D,2014-01-02 18:15:00,-7.6,76.59,10.4,,0.0,10.0,,CLR,M,M
06D,2014-01-02 18:35:00,-7.6,76.59,11.5,,0.0,10.0,,CLR,M,M
06D,2014-01-02 18:55:00,-7.6,76.59,13.8,,0.0,10.0,,CLR,M,M
06D,2014-01-02 19:15:00,-7.6,76.59,12.7,,0.0,10.0,,CLR,M,M
06D,2014-01-02 19:35:00,-9.4,83.64,13.8,,0.0,10.0,,CLR,M,M
06D,2014-01-02 19:55:00,-9.4,83.64,13.8,,0.0,10.0,,CLR,M,M
06D,2014-01-02 20:15:00,-9.4,83.64,12.7,,0.0,10.0,,SCT,M,M
06D,2014-01-02 20:35:00,-9.4,83.64,13.8,,0.0,10.0,,OVC,M,M
06D,2014-01-02 20:55:00,-9.4,83.64,13.8,,0.0,10.0,,OVC,M,M
06D,2014-01-02 21:15:00,-9.4,83.64,13.8,,0.0,4.0,,BKN,M,M
06D,2014-01-02 21:35:00,-9.4,83.64,15.0,,0.0,5.0,,BKN,M,M
06D,2014-01-02 21:55:00,-7.6,76.59,16.1,,0.0,5.0,,FEW,M,M
06D,2014-01-02 22:15:00,-7.6,76.59,15.0,,0.0,10.0,,CLR,M,M
06D,2014-01-02 22:35:00,-7.6,76.59,17.3,,0.0,10.0,,CLR,M,M
06D,2014-01-02 22:55:00,-7.6,76.59,17.3,,0.0,10.0,,FEW,M,M
06D,2014-01-02 23:15:00,-9.4,83.64,16.1,,0.0,10.0,,CLR,M,M
06D,2014-01-02 23:35:00,-9.4,83.64,17.3,,0.0,10.0,23.0,CLR,M,M
06D,2014-01-02 23:55:00,-9.4,83.64,15.0,,0.0,10.0,,CLR,M,M
06D,2014-01-03 00:15:00,-9.4,83.64,15.0,,0.0,10.0,,CLR,M,M
06D,2014-01-03 00:35:00,-9.4,83.64,12.7,,0.0,10.0,,FEW,SCT,M
06D,2014-01-03 00:55:00,-9.4,83.64,18.4,,0.0,10.0,,BKN,OVC,M
06D,2014-01-03 01:15:00,-7.6,76.59,20.7,,0.0,7.0,28.8,OVC,M,M
06D,2014-01-03 01:35:00,-7.6,,19.6,,0.0,7.0,28.8,BKN,OVC,M
06D,2014-01-03 01:55:00,-5.8,76.77,15.0,,0.0,10.0,24.2,BKN,OVC,M
06D,2014-01-03 02:15:00,-4.0,76.96,17.3,,0.0,10.0,,BKN,OVC,M
06D,2014-01-03 02:35:00,-4.0,76.96,21.9,,0.0,10.0,26.5,OVC,M,M
06D,2014-01-03 02:55:00,-2.2,77.14,21.9,,0.0,10.0,27.6,OVC,M,M
06D,2014-01-03 03:15:00,-2.2,77.14,20.7,,0.0,10.0,26.5,BKN,BKN,OVC
06D,2014-01-03 03:35:00,-2.2,84.17,24.2,,0.0,8.0,29.9,FEW,OVC,M
06D,2014-01-03 03:55:00,-2.2,84.17,21.9,,0.0,5.0,28.8,BKN,OVC,M
06D,2014-01-03 04:15:00,-0.4,84.3,19.6,,0.0,4.0,28.8,BKN,M,M
06D,2014-01-03 04:35:00,-0.4,84.3,18.4,,0.0,3.0,27.6,OVC,M,M
06D,2014-01-03 04:55:00,-0.4,91.85,19.6,,0.0,2.5,28.8,OVC,M,M
06D,2014-01-03 05:15:00,-0.4,91.85,19.6,,0.0,2.5,29.9,OVC,M,M
06D,2014-01-03 05:35:00,1.4,84.43,18.4,,0.0,3.0,26.5,OVC,M,M
06D,2014-01-03 05:55:00,1.4,91.92,18.4,,0.0,2.5,27.6,OVC,M,M
06D,2014-01-03 06:15:00,3.2,84.56,23.0,,0.0,2.5,27.6,OVC,M,M
06D,2014-01-03 06:35:00,5.0,84.68,25.3,,0.0,2.0,29.9,OVC,M,M
06D,2014-01-03 06:55:00,5.0,84.68,18.4,,0.0,3.0,,OVC,M,M
06D,2014-01-03 07:15:00,5.0,92.06,25.3,,0.0,3.0,,OVC,M,M
06D,2014-01-03 07:35:00,6.8,92.12,24.2,,0.0,1.75,32.2,OVC,M,M
06D,2014-01-03 07:55:00,6.8,92.12,25.3,,0.0,1.75,33.4,OVC,M,M
06D,2014-01-03 08:15:00,6.8,92.12,20.7,,0.0,2.5,28.8,OVC,M,M
06D,2014-01-03 08:35:00,8.6,92.19,19.6,,0.0,3.0,25.3,OVC,M,M
06D,2014-01-03 08:55:00,8.6,92.19,19.6,,0.0,4.0,,OVC,M,M
06D,2014-01-03 09:15:00,10.4,92.25,13.8,,0.0,8.0,26.5,OVC,M,M
06D,2014-01-03 09:35:00,10.4,92.25,17.3,,0.0,10.0,21.9,OVC,M,M
06D,2014-01-03 09:55:00,10.4,92.25,23.0,,0.0,10.0,,OVC,M,M
06D,2014-01-03 10:15:00,10.4,92.25,21.9,,0.0,9.0,,OVC,M,M
06D,2014-01-03 10:35:00,10.4,92.25,20.7,,0.0,10.0,,OVC,M,M
06D,2014-01-03 10:55:00,10.4,92.25,17.3,,0.0,10.0,,BKN,OVC,M
06D,2014-01-03 11:15:00,10.4,92.25,15.0,,0.0,10.0,,FEW,OVC,M
06D,2014-01-03 11:35:00,10.4,100.0,11.5,,0.0,10.0,,OVC,M,M
06D,2014-01-03 11:55:00,12.2,92.32,10.4,,0.0,10.0,,OVC,M,M
06D,2014-01-03 12:15:00,12.2,92.32,13.8,,0.0,10.0,,SCT,M,M
06D,2014-01-03 12:35:00,12.2,92.32,12.7,,0.0,10.0,,SCT,BKN,M
06D,2014-01-03 12:55:00,14.0,85.28,11.5,,0.0,10.0,,OVC,M,M
06D,2014-01-03 13:15:00,14.0,85.28,13.8,,0.0,10.0,,BKN,OVC,M
06D,2014-01-03 13:35:00,14.0,92.38,12.7,,0.0,10.0,,FEW,SCT,M
06D,2014-01-03 13:55:00,14.0,92.38,13.8,,0.0,10.0,,BKN,M,M
06D,2014-01-03 14:15:00,14.0,92.38,15.0,,0.0,10.0,,BKN,M,M
06D,2014-01-03 14:35:00,14.0,92.38,13.8,,0.0,10.0,,BKN,M,M
06D,2014-01-03 14:55:00,14.0,100.0,15.0,,0.0,10.0,,FEW,OVC,M
06D,2014-01-03 15:15:00,14.0,100.0,12.7,,0.0,10.0,,BKN,OVC,M
06D,2014-01-03 15:35:00,15.8,92.44,12.7,,0.0,10.0,,OVC,M,M
06D,2014-01-03 15:55:00,15.8,92.44,11.5,,0.0,10.0,,SCT,BKN,M
06D,2014-01-03 16:15:00,15.8,100.0,11.5,,0.0,10.0,,FEW,M,M
06D,2014-01-03 16:35:00,15.8,100.0,5.8,,0.0,10.0,,SCT,M,M
06D,2014-01-03 16:55:00,17.6,92.5,6.9,,0.0,10.0,,FEW,FEW,SCT
06D,2014-01-03 17:15:00,17.6,92.5,10.4,,0.0,10.0,,FEW,FEW,M
06D,2014-01-03 17:35:00,17.6,100.0,11.5,,0.0,8.0,,SCT,M,M
06D,2014-01-03 17:55:00,17.6,100.0,9.2,,0.0,10.0,,FEW,M,M
06D,2014-01-03 18:15:00,19.4,92.57,6.9,,0.0,10.0,,FEW,M,M
06D,2014-01-03 18:35:00,19.4,100.0,3.5,,0.0,10.0,,SCT,M,M
06D,2014-01-03 18:55:00,21.2,92.63,0.0,,0.0,10.0,,BKN,BKN,M
06D,2014-01-03 19:15:00,23.0,85.85,0.0,,0.0,6.0,,FEW,BKN,M
06D,2014-01-03 19:35:00,23.0,92.69,0.0,,0.05,1.75,,SCT,M,M
06D,2014-01-03 19:55:00,23.0,100.0,0.0,,0.12,1.5,,SCT,M,M
06D,2014-01-03 20:15:00,23.0,100.0,9.2,,0.21,0.75,,VV ,M,M
06D,2014-01-03 20:35:00,19.4,100.0,12.7,,0.31,1.5,,OVC,M,M
06D,2014-01-03 20:55:00,19.4,100.0,13.8,,0.32,8.0,,OVC,M,M
06D,2014-01-03 21:15:00,19.4,100.0,17.3,,0.01,3.0,,BKN,M,M
06D,2014-01-03 21:35:00,17.6,100.0,18.4,,0.07,1.25,,OVC,M,M
06D,2014-01-03 21:55:00,15.8,100.0,21.9,,0.1,1.75,,SCT,BKN,OVC
06D,2014-01-03 22:15:00,14.0,92.38,27.6,,0.02,1.0,31.1,OVC,M,M
06D,2014-01-03 22:35:00,10.4,92.25,24.2,,0.09,0.5,32.2,OVC,M,M
06D,2014-01-03 22:55:00,8.6,100.0,26.5,,0.19,0.75,31.1,OVC,M,M
06D,2014-01-03 23:15:00,8.6,92.19,27.6,,0.04,0.5,34.5,OVC,M,M
06D,2014-01-03 23:35:00,6.8,92.12,28.8,,0.23,0.5,35.7,OVC,M,M
06D,2014-01-03 23:55:00,6.8,92.12,28.8,,0.61,0.5,39.1,OVC,M,M
06D,2014-01-04 00:15:00,6.8,92.12,29.9,,0.73,0.5,36.8,OVC,M,M
06D,2014-01-04 00:35:00,6.8,92.12,28.8,,1.32,0.5,,OVC,M,M
06D,2014-01-04 00:55:00,6.8,92.12,28.8,,2.83,0.5,34.5,OVC,M,M
06D,2014-01-04 01:15:00,6.8,92.12,29.9,,0.63,0.5,36.8,OVC,M,M
06D,2014-01-04 01:35:00,6.8,92.12,28.8,,0.92,0.25,48.3,OVC,M,M
06D,2014-01-04 01:55:00,6.8,92.12,32.2,,1.14,0.5,39.1,OVC,M,M
06D,2014-01-04 02:15:00,6.8,92.12,32.2,,0.12,0.75,39.1,OVC,M,M
06D,2014-01-04 02:35:00,8.6,92.19,28.8,,0.4,0.75,35.7,OVC,M,M
06D,2014-01-04 02:55:00,6.8,92.12,28.8,,0.5,1.0,35.7,OVC,M,M
06D,2014-01-04 03:15:00,8.6,92.19,35.7,,0.15,0.75,43.7,OVC,M,M
06D,2014-01-04 03:35:00,8.6,92.19,26.5,,0.61,0.5,35.7,OVC,M,M
06D,2014-01-04 03:55:00,8.6,92.19,23.0,,0.79,1.25,,OVC,M,M
06D,2014-01-04 04:15:00,8.6,92.19,20.7,,0.06,2.5,26.5,OVC,M,M
06D,2014-01-04 04:35:00,8.6,84.93,17.3,,0.14,4.0,,BKN,M,M
06D,2014-01-04 04:55:00,8.6,84.93,16.1,,0.21,5.0,,OVC,M,M
06D,2014-01-04 05:15:00,8.6,92.19,20.7,,0.01,7.0,,FEW,BKN,BKN
06D,2014-01-04 05:35:00,8.6,92.19,23.0,,0.03,4.0,28.8,FEW,OVC,M
06D,2014-01-04 05:55:00,8.6,84.93,19.6,,0.06,5.0,,BKN,BKN,M
06D,2014-01-04 06:15:00,8.6,92.19,15.0,,0.06,3.0,20.7,BKN,BKN,BKN
06D,2014-01-04 06:35:00,8.6,92.19,23.0,,0.11,3.0,31.1,FEW,SCT,BKN
06D,2014-01-04 06:55:00,8.6,92.19,26.5,,0.23,0.75,35.7,OVC,M,M
06D,2014-01-04 07:15:00,6.8,92.12,27.6,,0.03,1.5,33.4,BKN,BKN,M
06D,2014-01-04 07:35:00,6.8,84.8,27.6,,0.09,1.0,,BKN,BKN,BKN
06D,2014-01-04 07:55:00,5.0,92.06,29.9,,0.12,0.75,,BKN,M,M
06D,2014-01-04 08:15:00,5.0,84.68,31.1,,0.02,0.5,41.4,BKN,OVC,M
06D,2014-01-04 08:35:00,1.4,91.92,31.1,,0.08,0.5,38.0,OVC,M,M
06D,2014-01-04 08:55:00,-0.4,91.85,32.2,,0.16,0.5,40.3,SCT,OVC,M
06D,2014-01-04 09:15:00,-0.4,84.3,26.5,,0.04,0.75,36.8,OVC,M,M
06D,2014-01-04 09:35:00,-0.4,84.3,29.9,,0.06,1.0,38.0,BKN,BKN,OVC
06D,2014-01-04 09:55:00,-2.2,84.17,29.9,,0.08,1.0,36.8,BKN,OVC,M
06D,2014-01-04 10:15:00,-2.2,77.14,34.5,,0.01,0.5,40.3,BKN,OVC,M
06D,2014-01-04 10:35:00,-4.0,84.04,28.8,,0.03,0.75,39.1,BKN,OVC,M
06D,2014-01-04 10:55:00,-4.0,76.96,27.6,,0.05,0.75,35.7,OVC,M,M
06D,2014-01-04 11:15:00,-5.8,76.77,27.6,,0.0,1.0,33.4,OVC,M,M
06D,2014-01-04 11:35:00,-7.6,83.78,20.7,,0.0,3.0,25.3,BKN,M,M
06D,2014-01-04 11:55:00,-7.6,76.59,19.6,,0.0,8.0,26.5,FEW,M,M
06D,2014-01-04 12:15:00,-7.6,76.59,16.1,,0.0,9.0,20.7,CLR,M,M
06D,2014-01-04 12:35:00,-7.6,76.59,11.5,,0.0,10.0,,CLR,M,M
06D,2014-01-04 12:55:00,-7.6,69.96,11.5,,0.0,10.0,,CLR,M,M
06D,2014-01-04 13:15:00,-9.4,69.73,16.1,,0.0,10.0,21.9,CLR,M,M
06D,2014-01-04 13:35:00,-9.4,69.73,13.8,,0.0,10.0,20.7,CLR,M,M
06D,2014-01-04 13:55:00,-9.4,69.73,17.3,,0.0,10.0,24.2,CLR,M,M
06D,2014-01-04 14:15:00,-9.4,69.73,19.6,,0.0,10.0,25.3,CLR,M,M
06D,2014-01-04 14:35:00,-11.2,69.5,13.8,,0.0,10.0,,CLR,M,M
06D,2014-01-04 14:55:00,-11.2,69.5,16.1,,0.0,10.0,19.6,CLR,M,M
06D,2014-01-04 15:15:00,-11.2,69.5,19.6,,0.0,10.0,,CLR,M,M
06D,2014-01-04 15:35:00,-9.4,63.59,16.1,,0.0,10.0,25.3,CLR,M,M
06D,2014-01-04 15:55:00,-9.4,63.59,11.5,,0.0,10.0,,CLR,M,M
06D,2014-01-04 16:15:00,-9.4,69.73,13.8,,0.0,10.0,,CLR,M,M
06D,2014-01-04 16:35:00,-9.4,69.73,15.0,,0.0,10.0,19.6,CLR,M,M
06D,2014-01-04 16:55:00,-7.6,63.85,20.7,,0.0,10.0,25.3,FEW,M,M
06D,2014-01-04 17:15:00,-7.6,63.85,21.9,,0.0,9.0,26.5,CLR,M,M
06D,2014-01-04 17:35:00,-7.6,63.85,24.2,,0.0,6.0,27.6,CLR,M,M
06D,2014-01-04 17:55:00,-7.6,63.85,24.2,,0.0,5.0,,CLR,M,M
06D,2014-01-04 18:15:00,-7.6,63.85,20.7,,0.0,3.0,,CLR,M,M
06D,2014-01-04 18:35:00,-7.6,63.85,20.7,,0.0,10.0,,CLR,M,M
06D,2014-01-04 18:55:00,-7.6,63.85,21.9,,0.0,8.0,26.5,CLR,M,M
06D,2014-01-04 19:15:00,-7.6,63.85,17.3,,0.0,7.0,,CLR,M,M
06D,2014-01-04 19:35:00,-7.6,63.85,20.7,,0.0,5.0,25.3,CLR,M,M
06D,2014-01-04 19:55:00,-7.6,63.85,17.3,,0.0,10.0,,CLR,M,M
06D,2014-01-04 20:15:00,-7.6,63.85,18.4,,0.0,10.0,,CLR,M,M
06D,2014-01-04 20:35:00,-7.6,58.23,17.3,,0.0,9.0,28.8,CLR,M,M
06D,2014-01-04 20:55:00,-7.6,58.23,15.0,,0.0,10.0,23.0,CLR,M,M
06D,2014-01-04 21:15:00,-7.6,58.23,20.7,,0.0,10.0,24.2,CLR,M,M
06D,2014-01-04 21:35:00,-7.6,58.23,15.0,,0.0,10.0,,CLR,M,M
06D,2014-01-04 21:55:00,-7.6,53.05,17.3,,0.0,10.0,20.7,CLR,M,M
06D,2014-01-04 22:15:00,-7.6,53.05,15.0,,0.0,10.0,,CLR,M,M
06D,2014-01-04 22:35:00,-9.4,57.94,10.4,,0.0,10.0,18.4,CLR,M,M
06D,2014-01-04 22:55:00,-9.4,57.94,11.5,,0.0,10.0,,CLR,M,M
06D,2014-01-04 23:15:00,-11.2,63.32,11.5,,0.0,10.0,,CLR,M,M
06D,2014-01-04 23:35:00,-11.2,57.64,12.7,,0.0,10.0,,CLR,M,M
06D,2014-01-04 23:55:00,-11.2,57.64,13.8,,0.0,10.0,,CLR,M,M
06D,2014-01-05 00:15:00,-11.2,57.64,13.8,,0.0,10.0,,CLR,M,M
