station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
ALB,2014-01-01 00:51:00,21.92,56.87,19.6,1021.4,0.0,10.0,25.3,FEW,M,M
ALB,2014-01-01 01:42:00,19.4,73.13,13.8,,0.0,10.0,25.3,SCT,BKN,M
ALB,2014-01-01 01:51:00,19.94,67.58,12.7,1022.2,0.0,10.0,18.4,FEW,SCT,M
ALB,2014-01-01 02:51:00,19.94,47.19,19.6,1022.8,0.0,10.0,29.9,CLR,M,M
ALB,2014-01-01 03:51:00,17.96,46.85,3.5,1023.4,0.0,10.0,,CLR,M,M
ALB,2014-01-01 04:51:00,17.96,48.85,8.1,1023.7,0.0,10.0,,CLR,M,M
ALB,2014-01-01 05:51:00,17.06,50.79,6.9,1023.5,0.0,10.0,,FEW,M,M
ALB,2014-01-01 06:51:00,15.98,55.95,5.8,1024.6,0.0,10.0,,FEW,M,M
ALB,2014-01-01 07:51:00,14.0,61.0,0.0,1025.1,0.0,10.0,,FEW,M,M
ALB,2014-01-01 08:51:00,10.04,72.69,3.5,1025.4,0.0,10.0,,SCT,M,M
ALB,2014-01-01 09:51:00,12.92,73.61,0.0,1025.9,0.0,10.0,,FEW,BKN,M
ALB,2014-01-01 10:51:00,12.92,76.68,0.0,1026.4,0.0,10.0,,SCT,BKN,M
ALB,2014-01-01 11:51:00,12.02,76.59,0.0,1026.8,0.0,10.0,,SCT,BKN,M
ALB,2014-01-01 12:51:00,14.0,76.79,0.0,1027.5,0.0,10.0,,SCT,BKN,M
ALB,2014-01-01 13:51:00,15.98,80.13,0.0,1028.5,0.0,10.0,,SCT,BKN,M
ALB,2014-01-01 14:51:00,19.04,61.72,0.0,1029.0,0.0,10.0,,FEW,SCT,M
ALB,2014-01-01 15:51:00,21.02,56.73,6.9,1029.2,0.0,10.0,,SCT,BKN,M
ALB,2014-01-01 16:51:00,21.92,62.13,6.9,1028.5,0.0,10.0,,BKN,BKN,M
ALB,2014-01-01 17:51:00,23.0,54.34,11.5,1028.3,0.0,10.0,,SCT,BKN,BKN
ALB,2014-01-01 18:51:00,23.0,57.03,5.8,1028.2,0.0,10.0,,FEW,SCT,BKN
ALB,2014-01-01 19:51:00,23.0,57.03,4.6,1028.3,0.0,10.0,,FEW,SCT,BKN
ALB,2014-01-01 20:51:00,21.92,59.69,8.1,1028.7,0.0,10.0,,FEW,SCT,BKN
ALB,2014-01-01 21:51:00,21.02,59.08,6.9,1028.6,0.0,10.0,,FEW,OVC,M
ALB,2014-01-01 22:51:00,19.04,64.28,5.8,1028.7,0.0,10.0,,OVC,M,M
ALB,2014-01-01 23:51:00,19.04,64.28,3.5,1028.8,0.0,10.0,,BKN,OVC,M
ALB,2014-01-02 00:51:00,19.94,61.85,4.6,1029.1,0.0,10.0,,OVC,M,M
ALB,2014-01-02 01:51:00,19.04,64.28,5.8,1029.0,0.0,10.0,,BKN,BKN,OVC
ALB,2014-01-02 02:51:00,19.04,67.46,0.0,1029.0,0.0,6.0,,BKN,OVC,M
ALB,2014-01-02 03:36:00,19.4,73.13,3.5,,0.0,2.0,,FEW,BKN,OVC
ALB,2014-01-02 03:43:00,17.6,79.0,4.6,,0.0,2.0,,BKN,OVC,M
ALB,2014-01-02 03:51:00,17.96,77.17,5.8,1028.9,0.0,1.5,,BKN,OVC,M
ALB,2014-01-02 04:51:00,17.06,83.47,5.8,1028.2,0.01,1.5,,OVC,M,M
ALB,2014-01-02 05:03:00,17.6,79.0,4.6,,0.0,3.0,,BKN,OVC,M
ALB,2014-01-02 05:19:00,17.6,79.0,9.2,,0.0,3.0,,SCT,BKN,OVC
ALB,2014-01-02 05:42:00,15.8,78.84,9.2,,0.01,2.5,,FEW,BKN,OVC
ALB,2014-01-02 05:51:00,15.98,76.98,9.2,1027.3,0.01,2.5,,FEW,BKN,OVC
ALB,2014-01-02 06:10:00,14.0,78.68,11.5,,0.0,3.0,,FEW,BKN,OVC
ALB,2014-01-02 06:51:00,10.94,76.49,10.4,1027.9,0.0,6.0,,SCT,BKN,OVC
ALB,2014-01-02 07:19:00,8.6,78.18,10.4,,0.0,1.5,,OVC,M,M
ALB,2014-01-02 07:35:00,8.6,78.18,6.9,,0.01,0.75,,VV ,M,M
ALB,2014-01-02 07:40:00,8.6,78.18,10.4,,0.02,1.0,,VV ,M,M
ALB,2014-01-02 07:51:00,6.98,79.35,10.4,1027.9,0.02,1.0,,VV ,M,M
ALB,2014-01-02 08:02:00,6.8,78.01,12.7,,0.01,0.75,,VV ,M,M
ALB,2014-01-02 08:51:00,5.0,79.17,9.2,1027.4,0.04,0.75,,VV ,M,M
ALB,2014-01-02 09:51:00,3.92,75.78,10.4,1027.0,0.03,0.75,,VV ,M,M
ALB,2014-01-02 10:02:00,3.2,77.67,9.2,,0.01,1.0,,OVC,M,M
ALB,2014-01-02 10:51:00,3.02,75.68,10.4,1027.1,0.03,1.0,,OVC,M,M
ALB,2014-01-02 11:34:00,1.4,84.43,6.9,,0.02,1.0,,VV ,M,M
ALB,2014-01-02 11:44:00,1.4,77.49,11.5,,0.03,0.75,,VV ,M,M
ALB,2014-01-02 11:51:00,1.94,75.57,12.7,1026.8,0.04,0.75,,VV ,M,M
ALB,2014-01-02 12:23:00,1.4,77.49,11.5,,0.01,0.5,,VV ,M,M
ALB,2014-01-02 12:35:00,1.4,77.49,10.4,,0.02,0.75,,VV ,M,M
ALB,2014-01-02 12:51:00,1.94,75.57,9.2,1026.6,0.03,0.5,,VV ,M,M
ALB,2014-01-02 13:41:00,1.4,71.07,12.7,,0.04,0.75,,VV ,M,M
ALB,2014-01-02 13:51:00,1.04,74.83,12.7,1026.2,0.04,0.75,,VV ,M,M
ALB,2014-01-02 14:29:00,1.4,71.07,15.0,,0.02,0.5,,VV ,M,M
ALB,2014-01-02 14:51:00,1.94,71.75,12.7,1025.6,0.03,0.5,,VV ,M,M
ALB,2014-01-02 15:05:00,1.4,71.07,12.7,,0.0,0.75,,VV ,M,M
ALB,2014-01-02 15:17:00,1.4,71.07,11.5,,0.0,1.0,,VV ,M,M
ALB,2014-01-02 15:30:00,1.4,71.07,12.7,,0.01,0.75,,VV ,M,M
ALB,2014-01-02 15:37:00,1.4,71.07,12.7,,0.01,0.5,,VV ,M,M
ALB,2014-01-02 15:51:00,1.94,71.75,13.8,1024.2,0.02,0.5,20.7,VV ,M,M
ALB,2014-01-02 16:09:00,1.4,71.07,13.8,,0.01,0.5,20.7,VV ,M,M
ALB,2014-01-02 16:36:00,1.4,77.49,9.2,,0.02,1.0,,BKN,OVC,M
ALB,2014-01-02 16:51:00,1.94,75.57,9.2,1022.5,0.03,1.0,,BKN,OVC,M
ALB,2014-01-02 17:42:00,1.4,71.07,9.2,,0.02,2.0,,SCT,OVC,M
ALB,2014-01-02 17:51:00,3.02,71.88,9.2,1021.0,0.02,2.0,,SCT,OVC,M
ALB,2014-01-02 18:20:00,1.4,71.07,10.4,,0.0,1.5,23.0,BKN,OVC,M
ALB,2014-01-02 18:32:00,1.4,77.49,13.8,,0.0,0.75,,VV ,M,M
ALB,2014-01-02 18:51:00,1.94,75.57,12.7,1019.7,0.01,0.75,,VV ,M,M
ALB,2014-01-02 19:22:00,1.4,77.49,12.7,,0.01,0.5,,VV ,M,M
ALB,2014-01-02 19:51:00,1.94,75.57,9.2,1017.9,0.03,0.5,19.6,VV ,M,M
ALB,2014-01-02 20:06:00,1.4,77.49,11.5,,0.01,0.5,,VV ,M,M
ALB,2014-01-02 20:32:00,1.4,71.07,11.5,,0.01,1.0,,BKN,OVC,M
ALB,2014-01-02 20:51:00,1.94,71.75,9.2,1018.0,0.02,1.0,,OVC,M,M
ALB,2014-01-02 21:17:00,1.4,71.07,11.5,,0.01,0.75,,VV ,M,M
ALB,2014-01-02 21:40:00,1.4,77.49,8.1,,0.02,1.0,,VV ,M,M
ALB,2014-01-02 21:51:00,1.94,75.57,5.8,1017.7,0.02,1.0,,VV ,M,M
ALB,2014-01-02 22:05:00,1.4,77.49,8.1,,0.01,0.75,,VV ,M,M
ALB,2014-01-02 22:13:00,1.4,77.49,5.8,,0.02,0.5,,VV ,M,M
ALB,2014-01-02 22:23:00,1.4,77.49,9.2,,0.02,0.75,,VV ,M,M
ALB,2014-01-02 22:51:00,1.04,74.83,11.5,1016.8,0.04,0.75,,VV ,M,M
ALB,2014-01-02 23:47:00,-0.4,77.32,13.8,,0.01,1.0,,OVC,M,M
ALB,2014-01-02 23:51:00,-0.04,75.36,13.8,1016.7,0.01,1.0,,OVC,M,M
ALB,2014-01-03 00:47:00,-0.4,77.32,13.8,,0.02,0.75,18.4,VV ,M,M
ALB,2014-01-03 00:51:00,-0.04,71.52,12.7,1016.1,0.02,0.75,19.6,VV ,M,M
ALB,2014-01-03 01:10:00,-0.4,70.85,13.8,,0.01,0.75,,VV ,M,M
ALB,2014-01-03 01:51:00,-0.94,71.41,15.0,1015.2,0.01,0.75,,OVC,M,M
ALB,2014-01-03 02:11:00,-0.4,70.85,17.3,,0.01,1.25,24.2,BKN,OVC,M
ALB,2014-01-03 02:51:00,-0.94,71.41,9.2,1015.0,0.02,1.25,,OVC,M,M
ALB,2014-01-03 03:51:00,-2.02,71.28,11.5,1014.6,0.02,1.0,18.4,OVC,M,M
ALB,2014-01-03 04:51:00,-2.02,71.28,10.4,1014.5,0.02,1.0,17.3,VV ,M,M
ALB,2014-01-03 05:27:00,-2.2,70.63,12.7,,0.01,0.75,19.6,VV ,M,M
ALB,2014-01-03 05:51:00,-2.92,74.4,11.5,1014.1,0.02,0.75,,VV ,M,M
ALB,2014-01-03 06:04:00,-2.2,70.63,8.1,,0.01,1.0,,VV ,M,M
ALB,2014-01-03 06:51:00,-2.92,71.17,9.2,1014.0,0.03,1.0,,VV ,M,M
ALB,2014-01-03 07:04:00,-2.2,70.63,10.4,,0.0,0.75,,VV ,M,M
ALB,2014-01-03 07:51:00,-4.0,74.94,8.1,1013.6,0.04,0.75,,VV ,M,M
ALB,2014-01-03 08:27:00,-2.2,70.63,6.9,,0.02,1.0,,VV ,M,M
ALB,2014-01-03 08:51:00,-4.0,74.94,8.1,1014.1,0.03,1.0,,OVC,M,M
ALB,2014-01-03 09:51:00,-4.0,74.94,10.4,1014.8,0.02,1.0,,OVC,M,M
ALB,2014-01-03 10:51:00,-4.0,74.94,6.9,1016.1,0.02,1.0,,OVC,M,M
ALB,2014-01-03 11:09:00,-4.0,76.96,8.1,,0.01,2.0,,OVC,M,M
ALB,2014-01-03 11:41:00,-4.0,76.96,9.2,,0.0,1.25,,OVC,M,M
ALB,2014-01-03 11:51:00,-4.0,74.94,10.4,1017.5,0.02,1.5,,OVC,M,M
ALB,2014-01-03 12:34:00,-4.0,70.41,10.4,,0.0,2.0,,BKN,OVC,M
ALB,2014-01-03 12:51:00,-4.0,74.94,6.9,1019.0,0.01,2.0,,BKN,OVC,M
ALB,2014-01-03 13:51:00,-2.2,70.63,8.1,,0.0,2.0,,SCT,BKN,BKN
ALB,2014-01-03 14:10:00,-2.2,64.62,9.2,,0.0,6.0,,FEW,BKN,BKN
ALB,2014-01-03 14:51:00,-2.92,67.47,9.2,1021.8,0.0,7.0,,FEW,SCT,BKN
ALB,2014-01-03 15:51:00,-0.94,64.8,9.2,1022.4,0.0,6.0,,FEW,SCT,SCT
ALB,2014-01-03 16:51:00,1.04,59.06,11.5,1023.0,0.0,10.0,,FEW,SCT,M
ALB,2014-01-03 17:51:00,1.94,56.63,10.4,1023.7,0.0,10.0,,FEW,SCT,M
ALB,2014-01-03 18:51:00,3.02,56.3,10.4,1024.6,0.0,10.0,,FEW,M,M
ALB,2014-01-03 19:51:00,5.0,54.19,12.7,1025.7,0.0,10.0,,FEW,M,M
ALB,2014-01-03 20:51:00,3.92,54.01,10.4,1026.7,0.0,10.0,,CLR,M,M
ALB,2014-01-03 21:51:00,1.94,53.69,9.2,1027.9,0.0,10.0,,CLR,M,M
ALB,2014-01-03 22:51:00,-0.04,58.89,3.5,1029.1,0.0,10.0,,CLR,M,M
ALB,2014-01-03 23:51:00,-0.94,61.43,6.9,1030.7,0.0,10.0,,CLR,M,M
ALB,2014-01-04 00:51:00,-4.0,67.94,0.0,1031.9,0.0,10.0,,CLR,M,M
ALB,2014-01-04 01:51:00,-7.06,78.74,3.5,1031.9,0.0,10.0,,CLR,M,M
ALB,2014-01-04 02:51:00,-5.98,74.72,0.0,1032.2,0.0,10.0,,CLR,M,M
ALB,2014-01-04 03:51:00,-7.96,82.26,3.5,1032.0,0.0,10.0,,CLR,M,M
ALB,2014-01-04 04:51:00,-9.94,77.75,4.6,1031.9,0.0,10.0,,CLR,M,M
ALB,2014-01-04 05:51:00,-9.04,74.38,0.0,1032.3,0.0,10.0,,CLR,M,M
ALB,2014-01-04 06:51:00,-9.94,73.61,0.0,1032.0,0.0,10.0,,CLR,M,M
ALB,2014-01-04 07:51:00,-11.92,77.55,0.0,1032.2,0.0,10.0,,FEW,M,M
ALB,2014-01-04 08:51:00,-9.04,77.84,0.0,1031.9,0.0,10.0,,BKN,M,M
ALB,2014-01-04 09:51:00,-5.08,74.82,0.0,1031.9,0.0,10.0,,BKN,M,M
ALB,2014-01-04 10:51:00,-4.0,78.33,0.0,1032.4,0.0,10.0,,BKN,M,M
ALB,2014-01-04 11:51:00,-0.94,74.61,4.6,1032.0,0.0,10.0,,BKN,M,M
ALB,2014-01-04 12:51:00,-0.94,74.61,4.6,1031.8,0.0,10.0,,BKN,M,M
ALB,2014-01-04 13:51:00,1.04,71.65,6.9,1031.6,0.0,10.0,,SCT,M,M
ALB,2014-01-04 14:51:00,3.92,62.69,11.5,1031.0,0.0,10.0,17.3,FEW,M,M
ALB,2014-01-04 15:51:00,6.08,62.46,15.0,1029.7,0.0,10.0,,FEW,M,M
ALB,2014-01-04 16:51:00,10.94,55.15,12.7,1027.7,0.0,10.0,19.6,BKN,M,M
ALB,2014-01-04 17:51:00,15.98,48.52,12.7,1026.2,0.0,10.0,17.3,SCT,M,M
ALB,2014-01-04 18:51:00,19.94,43.04,16.1,1025.1,0.0,10.0,23.0,FEW,M,M
ALB,2014-01-04 19:51:00,21.02,41.11,17.3,1024.4,0.0,10.0,24.2,FEW,SCT,M
ALB,2014-01-04 20:51:00,21.92,39.57,10.4,1024.3,0.0,10.0,21.9,FEW,BKN,M
ALB,2014-01-04 21:51:00,21.92,41.26,13.8,1023.6,0.0,10.0,21.9,FEW,BKN,M
ALB,2014-01-04 22:51:00,21.92,43.38,13.8,1023.8,0.0,10.0,21.9,FEW,BKN,M
ALB,2014-01-04 23:51:00,21.02,45.07,12.7,1023.9,0.0,10.0,,FEW,BKN,M
ALB,2014-01-05 00:51:00,21.02,46.98,17.3,1024.1,0.0,10.0,21.9,FEW,SCT,M
ALB,2014-01-05 01:51:00,19.94,49.19,10.4,1024.3,0.0,10.0,19.6,SCT,SCT,M
ALB,2014-01-05 02:51:00,19.94,49.19,10.4,1024.2,0.0,10.0,,SCT,SCT,M
ALB,2014-01-05 03:51:00,19.94,51.68,10.4,1024.2,0.0,10.0,19.6,SCT,M,M
ALB,2014-01-05 04:51:00,19.94,54.3,8.1,1024.5,0.0,10.0,,FEW,M,M
ALB,2014-01-05 05:51:00,19.04,56.43,6.9,1024.7,0.0,10.0,,FEW,M,M
ALB,2014-01-05 06:51:00,19.04,58.78,6.9,1024.9,0.0,10.0,,SCT,M,M
ALB,2014-01-05 07:51:00,17.06,61.44,4.6,1024.7,0.0,10.0,,FEW,M,M
ALB,2014-01-05 08:51:00,14.0,70.19,0.0,1024.5,0.0,10.0,,FEW,M,M
ALB,2014-01-05 09:51:00,6.98,79.35,0.0,1024.4,0.0,10.0,,FEW,M,M
ALB,2014-01-05 10:51:00,8.06,79.44,0.0,1025.4,0.0,10.0,,CLR,M,M
ALB,2014-01-05 11:51:00,3.92,83.19,0.0,1025.9,0.0,10.0,,FEW,SCT,M
ALB,2014-01-05 12:51:00,1.94,83.04,0.0,1026.3,0.0,10.0,,FEW,SCT,SCT
ALB,2014-01-05 13:51:00,8.06,79.44,0.0,1026.4,0.0,10.0,,FEW,SCT,M
ALB,2014-01-05 14:51:00,14.0,66.82,0.0,1026.6,0.0,10.0,,FEW,SCT,M
ALB,2014-01-05 15:51:00,23.0,57.03,0.0,1025.9,0.0,10.0,,FEW,SCT,M
ALB,2014-01-05 16:51:00,24.98,62.55,4.6,1024.5,0.0,10.0,,FEW,SCT,M
ALB,2014-01-05 17:51:00,26.96,54.95,4.6,1023.1,0.0,10.0,,FEW,BKN,M
ALB,2014-01-05 18:51:00,28.94,50.66,3.5,1022.0,0.0,10.0,,FEW,BKN,M
ALB,2014-01-05 19:51:00,30.92,49.01,5.8,1021.1,0.0,10.0,,SCT,BKN,OVC
ALB,2014-01-05 20:51:00,30.92,51.38,5.8,1020.6,0.0,10.0,,SCT,SCT,BKN
ALB,2014-01-05 21:51:00,30.92,53.44,4.6,1020.0,0.0,10.0,,BKN,BKN,OVC
ALB,2014-01-05 22:51:00,32.0,65.97,8.1,1019.5,0.0,10.0,,SCT,BKN,OVC
ALB,2014-01-05 23:04:00,32.0,69.04,5.8,,0.0,10.0,,BKN,BKN,OVC
ALB,2014-01-05 23:36:00,32.0,74.44,3.5,,0.0,10.0,,BKN,OVC,M
ALB,2014-01-05 23:51:00,32.0,78.45,4.6,1018.2,0.0,10.0,,BKN,OVC,M
ALB,2014-01-06 00:23:00,32.0,86.39,5.8,,0.0,2.0,,BKN,OVC,M
ALB,2014-01-06 00:34:00,32.0,86.39,5.8,,0.0,1.5,,BKN,OVC,M
ALB,2014-01-06 00:51:00,32.0,92.29,6.9,1016.9,0.0,1.0,,BKN,OVC,M
ALB,2014-01-06 01:21:00,33.8,86.49,6.9,,0.0,1.25,,FEW,BKN,OVC
ALB,2014-01-06 01:40:00,33.8,86.49,5.8,,0.0,1.0,,BKN,BKN,OVC
ALB,2014-01-06 01:51:00,33.08,91.66,6.9,1015.2,0.0,1.0,,BKN,OVC,M
ALB,2014-01-06 02:01:00,33.8,86.49,5.8,,0.0,0.75,,BKN,OVC,M
ALB,2014-01-06 02:51:00,33.08,91.66,3.5,1012.8,0.0,0.75,,OVC,M,M
ALB,2014-01-06 02:59:00,30.2,92.92,5.8,,0.0,0.75,,OVC,M,M
ALB,2014-01-06 03:51:00,30.02,92.23,3.5,1010.4,0.02,0.75,,OVC,M,M
ALB,2014-01-06 04:27:00,32.0,92.97,5.8,,0.01,0.75,,OVC,M,M
ALB,2014-01-06 04:47:00,33.8,86.49,3.5,,0.01,0.75,,OVC,M,M
ALB,2014-01-06 04:51:00,35.06,88.47,6.9,1007.8,0.01,0.75,,OVC,M,M
ALB,2014-01-06 05:26:00,35.6,93.08,11.5,,0.0,1.0,,BKN,OVC,M
ALB,2014-01-06 05:47:00,35.6,100.0,9.2,,0.02,0.5,,OVC,M,M
ALB,2014-01-06 05:51:00,35.96,92.43,6.9,1005.2,0.02,0.5,,OVC,M,M
ALB,2014-01-06 06:07:00,35.6,100.0,8.1,,0.02,1.0,,BKN,OVC,M
ALB,2014-01-06 06:51:00,37.04,92.46,6.9,1003.5,0.07,2.0,,OVC,M,M
ALB,2014-01-06 07:18:00,37.4,93.14,3.5,,0.01,1.5,,OVC,M,M
ALB,2014-01-06 07:51:00,41.0,92.59,4.6,1001.5,0.01,1.75,,OVC,M,M
ALB,2014-01-06 08:51:00,44.06,92.69,11.5,999.0,0.02,1.5,,OVC,M,M
ALB,2014-01-06 09:51:00,44.96,92.72,9.2,997.3,0.01,1.5,,OVC,M,M
ALB,2014-01-06 10:16:00,46.4,93.4,11.5,,0.0,2.0,24.2,OVC,M,M
ALB,2014-01-06 10:51:00,48.02,92.81,17.3,995.7,0.01,1.5,25.3,OVC,M,M
ALB,2014-01-06 11:39:00,48.2,93.45,12.7,,0.0,0.5,21.9,OVC,M,M
ALB,2014-01-06 11:51:00,48.02,92.81,12.7,994.2,0.01,0.5,21.9,OVC,M,M
ALB,2014-01-06 12:37:00,48.2,93.45,12.7,,0.0,1.25,19.6,BKN,OVC,M
ALB,2014-01-06 12:51:00,48.02,96.02,11.5,991.7,0.01,0.75,,BKN,OVC,M
ALB,2014-01-06 13:04:00,48.2,93.45,10.4,,0.0,0.25,,BKN,OVC,M
ALB,2014-01-06 13:22:00,48.2,93.45,16.1,,0.0,1.75,,BKN,OVC,M
ALB,2014-01-06 13:32:00,48.2,93.45,15.0,,0.01,2.0,,BKN,OVC,M
ALB,2014-01-06 13:37:00,50.0,93.5,13.8,,0.07,1.5,23.0,BKN,BKN,OVC
ALB,2014-01-06 13:43:00,50.0,93.5,15.0,,0.0,1.5,,SCT,BKN,OVC
ALB,2014-01-06 13:51:00,50.0,89.17,18.4,994.2,0.22,,26.5,FEW,BKN,OVC
ALB,2014-01-06 13:58:00,48.2,93.45,20.7,,0.01,6.0,34.5,FEW,BKN,OVC
ALB,2014-01-06 14:14:00,48.2,70.88,21.9,,0.01,6.0,33.4,FEW,SCT,OVC
ALB,2014-01-06 14:51:00,44.96,79.54,8.1,994.8,0.03,10.0,,FEW,BKN,OVC
ALB,2014-01-06 15:51:00,42.08,82.17,9.2,996.1,0.03,10.0,,SCT,BKN,OVC
ALB,2014-01-06 16:23:00,37.4,74.98,24.2,,0.0,9.0,36.8,FEW,BKN,OVC
ALB,2014-01-06 16:41:00,35.6,80.51,23.0,,0.0,3.0,33.4,FEW,OVC,M
ALB,2014-01-06 16:51:00,35.06,81.65,26.5,997.2,0.0,3.0,34.5,SCT,OVC,M
ALB,2014-01-06 17:29:00,35.6,69.46,25.3,,0.0,3.0,34.5,FEW,SCT,OVC
ALB,2014-01-06 17:51:00,35.96,66.97,18.4,996.9,0.0,10.0,28.8,FEW,SCT,OVC
ALB,2014-01-06 18:51:00,35.06,58.37,23.0,998.1,0.0,10.0,33.4,FEW,BKN,BKN
ALB,2014-01-06 19:51:00,33.98,51.47,18.4,999.2,0.0,10.0,31.1,FEW,SCT,SCT
ALB,2014-01-06 20:51:00,30.92,53.44,18.4,999.7,0.0,10.0,28.8,FEW,SCT,SCT
ALB,2014-01-06 21:51:00,30.02,58.08,12.7,1000.3,0.0,10.0,,SCT,SCT,SCT
ALB,2014-01-06 22:51:00,28.04,60.1,18.4,1000.4,0.0,10.0,26.5,SCT,SCT,M
ALB,2014-01-06 23:51:00,26.96,60.41,18.4,1001.2,0.0,10.0,27.6,FEW,M,M
ALB,2014-01-07 00:51:00,26.06,54.82,15.0,1002.1,0.0,10.0,25.3,SCT,M,M
ALB,2014-01-07 01:51:00,24.08,56.74,11.5,1002.3,0.0,10.0,,FEW,M,M
ALB,2014-01-07 02:51:00,21.92,56.87,21.9,1003.0,0.0,10.0,33.4,FEW,BKN,M
ALB,2014-01-07 03:51:00,15.98,53.22,26.5,1004.1,0.0,10.0,40.3,SCT,SCT,M
ALB,2014-01-07 04:51:00,12.92,41.8,19.6,1005.1,0.0,10.0,31.1,FEW,SCT,M
ALB,2014-01-07 05:51:00,12.02,43.5,24.2,1006.6,0.0,10.0,33.4,FEW,BKN,M
ALB,2014-01-07 06:51:00,10.94,43.31,19.6,1008.0,0.0,10.0,27.6,FEW,BKN,M
ALB,2014-01-07 07:51:00,8.06,44.73,17.3,1008.9,0.0,10.0,24.2,FEW,SCT,M
ALB,2014-01-07 08:51:00,6.98,46.97,21.9,1009.8,0.0,10.0,25.3,FEW,M,M
ALB,2014-01-07 09:51:00,6.08,53.9,20.7,1010.8,0.0,10.0,33.4,FEW,M,M
ALB,2014-01-07 10:51:00,6.08,59.31,19.6,1011.4,0.0,10.0,26.5,SCT,M,M
ALB,2014-01-07 11:51:00,6.08,56.79,24.2,1012.2,0.0,10.0,33.4,SCT,M,M
ALB,2014-01-07 12:51:00,6.08,56.79,20.7,1013.7,0.0,10.0,31.1,SCT,SCT,M
ALB,2014-01-07 13:51:00,6.08,48.93,17.3,1015.2,0.0,10.0,34.5,FEW,M,M
ALB,2014-01-07 14:51:00,6.98,42.6,31.1,1016.4,0.0,10.0,43.7,FEW,SCT,M
ALB,2014-01-07 15:51:00,6.98,40.74,25.3,1017.3,0.0,10.0,42.6,FEW,M,M
ALB,2014-01-07 16:51:00,6.98,40.74,18.4,1017.1,0.0,10.0,35.7,FEW,M,M
ALB,2014-01-07 17:51:00,8.06,40.57,20.7,1017.8,0.0,10.0,32.2,FEW,SCT,M
ALB,2014-01-07 18:51:00,8.06,38.79,19.6,1018.7,0.0,10.0,29.9,SCT,M,M
ALB,2014-01-07 19:51:00,8.06,36.76,19.6,1019.2,0.0,10.0,26.5,SCT,M,M
ALB,2014-01-07 20:51:00,8.06,36.76,15.0,1020.1,0.0,10.0,25.3,SCT,M,M
ALB,2014-01-07 21:51:00,6.08,38.09,17.3,1021.0,0.0,10.0,23.0,FEW,M,M
ALB,2014-01-07 22:51:00,6.08,38.09,6.9,1021.9,0.0,10.0,,FEW,M,M
ALB,2014-01-07 23:51:00,5.0,42.24,9.2,1022.5,0.0,10.0,,FEW,M,M
ALB,2014-01-08 00:51:00,5.0,42.24,9.2,1023.1,0.0,10.0,,FEW,M,M
ALB,2014-01-08 01:51:00,5.0,44.58,5.8,1023.7,0.0,10.0,,FEW,M,M
ALB,2014-01-08 02:51:00,6.08,44.38,8.1,1024.0,0.0,10.0,,FEW,M,M
ALB,2014-01-08 03:51:00,6.98,42.6,15.0,1024.3,0.0,10.0,24.2,FEW,M,M
ALB,2014-01-08 04:51:00,6.98,44.93,9.2,1025.0,0.0,10.0,,CLR,M,M
ALB,2014-01-08 05:51:00,6.98,46.97,6.9,1025.8,0.0,10.0,,CLR,M,M
ALB,2014-01-08 06:51:00,6.08,48.93,5.8,1026.8,0.0,10.0,,CLR,M,M
ALB,2014-01-08 07:51:00,3.92,59.5,6.9,1028.1,0.0,10.0,,CLR,M,M
ALB,2014-01-08 08:51:00,1.94,65.2,4.6,1028.7,0.0,10.0,,CLR,M,M
ALB,2014-01-08 09:51:00,3.02,62.02,4.6,1028.8,0.0,10.0,,CLR,M,M
ALB,2014-01-08 10:51:00,5.0,59.66,9.2,1029.5,0.0,10.0,,CLR,M,M
ALB,2014-01-08 11:51:00,3.92,62.69,4.6,1030.3,0.0,10.0,,FEW,M,M
ALB,2014-01-08 12:51:00,5.0,62.31,6.9,1032.0,0.0,10.0,,FEW,SCT,M
ALB,2014-01-08 13:51:00,8.96,52.07,0.0,1032.2,0.0,10.0,,FEW,BKN,M
ALB,2014-01-08 14:51:00,10.94,50.19,3.5,1032.7,0.0,10.0,,FEW,BKN,M
ALB,2014-01-08 15:51:00,14.0,43.85,9.2,,0.0,10.0,,FEW,SCT,M
ALB,2014-01-08 16:02:00,14.0,43.85,8.1,,0.0,10.0,,FEW,SCT,M
ALB,2014-01-08 16:51:00,17.06,44.38,10.4,1031.0,0.0,10.0,,CLR,M,M
ALB,2014-01-08 17:51:00,17.96,42.69,6.9,1030.4,0.0,10.0,,CLR,M,M
ALB,2014-01-08 18:51:00,19.04,42.52,10.4,1030.2,0.0,10.0,,CLR,M,M
ALB,2014-01-08 19:51:00,19.94,40.92,5.8,1030.4,0.0,10.0,,FEW,M,M
ALB,2014-01-08 20:51:00,17.96,44.54,6.9,1030.3,0.0,10.0,,FEW,M,M
ALB,2014-01-08 21:51:00,15.98,51.03,6.9,1031.1,0.0,10.0,,FEW,M,M
ALB,2014-01-08 22:51:00,15.08,53.07,0.0,1031.3,0.0,10.0,,FEW,M,M
ALB,2014-01-08 23:51:00,14.0,55.64,0.0,1031.8,0.0,10.0,,FEW,M,M
ALB,2014-01-09 00:51:00,10.94,66.42,0.0,1032.1,0.0,10.0,,FEW,SCT,M
ALB,2014-01-09 01:51:00,12.02,69.38,0.0,1032.3,0.0,10.0,,BKN,M,M
