station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
ACK,2014-01-01 00:53:00,26.96,62.83,8.1,1020.8,0.0,10.0,,CLR,M,M
ACK,2014-01-01 01:53:00,28.04,65.47,8.1,1020.8,0.0,10.0,,CLR,M,M
ACK,2014-01-01 02:53:00,28.94,60.69,11.5,1021.1,0.0,10.0,,CLR,M,M
ACK,2014-01-01 03:53:00,28.94,53.13,11.5,1021.5,0.0,10.0,,FEW,M,M
ACK,2014-01-01 04:53:00,28.04,55.12,12.7,1021.7,0.0,10.0,20.7,CLR,M,M
ACK,2014-01-01 05:53:00,28.04,52.57,12.7,1022.6,0.0,10.0,20.7,CLR,M,M
ACK,2014-01-01 06:53:00,26.96,48.36,15.0,1023.5,0.0,10.0,,CLR,M,M
ACK,2014-01-01 07:53:00,26.06,52.25,15.0,1024.5,0.0,10.0,24.2,CLR,M,M
ACK,2014-01-01 08:53:00,26.06,43.74,18.4,1025.0,0.0,10.0,25.3,CLR,M,M
ACK,2014-01-01 09:53:00,24.98,41.8,24.2,1025.8,0.0,10.0,31.1,CLR,M,M
ACK,2014-01-01 10:53:00,24.98,43.91,20.7,1026.2,0.0,10.0,33.4,CLR,M,M
ACK,2014-01-01 11:53:00,24.98,45.74,13.8,1027.4,0.0,10.0,21.9,CLR,M,M
ACK,2014-01-01 12:53:00,26.96,38.5,15.0,1027.8,0.0,10.0,,CLR,M,M
ACK,2014-01-01 13:53:00,28.94,33.78,15.0,1028.3,0.0,10.0,24.2,CLR,M,M
ACK,2014-01-01 14:53:00,28.94,33.78,15.0,1028.7,0.0,10.0,,CLR,M,M
ACK,2014-01-01 15:53:00,30.02,35.68,17.3,1028.3,0.0,10.0,23.0,CLR,M,M
ACK,2014-01-01 16:53:00,30.92,37.63,12.7,1027.5,0.0,10.0,21.9,CLR,M,M
ACK,2014-01-01 17:53:00,30.02,40.65,11.5,1027.2,0.0,10.0,18.4,BKN,M,M
ACK,2014-01-01 18:53:00,30.92,46.74,9.2,1027.2,0.0,10.0,,OVC,M,M
ACK,2014-01-01 19:53:00,30.92,51.38,12.7,1027.3,0.0,10.0,,SCT,M,M
ACK,2014-01-01 20:53:00,30.02,50.84,9.2,1027.3,0.0,10.0,,CLR,M,M
ACK,2014-01-01 21:53:00,28.94,48.69,8.1,1027.3,0.0,10.0,,BKN,M,M
ACK,2014-01-01 22:53:00,28.94,46.41,8.1,1027.8,0.0,10.0,,OVC,M,M
ACK,2014-01-01 23:53:00,28.94,46.41,8.1,1028.2,0.0,10.0,,OVC,M,M
ACK,2014-01-02 00:53:00,28.04,48.15,0.0,1028.1,0.0,10.0,,CLR,M,M
ACK,2014-01-02 01:53:00,26.96,54.95,0.0,1028.3,0.0,10.0,,FEW,M,M
ACK,2014-01-02 02:53:00,26.06,59.81,0.0,1028.3,0.0,10.0,,SCT,M,M
ACK,2014-01-02 03:53:00,26.06,59.81,4.6,1028.1,0.0,10.0,,FEW,M,M
ACK,2014-01-02 04:53:00,28.04,50.52,5.8,1027.5,0.0,10.0,,OVC,M,M
ACK,2014-01-02 05:53:00,28.94,48.69,5.8,1026.5,0.0,10.0,,OVC,M,M
ACK,2014-01-02 06:53:00,28.94,50.66,5.8,1026.4,0.0,10.0,,OVC,M,M
ACK,2014-01-02 07:53:00,30.02,50.84,4.6,1026.1,0.0,10.0,,OVC,M,M
ACK,2014-01-02 08:53:00,30.92,53.44,9.2,1024.6,0.0,10.0,,OVC,M,M
ACK,2014-01-02 09:53:00,30.92,55.99,12.7,1024.3,0.0,10.0,,OVC,M,M
ACK,2014-01-02 10:53:00,32.0,55.72,12.7,1023.6,0.0,10.0,,OVC,M,M
ACK,2014-01-02 11:48:00,32.0,74.44,12.7,,0.0,10.0,,FEW,BKN,OVC
ACK,2014-01-02 11:53:00,32.0,75.0,13.8,1022.4,0.0,10.0,,FEW,BKN,OVC
ACK,2014-01-02 12:45:00,32.0,80.22,12.7,,0.0,1.75,20.7,FEW,BKN,OVC
ACK,2014-01-02 12:53:00,32.0,85.12,13.8,1022.3,0.0,1.25,19.6,FEW,BKN,OVC
ACK,2014-01-02 13:33:00,32.0,86.39,13.8,,0.0,1.0,20.7,BKN,OVC,M
ACK,2014-01-02 13:53:00,32.0,92.29,16.1,1021.2,0.01,1.0,23.0,OVC,M,M
ACK,2014-01-02 14:02:00,32.0,92.97,16.1,,0.0,0.75,,OVC,M,M
ACK,2014-01-02 14:53:00,33.08,88.37,13.8,1020.5,0.01,0.75,21.9,OVC,M,M
ACK,2014-01-02 15:53:00,33.08,91.66,16.1,1018.4,0.01,3.0,25.3,BKN,BKN,OVC
ACK,2014-01-02 16:53:00,33.98,88.42,13.8,1016.4,0.0,3.0,,BKN,BKN,OVC
ACK,2014-01-02 17:15:00,33.8,86.49,15.0,,0.01,1.0,25.3,BKN,OVC,M
ACK,2014-01-02 17:53:00,33.08,91.66,17.3,1014.9,0.03,1.0,26.5,BKN,OVC,M
ACK,2014-01-02 18:53:00,33.08,91.66,21.9,1013.1,0.01,1.0,28.8,BKN,BKN,OVC
ACK,2014-01-02 19:53:00,35.06,88.47,21.9,1012.0,0.01,1.0,33.4,BKN,BKN,OVC
ACK,2014-01-02 20:53:00,33.98,88.42,19.6,1011.0,0.03,1.5,31.1,BKN,OVC,M
ACK,2014-01-02 21:53:00,32.0,92.29,25.3,1010.1,0.01,1.5,38.0,BKN,OVC,M
ACK,2014-01-02 22:00:00,33.8,86.49,25.3,,0.0,3.0,38.0,BKN,OVC,M
ACK,2014-01-02 22:09:00,33.8,86.49,28.8,,0.0,1.5,36.8,SCT,BKN,OVC
ACK,2014-01-02 22:16:00,32.0,92.97,25.3,,0.0,1.5,36.8,BKN,BKN,OVC
ACK,2014-01-02 22:53:00,32.0,92.29,24.2,1009.1,0.01,1.5,38.0,BKN,OVC,M
ACK,2014-01-02 23:53:00,32.0,88.32,27.6,1009.1,0.0,1.5,39.1,BKN,OVC,M
ACK,2014-01-03 00:53:00,30.92,92.26,24.2,1007.9,0.0,1.5,40.3,BKN,OVC,M
ACK,2014-01-03 01:53:00,30.92,92.26,28.8,1006.7,0.0,1.5,39.1,BKN,OVC,M
ACK,2014-01-03 02:00:00,30.2,92.92,28.8,,0.0,3.0,41.4,SCT,BKN,OVC
ACK,2014-01-03 02:05:00,30.2,92.92,32.2,,0.0,2.5,41.4,SCT,OVC,M
ACK,2014-01-03 02:11:00,30.2,92.92,28.8,,0.0,3.0,41.4,SCT,BKN,OVC
ACK,2014-01-03 02:13:00,30.2,92.92,27.6,,0.0,3.0,41.4,FEW,SCT,OVC
ACK,2014-01-03 02:43:00,30.2,92.92,34.5,,0.0,2.5,41.4,FEW,OVC,M
ACK,2014-01-03 02:50:00,30.2,86.28,28.8,,0.0,2.0,48.3,SCT,SCT,OVC
ACK,2014-01-03 02:53:00,30.02,88.22,32.2,1004.5,0.0,2.0,48.3,SCT,SCT,OVC
ACK,2014-01-03 03:09:00,30.2,92.92,29.9,,0.0,3.0,43.7,FEW,BKN,OVC
ACK,2014-01-03 03:25:00,30.2,86.28,28.8,,0.0,6.0,46.0,SCT,BKN,OVC
ACK,2014-01-03 03:53:00,30.92,85.05,31.1,1003.2,0.0,4.0,43.7,BKN,BKN,OVC
ACK,2014-01-03 04:02:00,30.2,86.28,31.1,,0.0,2.5,41.4,FEW,BKN,OVC
ACK,2014-01-03 04:22:00,30.2,86.28,31.1,,0.0,1.75,40.3,BKN,OVC,M
ACK,2014-01-03 04:29:00,30.2,86.28,27.6,,0.0,1.5,40.3,FEW,BKN,OVC
ACK,2014-01-03 04:53:00,30.02,88.22,31.1,1002.1,0.01,1.0,39.1,VV ,M,M
ACK,2014-01-03 05:04:00,28.4,92.86,28.8,,0.0,0.75,39.1,VV ,M,M
ACK,2014-01-03 05:53:00,28.94,92.19,33.4,1001.4,0.0,0.75,43.7,VV ,M,M
ACK,2014-01-03 06:53:00,28.04,92.16,35.7,1000.6,0.01,0.75,44.9,VV ,M,M
ACK,2014-01-03 07:53:00,28.04,92.16,33.4,1000.2,0.0,0.75,47.2,VV ,M,M
ACK,2014-01-03 08:04:00,28.4,92.86,33.4,,0.0,1.0,46.0,VV ,M,M
ACK,2014-01-03 08:36:00,26.6,92.8,34.5,,0.0,1.0,44.9,VV ,M,M
ACK,2014-01-03 08:48:00,26.6,92.8,36.8,,0.0,1.5,47.2,OVC,M,M
ACK,2014-01-03 08:53:00,26.96,92.12,31.1,997.9,0.0,1.5,48.3,OVC,M,M
ACK,2014-01-03 09:19:00,26.6,100.0,34.5,,0.0,1.0,48.3,VV ,M,M
ACK,2014-01-03 09:28:00,26.6,100.0,39.1,,0.0,0.75,48.3,VV ,M,M
ACK,2014-01-03 09:53:00,26.96,92.12,41.4,997.3,0.0,0.75,54.1,VV ,M,M
ACK,2014-01-03 10:53:00,26.06,95.61,34.5,997.0,0.0,0.5,49.5,VV ,M,M
ACK,2014-01-03 11:53:00,26.06,88.01,34.5,999.2,0.0,0.5,51.8,VV ,M,M
ACK,2014-01-03 12:29:00,26.6,92.8,32.2,,0.0,0.25,48.3,VV ,M,M
ACK,2014-01-03 12:41:00,24.8,85.96,38.0,,0.0,0.25,48.3,VV ,M,M
ACK,2014-01-03 12:53:00,24.08,91.32,34.5,1001.4,0.0,0.25,48.3,VV ,M,M
ACK,2014-01-03 13:17:00,23.0,92.69,33.4,,0.0,0.25,49.5,VV ,M,M
ACK,2014-01-03 13:27:00,23.0,85.85,41.4,,0.0,0.25,52.9,BKN,OVC,M
ACK,2014-01-03 13:42:00,23.0,85.85,35.7,,0.0,0.25,48.3,BKN,OVC,M
ACK,2014-01-03 13:53:00,23.0,87.85,32.2,1002.8,0.0,0.25,49.5,FEW,OVC,M
ACK,2014-01-03 14:53:00,21.92,84.47,36.8,1005.0,0.0,0.25,46.0,SCT,BKN,OVC
ACK,2014-01-03 15:53:00,21.02,77.45,26.5,1006.5,0.0,0.25,41.4,SCT,BKN,OVC
ACK,2014-01-03 16:53:00,21.02,80.55,31.1,1007.6,0.0,0.25,43.7,BKN,OVC,M
ACK,2014-01-03 17:53:00,19.94,77.35,34.5,1009.4,0.0,0.25,46.0,BKN,OVC,M
ACK,2014-01-03 18:53:00,19.04,80.38,27.6,1012.0,0.0,0.25,39.1,BKN,OVC,M
ACK,2014-01-03 19:53:00,19.04,73.67,31.1,1014.8,0.0,0.25,39.1,OVC,M,M
ACK,2014-01-03 20:53:00,17.96,80.29,25.3,1016.9,0.0,0.25,32.2,SCT,BKN,OVC
ACK,2014-01-03 21:18:00,17.6,72.93,21.9,,0.0,0.75,34.5,OVC,M,M
ACK,2014-01-03 21:53:00,17.06,73.46,24.2,1019.0,0.0,0.75,32.2,OVC,M,M
ACK,2014-01-03 22:53:00,17.06,67.21,25.3,1020.9,0.0,0.75,31.1,SCT,OVC,M
ACK,2014-01-03 23:11:00,17.6,67.28,19.6,,0.0,1.0,31.1,FEW,OVC,M
ACK,2014-01-03 23:31:00,15.8,72.73,19.6,,0.0,0.75,29.9,FEW,OVC,M
ACK,2014-01-03 23:53:00,15.98,70.43,21.9,1022.9,0.0,0.75,29.9,OVC,M,M
ACK,2014-01-04 00:04:00,15.8,67.05,20.7,,0.0,1.0,29.9,OVC,M,M
ACK,2014-01-04 00:45:00,15.8,67.05,19.6,,0.0,1.0,28.8,BKN,OVC,M
ACK,2014-01-04 00:53:00,15.08,66.96,17.3,1025.2,0.0,1.0,26.5,BKN,OVC,M
ACK,2014-01-04 01:09:00,15.8,61.77,21.9,,0.0,1.0,27.6,SCT,OVC,M
ACK,2014-01-04 01:20:00,14.0,66.82,23.0,,0.0,3.0,27.6,OVC,M,M
ACK,2014-01-04 01:53:00,14.0,66.82,20.7,1026.2,0.0,10.0,27.6,OVC,M,M
ACK,2014-01-04 02:04:00,14.0,66.82,20.7,,0.0,10.0,27.6,OVC,M,M
ACK,2014-01-04 02:14:00,14.0,66.82,17.3,,0.0,10.0,25.3,SCT,OVC,M
ACK,2014-01-04 02:53:00,12.92,70.07,12.7,1027.4,0.0,10.0,21.9,OVC,M,M
ACK,2014-01-04 03:15:00,12.2,66.58,13.8,,0.0,10.0,,FEW,BKN,M
ACK,2014-01-04 03:44:00,12.2,72.33,15.0,,0.0,10.0,,FEW,SCT,M
ACK,2014-01-04 03:53:00,12.92,70.07,16.1,1027.9,0.0,10.0,,FEW,M,M
ACK,2014-01-04 04:53:00,12.92,70.07,16.1,1028.6,0.0,10.0,,CLR,M,M
ACK,2014-01-04 05:53:00,12.92,73.61,15.0,1029.1,0.0,10.0,,CLR,M,M
ACK,2014-01-04 06:53:00,12.92,73.61,12.7,1029.6,0.0,10.0,,CLR,M,M
ACK,2014-01-04 07:53:00,12.92,76.68,10.4,1030.2,0.0,10.0,,CLR,M,M
ACK,2014-01-04 08:53:00,12.92,80.52,8.1,1030.8,0.0,10.0,,CLR,M,M
ACK,2014-01-04 09:53:00,8.96,83.56,5.8,1031.2,0.0,10.0,,CLR,M,M
ACK,2014-01-04 10:53:00,10.04,79.62,6.9,1031.7,0.0,10.0,,SCT,M,M
ACK,2014-01-04 11:53:00,10.94,76.49,5.8,1032.4,0.0,10.0,,FEW,M,M
ACK,2014-01-04 12:53:00,10.94,80.35,4.6,1032.9,0.0,10.0,,CLR,M,M
ACK,2014-01-04 13:53:00,19.04,70.22,10.4,1034.0,0.0,10.0,,SCT,M,M
ACK,2014-01-04 14:07:00,19.4,67.51,11.5,,0.0,10.0,,BKN,M,M
ACK,2014-01-04 14:53:00,21.92,71.12,10.4,1033.7,0.0,10.0,,BKN,M,M
ACK,2014-01-04 15:53:00,24.08,68.09,12.7,1032.8,0.0,10.0,,BKN,M,M
ACK,2014-01-04 16:53:00,26.06,68.33,15.0,1031.6,0.0,10.0,,BKN,M,M
ACK,2014-01-04 17:53:00,28.04,62.97,17.3,1031.1,0.0,10.0,,BKN,M,M
ACK,2014-01-04 18:33:00,28.4,63.51,13.8,,0.0,10.0,,SCT,M,M
ACK,2014-01-04 18:53:00,28.04,62.97,16.1,1030.4,0.0,10.0,,FEW,M,M
ACK,2014-01-04 19:21:00,28.4,63.51,13.8,,0.0,10.0,24.2,BKN,M,M
ACK,2014-01-04 19:53:00,30.02,63.24,18.4,1030.0,0.0,10.0,,BKN,M,M
ACK,2014-01-04 20:00:00,30.2,63.75,20.7,,0.0,10.0,,SCT,M,M
ACK,2014-01-04 20:53:00,30.92,66.34,18.4,1029.4,0.0,10.0,,SCT,M,M
ACK,2014-01-04 21:00:00,30.2,68.83,19.6,,0.0,10.0,,BKN,M,M
ACK,2014-01-04 21:53:00,32.0,69.04,20.7,1029.2,0.0,10.0,26.5,BKN,M,M
ACK,2014-01-04 22:53:00,33.98,66.72,24.2,1028.0,0.0,10.0,28.8,FEW,M,M
ACK,2014-01-04 23:53:00,35.06,69.4,20.7,1027.8,0.0,10.0,28.8,CLR,M,M
ACK,2014-01-05 00:53:00,37.04,72.24,20.7,1027.8,0.0,10.0,28.8,CLR,M,M
ACK,2014-01-05 01:53:00,37.94,72.87,17.3,1027.3,0.0,10.0,,CLR,M,M
ACK,2014-01-05 02:53:00,39.02,72.46,16.1,1027.0,0.0,10.0,,CLR,M,M
ACK,2014-01-05 03:53:00,39.02,75.69,15.0,1026.7,0.0,10.0,,CLR,M,M
ACK,2014-01-05 04:53:00,39.02,75.69,16.1,1026.2,0.0,10.0,,CLR,M,M
ACK,2014-01-05 05:53:00,39.02,72.46,18.4,1025.9,0.0,10.0,,CLR,M,M
ACK,2014-01-05 06:53:00,39.02,79.05,13.8,1025.8,0.0,7.0,,CLR,M,M
ACK,2014-01-05 07:53:00,37.04,85.43,9.2,1025.6,0.0,6.0,,FEW,M,M
ACK,2014-01-05 08:53:00,35.06,84.69,6.9,1025.6,0.0,10.0,,BKN,M,M
ACK,2014-01-05 09:53:00,33.08,84.56,5.8,1026.4,0.0,10.0,,SCT,BKN,M
ACK,2014-01-05 10:00:00,33.8,80.36,5.8,,0.0,10.0,,FEW,SCT,BKN
ACK,2014-01-05 10:09:00,33.8,80.36,6.9,,0.0,10.0,,BKN,BKN,M
ACK,2014-01-05 10:41:00,32.0,86.39,0.0,,0.0,10.0,,SCT,M,M
ACK,2014-01-05 10:53:00,30.02,85.0,0.0,1027.0,0.0,10.0,,FEW,M,M
ACK,2014-01-05 11:53:00,26.96,88.73,5.8,1027.1,0.0,6.0,,CLR,M,M
ACK,2014-01-05 12:53:00,35.06,88.47,8.1,1027.2,0.0,7.0,,FEW,M,M
ACK,2014-01-05 13:53:00,37.94,85.49,5.8,1027.7,0.0,8.0,,SCT,OVC,M
ACK,2014-01-05 14:53:00,39.02,85.55,6.9,1027.8,0.0,9.0,,BKN,M,M
ACK,2014-01-05 15:53:00,39.02,88.66,4.6,1027.0,0.0,9.0,,FEW,BKN,M
ACK,2014-01-05 16:34:00,39.2,86.79,5.8,,0.0,10.0,,OVC,M,M
ACK,2014-01-05 16:53:00,39.92,89.34,5.8,1025.8,0.0,10.0,,OVC,M,M
ACK,2014-01-05 17:53:00,39.92,89.34,5.8,1025.4,0.0,9.0,,OVC,M,M
ACK,2014-01-05 18:53:00,41.0,88.76,4.6,1025.1,0.0,10.0,,OVC,M,M
ACK,2014-01-05 19:17:00,39.2,93.19,9.2,,0.0,9.0,,FEW,SCT,BKN
ACK,2014-01-05 19:53:00,39.92,92.56,6.9,1025.3,0.0,9.0,,SCT,OVC,M
ACK,2014-01-05 20:53:00,39.92,89.34,6.9,1024.9,0.0,8.0,,FEW,M,M
ACK,2014-01-05 21:53:00,39.92,92.56,9.2,1024.3,0.0,10.0,,SCT,M,M
ACK,2014-01-05 22:53:00,42.08,88.81,15.0,1023.3,0.0,10.0,,CLR,M,M
ACK,2014-01-05 23:53:00,42.08,91.98,13.8,1022.8,0.0,9.0,,CLR,M,M
ACK,2014-01-06 00:53:00,42.08,91.98,12.7,1021.8,0.0,10.0,,BKN,M,M
ACK,2014-01-06 01:53:00,44.06,88.9,13.8,1020.2,0.0,10.0,,OVC,M,M
ACK,2014-01-06 02:53:00,44.06,88.9,15.0,1018.9,0.0,6.0,,OVC,M,M
ACK,2014-01-06 03:53:00,44.06,92.69,15.0,1016.9,0.02,6.0,,FEW,OVC,M
ACK,2014-01-06 04:20:00,44.6,93.35,15.0,,0.0,2.5,,OVC,M,M
ACK,2014-01-06 04:46:00,44.6,93.35,17.3,,0.01,1.5,,BKN,OVC,M
ACK,2014-01-06 04:53:00,44.96,96.63,17.3,1014.7,0.01,1.25,,BKN,OVC,M
ACK,2014-01-06 05:02:00,44.6,100.0,16.1,,0.0,1.25,,BKN,OVC,M
ACK,2014-01-06 05:19:00,46.4,93.4,18.4,,0.0,1.0,25.3,BKN,OVC,M
ACK,2014-01-06 05:27:00,46.4,93.4,19.6,,0.0,0.5,27.6,VV ,M,M
ACK,2014-01-06 05:41:00,46.4,93.4,19.6,,0.0,0.5,,VV ,M,M
ACK,2014-01-06 05:53:00,46.04,95.99,18.4,1013.2,0.0,0.25,,VV ,M,M
ACK,2014-01-06 06:14:00,46.4,93.4,19.6,,0.0,0.5,,VV ,M,M
ACK,2014-01-06 06:53:00,46.04,95.99,17.3,1011.9,0.0,0.5,,VV ,M,M
ACK,2014-01-06 07:09:00,46.4,93.4,17.3,,0.0,0.25,,VV ,M,M
ACK,2014-01-06 07:53:00,46.04,95.99,16.1,1010.9,0.0,0.25,,VV ,M,M
ACK,2014-01-06 08:53:00,44.96,100.0,16.1,1009.3,0.0,0.25,,VV ,M,M
ACK,2014-01-06 09:53:00,46.04,100.0,16.1,1007.9,0.0,0.25,,VV ,M,M
ACK,2014-01-06 10:53:00,46.94,96.66,15.0,1006.4,0.01,0.25,,VV ,M,M
ACK,2014-01-06 11:41:00,46.4,100.0,16.1,,0.0,0.5,,VV ,M,M
ACK,2014-01-06 11:53:00,46.94,100.0,18.4,1005.1,0.0,0.5,,VV ,M,M
ACK,2014-01-06 12:21:00,48.2,100.0,20.7,,0.0,0.25,,VV ,M,M
ACK,2014-01-06 12:53:00,46.94,100.0,19.6,1003.7,0.0,0.25,28.8,VV ,M,M
ACK,2014-01-06 13:53:00,48.02,100.0,20.7,1003.1,0.0,0.25,,VV ,M,M
ACK,2014-01-06 14:53:00,48.92,96.69,18.4,1001.7,0.0,0.25,,VV ,M,M
ACK,2014-01-06 15:53:00,50.0,100.0,19.6,999.8,0.0,0.25,28.8,VV ,M,M
ACK,2014-01-06 16:53:00,48.92,100.0,17.3,997.9,0.0,0.25,,VV ,M,M
ACK,2014-01-06 17:53:00,50.0,96.05,18.4,996.5,0.0,0.25,,VV ,M,M
ACK,2014-01-06 18:39:00,51.8,93.55,20.7,,0.0,0.25,,VV ,M,M
ACK,2014-01-06 18:53:00,50.0,96.05,18.4,995.7,0.0,0.25,,VV ,M,M
ACK,2014-01-06 19:50:00,51.8,93.55,23.0,,0.0,0.25,28.8,BKN,OVC,M
ACK,2014-01-06 19:53:00,51.98,96.73,20.7,995.4,0.0,0.5,29.9,BKN,OVC,M
ACK,2014-01-06 20:23:00,48.2,93.45,16.1,,0.0,0.25,25.3,VV ,M,M
ACK,2014-01-06 20:31:00,46.4,100.0,17.3,,0.0,0.75,,BKN,OVC,M
ACK,2014-01-06 20:53:00,46.94,96.66,16.1,995.8,0.0,2.0,,BKN,OVC,M
ACK,2014-01-06 21:25:00,44.6,93.35,15.0,,0.0,10.0,,SCT,OVC,M
ACK,2014-01-06 21:53:00,42.98,92.65,15.0,995.4,0.0,10.0,,OVC,M,M
ACK,2014-01-06 22:50:00,42.8,86.99,13.8,,0.05,5.0,,OVC,M,M
ACK,2014-01-06 22:53:00,42.08,91.98,13.8,996.5,0.05,5.0,,OVC,M,M
ACK,2014-01-06 23:11:00,42.8,86.99,12.7,,0.01,6.0,,FEW,SCT,OVC
ACK,2014-01-06 23:53:00,41.0,95.9,15.0,997.2,0.05,6.0,,FEW,OVC,M
ACK,2014-01-07 00:53:00,41.0,92.59,12.7,996.2,0.02,6.0,,BKN,OVC,M
ACK,2014-01-07 01:22:00,39.2,93.19,19.6,,0.0,10.0,27.6,SCT,OVC,M
ACK,2014-01-07 01:53:00,37.04,88.57,16.1,997.3,0.0,10.0,23.0,SCT,OVC,M
ACK,2014-01-07 02:49:00,35.6,69.46,17.3,,0.0,10.0,26.5,SCT,BKN,OVC
ACK,2014-01-07 02:53:00,33.98,69.28,16.1,998.5,0.0,10.0,26.5,FEW,SCT,OVC
ACK,2014-01-07 03:53:00,33.08,63.17,17.3,999.5,0.0,10.0,25.3,SCT,OVC,M
ACK,2014-01-07 04:53:00,32.0,55.72,17.3,1000.0,0.0,10.0,25.3,OVC,M,M
ACK,2014-01-07 05:53:00,30.92,55.99,11.5,1000.9,0.0,10.0,,OVC,M,M
ACK,2014-01-07 06:53:00,30.92,60.97,5.8,1001.7,0.0,10.0,,SCT,OVC,M
ACK,2014-01-07 07:53:00,33.08,66.11,23.0,1002.2,0.0,10.0,29.9,FEW,BKN,BKN
ACK,2014-01-07 08:53:00,30.02,55.42,33.4,1002.7,0.0,10.0,47.2,SCT,M,M
ACK,2014-01-07 09:53:00,26.96,60.41,27.6,1003.5,0.0,10.0,44.9,OVC,M,M
ACK,2014-01-07 10:40:00,23.0,79.47,24.2,,0.0,1.75,34.5,SCT,BKN,OVC
ACK,2014-01-07 10:47:00,23.0,73.51,19.6,,0.0,3.0,33.4,BKN,BKN,OVC
ACK,2014-01-07 10:53:00,21.92,74.56,21.9,1005.0,0.0,6.0,29.9,OVC,M,M
ACK,2014-01-07 11:21:00,21.2,62.53,20.7,,0.0,9.0,32.2,SCT,BKN,OVC
ACK,2014-01-07 11:53:00,19.94,59.4,23.0,1007.3,0.0,9.0,32.2,BKN,OVC,M
ACK,2014-01-07 12:53:00,17.96,51.36,27.6,1009.6,0.0,10.0,41.4,SCT,OVC,M
ACK,2014-01-07 13:53:00,15.98,44.19,25.3,1012.0,0.0,10.0,39.1,SCT,M,M
ACK,2014-01-07 14:53:00,15.98,42.34,24.2,1013.5,0.0,10.0,36.8,FEW,M,M
ACK,2014-01-07 15:53:00,17.06,42.17,21.9,1014.4,0.0,10.0,29.9,CLR,M,M
ACK,2014-01-07 16:53:00,17.96,44.54,21.9,1014.4,0.0,10.0,28.8,SCT,M,M
ACK,2014-01-07 17:53:00,17.96,44.54,19.6,1014.8,0.0,10.0,28.8,SCT,M,M
ACK,2014-01-07 18:53:00,17.06,42.17,20.7,1015.8,0.0,10.0,32.2,FEW,BKN,M
ACK,2014-01-07 19:53:00,15.98,46.51,17.3,1016.5,0.0,10.0,25.3,BKN,OVC,M
ACK,2014-01-07 20:53:00,15.98,51.03,19.6,1017.5,0.0,10.0,28.8,BKN,OVC,M
ACK,2014-01-07 21:53:00,15.98,48.52,20.7,1018.2,0.0,10.0,29.9,BKN,M,M
ACK,2014-01-07 22:53:00,15.98,51.03,19.6,1019.4,0.0,10.0,31.1,BKN,M,M
ACK,2014-01-07 23:53:00,15.08,48.37,18.4,1020.7,0.0,10.0,26.5,FEW,M,M
ACK,2014-01-08 00:53:00,14.0,50.71,19.6,1022.0,0.0,10.0,29.9,CLR,M,M
ACK,2014-01-08 01:53:00,12.92,45.98,18.4,1023.1,0.0,10.0,25.3,CLR,M,M
ACK,2014-01-08 02:53:00,12.92,48.41,12.7,1023.7,0.0,10.0,24.2,CLR,M,M
ACK,2014-01-08 03:53:00,14.0,52.9,19.6,1024.4,0.0,10.0,25.3,CLR,M,M
ACK,2014-01-08 04:53:00,12.92,50.52,17.3,1025.3,0.0,10.0,23.0,CLR,M,M
ACK,2014-01-08 05:53:00,12.02,52.57,10.4,1026.3,0.0,10.0,,CLR,M,M
ACK,2014-01-08 06:53:00,14.0,52.9,12.7,1027.1,0.0,10.0,20.7,CLR,M,M
ACK,2014-01-08 07:53:00,14.0,55.64,17.3,1027.6,0.0,10.0,23.0,CLR,M,M
ACK,2014-01-08 08:53:00,15.08,53.07,13.8,1028.3,0.0,10.0,21.9,CLR,M,M
ACK,2014-01-08 09:53:00,15.98,61.29,11.5,1028.3,0.0,10.0,,CLR,M,M
ACK,2014-01-08 10:53:00,15.98,55.95,12.7,1029.3,0.0,10.0,,CLR,M,M
ACK,2014-01-08 11:53:00,14.0,52.9,9.2,1029.8,0.0,10.0,,CLR,M,M
ACK,2014-01-08 12:53:00,15.98,48.52,11.5,1030.9,0.0,10.0,,CLR,M,M
ACK,2014-01-08 13:53:00,19.04,51.11,10.4,1031.7,0.0,10.0,,CLR,M,M
ACK,2014-01-08 14:53:00,21.02,51.86,12.7,1032.2,0.0,10.0,20.7,CLR,M,M
ACK,2014-01-08 15:53:00,21.02,56.73,18.4,1031.7,0.0,10.0,23.0,SCT,M,M
ACK,2014-01-08 16:17:00,23.0,57.96,16.1,,0.0,10.0,,BKN,M,M
ACK,2014-01-08 16:53:00,21.92,62.13,15.0,1030.5,0.0,10.0,,BKN,M,M
ACK,2014-01-08 17:53:00,23.0,62.28,15.0,1029.4,0.0,10.0,,BKN,M,M
ACK,2014-01-08 18:53:00,24.08,64.95,15.0,1029.7,0.0,10.0,23.0,BKN,M,M
ACK,2014-01-08 19:32:00,24.8,58.22,10.4,,0.0,10.0,,SCT,M,M
ACK,2014-01-08 19:42:00,23.0,67.96,11.5,,0.0,10.0,,BKN,M,M
ACK,2014-01-08 19:53:00,23.0,67.96,15.0,1029.7,0.0,10.0,,SCT,M,M
ACK,2014-01-08 20:53:00,24.08,64.95,13.8,1030.0,0.0,10.0,,SCT,M,M
ACK,2014-01-08 21:53:00,24.08,61.94,15.0,1030.2,0.0,10.0,21.9,SCT,M,M
ACK,2014-01-08 22:53:00,24.08,64.95,13.8,1030.5,0.0,10.0,,BKN,M,M
