station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
2G4,2014-01-01 00:00:00,17.6,85.51,8.1,,0.0,10.0,20.7,BKN,M,M
2G4,2014-01-01 00:20:00,17.6,85.51,11.5,,0.0,10.0,,BKN,M,M
2G4,2014-01-01 00:40:00,17.6,85.51,11.5,,0.0,10.0,18.4,SCT,M,M
2G4,2014-01-01 01:00:00,17.6,85.51,12.7,,0.0,10.0,20.7,SCT,M,M
2G4,2014-01-01 01:20:00,17.6,85.51,15.0,,0.0,10.0,20.7,CLR,M,M
2G4,2014-01-01 01:40:00,19.4,79.16,10.4,,0.0,10.0,19.6,CLR,M,M
2G4,2014-01-01 02:00:00,19.4,79.16,10.4,,0.0,10.0,18.4,SCT,M,M
2G4,2014-01-01 02:20:00,19.4,79.16,9.2,,0.0,10.0,21.9,CLR,M,M
2G4,2014-01-01 02:40:00,19.4,79.16,9.2,,0.0,10.0,23.0,SCT,M,M
2G4,2014-01-01 03:00:00,19.4,85.63,12.7,,0.0,10.0,18.4,SCT,M,M
2G4,2014-01-01 03:20:00,19.4,85.63,11.5,,0.0,10.0,18.4,BKN,M,M
2G4,2014-01-01 03:40:00,21.2,79.31,11.5,,0.0,10.0,25.3,OVC,M,M
2G4,2014-01-01 04:00:00,21.2,79.31,6.9,,0.0,10.0,,OVC,M,M
2G4,2014-01-01 04:20:00,21.2,73.32,13.8,,0.0,10.0,24.2,OVC,M,M
2G4,2014-01-01 04:40:00,21.2,73.32,8.1,,0.0,10.0,16.1,OVC,M,M
2G4,2014-01-01 05:00:00,21.2,79.31,10.4,,0.0,10.0,17.3,OVC,M,M
2G4,2014-01-01 05:20:00,23.0,73.51,9.2,,0.0,10.0,18.4,OVC,M,M
2G4,2014-01-01 05:40:00,21.2,79.31,11.5,,0.0,10.0,18.4,SCT,OVC,M
2G4,2014-01-01 06:00:00,21.2,79.31,12.7,,0.0,10.0,17.3,SCT,M,M
2G4,2014-01-01 06:20:00,21.2,79.31,8.1,,0.0,10.0,,CLR,M,M
2G4,2014-01-01 06:40:00,21.2,79.31,6.9,,0.0,10.0,,SCT,M,M
2G4,2014-01-01 07:00:00,21.2,79.31,11.5,,0.0,10.0,19.6,BKN,BKN,M
2G4,2014-01-01 07:20:00,21.2,79.31,8.1,,0.0,10.0,,BKN,BKN,M
2G4,2014-01-01 07:40:00,21.2,79.31,6.9,,0.0,10.0,,BKN,M,M
2G4,2014-01-01 08:00:00,21.2,85.74,10.4,,0.0,10.0,16.1,OVC,M,M
2G4,2014-01-01 08:20:00,21.2,85.74,11.5,,0.0,10.0,16.1,OVC,M,M
2G4,2014-01-01 08:40:00,21.2,85.74,9.2,,0.0,10.0,,OVC,M,M
2G4,2014-01-01 09:00:00,21.2,85.74,9.2,,0.0,10.0,,OVC,M,M
2G4,2014-01-01 09:20:00,23.0,79.47,9.2,,0.0,10.0,,OVC,M,M
2G4,2014-01-01 09:40:00,21.2,85.74,9.2,,0.0,10.0,,BKN,M,M
2G4,2014-01-01 10:00:00,21.2,85.74,8.1,,0.0,10.0,,CLR,M,M
2G4,2014-01-01 10:20:00,21.2,85.74,9.2,,0.0,10.0,16.1,CLR,M,M
2G4,2014-01-01 10:40:00,21.2,85.74,9.2,,0.0,10.0,,CLR,M,M
2G4,2014-01-01 11:00:00,21.2,85.74,9.2,,0.0,10.0,,CLR,M,M
2G4,2014-01-01 11:20:00,21.2,85.74,6.9,,0.0,10.0,,CLR,M,M
2G4,2014-01-01 11:40:00,21.2,85.74,8.1,,0.0,10.0,,CLR,M,M
2G4,2014-01-01 12:00:00,21.2,85.74,6.9,,0.0,10.0,,CLR,M,M
2G4,2014-01-01 12:20:00,21.2,85.74,6.9,,0.0,10.0,,CLR,M,M
2G4,2014-01-01 12:35:00,21.2,85.74,6.9,,0.0,10.0,,CLR,M,M
2G4,2014-01-01 12:55:00,21.2,85.74,8.1,,0.0,10.0,,CLR,M,M
2G4,2014-01-01 13:20:00,21.2,85.74,10.4,,0.0,10.0,,CLR,M,M
2G4,2014-01-01 13:40:00,23.0,79.47,10.4,,0.0,10.0,,CLR,M,M
2G4,2014-01-01 14:00:00,26.6,68.4,11.5,,0.0,10.0,17.3,CLR,M,M
2G4,2014-01-01 14:20:00,26.6,68.4,11.5,,0.0,10.0,,CLR,M,M
2G4,2014-01-01 14:40:00,28.4,63.51,11.5,,0.0,10.0,17.3,CLR,M,M
2G4,2014-01-01 15:00:00,28.4,63.51,11.5,,0.0,10.0,18.4,CLR,M,M
2G4,2014-01-01 15:20:00,30.2,54.59,10.4,,0.0,10.0,,CLR,M,M
2G4,2014-01-01 15:45:00,32.0,50.75,8.1,,0.0,10.0,,CLR,M,M
2G4,2014-01-01 16:05:00,32.0,50.75,11.5,,0.0,10.0,,CLR,M,M
2G4,2014-01-01 16:25:00,32.0,46.92,9.2,,0.0,10.0,17.3,CLR,M,M
2G4,2014-01-01 16:45:00,32.0,46.92,6.9,,0.0,10.0,,CLR,M,M
2G4,2014-01-01 17:05:00,33.8,43.65,9.2,,0.0,10.0,,CLR,M,M
2G4,2014-01-01 17:25:00,33.8,43.65,5.8,,0.0,10.0,16.1,CLR,M,M
2G4,2014-01-01 17:45:00,32.0,46.92,8.1,,0.0,10.0,,CLR,M,M
2G4,2014-01-01 18:05:00,32.0,46.92,5.8,,0.0,10.0,,CLR,M,M
2G4,2014-01-01 18:25:00,33.8,43.65,6.9,,0.0,10.0,,CLR,M,M
2G4,2014-01-01 18:45:00,33.8,40.32,6.9,,0.0,10.0,,BKN,M,M
2G4,2014-01-01 19:05:00,33.8,37.22,5.8,,0.0,10.0,,SCT,M,M
2G4,2014-01-01 19:25:00,35.6,37.53,6.9,,0.0,10.0,,CLR,M,M
2G4,2014-01-01 19:45:00,35.6,40.63,4.6,,0.0,10.0,,CLR,M,M
2G4,2014-01-01 20:05:00,33.8,40.32,0.0,,0.0,10.0,,SCT,M,M
2G4,2014-01-01 20:25:00,35.6,40.63,0.0,,0.0,10.0,,BKN,M,M
2G4,2014-01-01 20:45:00,35.6,40.63,3.5,,0.0,10.0,,OVC,M,M
2G4,2014-01-01 21:05:00,37.4,37.84,3.5,,0.0,10.0,,OVC,M,M
2G4,2014-01-01 21:25:00,37.4,37.84,4.6,,0.0,10.0,,BKN,M,M
2G4,2014-01-01 21:45:00,35.6,40.63,4.6,,0.0,10.0,,SCT,M,M
2G4,2014-01-01 22:05:00,33.8,43.65,5.8,,0.0,10.0,,SCT,M,M
2G4,2014-01-01 22:25:00,33.8,43.65,0.0,,0.0,10.0,,CLR,M,M
2G4,2014-01-01 22:45:00,33.8,40.32,3.5,,0.0,10.0,,CLR,M,M
2G4,2014-01-01 23:05:00,33.8,43.65,6.9,,0.0,10.0,,CLR,M,M
2G4,2014-01-01 23:25:00,32.0,50.75,6.9,,0.0,10.0,,CLR,M,M
2G4,2014-01-01 23:45:00,32.0,50.75,8.1,,0.0,10.0,,CLR,M,M
2G4,2014-01-02 00:05:00,32.0,50.75,8.1,,0.0,10.0,,CLR,M,M
2G4,2014-01-02 00:25:00,32.0,46.92,9.2,,0.0,10.0,,CLR,M,M
2G4,2014-01-02 00:45:00,32.0,46.92,9.2,,0.0,10.0,,CLR,M,M
2G4,2014-01-02 01:05:00,32.0,50.75,10.4,,0.0,10.0,,CLR,M,M
2G4,2014-01-02 01:25:00,32.0,50.75,8.1,,0.0,10.0,,CLR,M,M
2G4,2014-01-02 01:45:00,32.0,54.87,8.1,,0.0,10.0,,SCT,M,M
2G4,2014-01-02 02:05:00,30.2,59.01,8.1,,0.0,10.0,,SCT,M,M
2G4,2014-01-02 02:25:00,32.0,54.87,8.1,,0.0,10.0,,SCT,M,M
2G4,2014-01-02 02:45:00,30.2,59.01,9.2,,0.0,10.0,,CLR,M,M
2G4,2014-01-02 03:05:00,32.0,54.87,8.1,,0.0,10.0,,SCT,M,M
2G4,2014-01-02 03:25:00,32.0,54.87,6.9,,0.0,10.0,,SCT,M,M
2G4,2014-01-02 03:45:00,30.2,59.01,6.9,,0.0,10.0,,SCT,M,M
2G4,2014-01-02 04:05:00,30.2,59.01,6.9,,0.0,10.0,,CLR,M,M
2G4,2014-01-02 04:25:00,30.2,59.01,6.9,,0.0,10.0,,CLR,M,M
2G4,2014-01-02 04:45:00,32.0,54.87,5.8,,0.0,10.0,,CLR,M,M
2G4,2014-01-02 05:05:00,30.2,59.01,5.8,,0.0,10.0,,CLR,M,M
2G4,2014-01-02 05:25:00,32.0,54.87,5.8,,0.0,10.0,,CLR,M,M
2G4,2014-01-02 05:45:00,30.2,59.01,5.8,,0.0,10.0,,CLR,M,M
2G4,2014-01-02 06:05:00,30.2,59.01,5.8,,0.0,10.0,,CLR,M,M
2G4,2014-01-02 06:25:00,30.2,59.01,5.8,,0.0,10.0,,CLR,M,M
2G4,2014-01-02 06:45:00,30.2,59.01,5.8,,0.0,10.0,,CLR,M,M
2G4,2014-01-02 07:05:00,30.2,59.01,6.9,,0.0,10.0,,CLR,M,M
2G4,2014-01-02 07:25:00,30.2,59.01,8.1,,0.0,10.0,,CLR,M,M
2G4,2014-01-02 07:45:00,32.0,54.87,5.8,,0.0,10.0,,CLR,M,M
2G4,2014-01-02 08:05:00,32.0,54.87,8.1,,0.0,10.0,,CLR,M,M
2G4,2014-01-02 08:25:00,32.0,54.87,8.1,,0.0,10.0,,CLR,M,M
2G4,2014-01-02 08:45:00,32.0,54.87,8.1,,0.0,10.0,,CLR,M,M
2G4,2014-01-02 09:05:00,32.0,54.87,6.9,,0.0,10.0,,CLR,M,M
2G4,2014-01-02 09:25:00,32.0,54.87,5.8,,0.0,10.0,,CLR,M,M
2G4,2014-01-02 09:45:00,32.0,54.87,5.8,,0.0,10.0,,CLR,M,M
2G4,2014-01-02 10:05:00,32.0,54.87,5.8,,0.0,10.0,,CLR,M,M
2G4,2014-01-02 10:25:00,30.2,59.01,5.8,,0.0,10.0,,CLR,M,M
2G4,2014-01-02 10:45:00,30.2,59.01,5.8,,0.0,10.0,,CLR,M,M
2G4,2014-01-02 11:05:00,28.4,63.51,5.8,,0.0,10.0,,SCT,M,M
2G4,2014-01-02 11:25:00,28.4,63.51,5.8,,0.0,10.0,,SCT,M,M
2G4,2014-01-02 11:45:00,30.2,59.01,5.8,,0.0,10.0,,SCT,M,M
2G4,2014-01-02 12:05:00,30.2,59.01,5.8,,0.0,10.0,,SCT,M,M
2G4,2014-01-02 12:25:00,30.2,54.59,6.9,,0.0,10.0,,SCT,M,M
2G4,2014-01-02 12:45:00,30.2,54.59,6.9,,0.0,10.0,,BKN,M,M
2G4,2014-01-02 13:05:00,30.2,54.59,6.9,,0.0,10.0,,BKN,OVC,M
2G4,2014-01-02 13:25:00,32.0,50.75,6.9,,0.0,10.0,,BKN,BKN,OVC
2G4,2014-01-02 13:45:00,32.0,46.92,5.8,,0.0,10.0,,OVC,M,M
2G4,2014-01-02 14:05:00,32.0,46.92,5.8,,0.0,10.0,,OVC,M,M
2G4,2014-01-02 14:25:00,32.0,46.92,5.8,,0.0,10.0,,SCT,BKN,OVC
2G4,2014-01-02 14:45:00,32.0,46.92,6.9,,0.0,10.0,,SCT,BKN,OVC
2G4,2014-01-02 15:05:00,32.0,46.92,6.9,,0.0,10.0,,BKN,OVC,M
2G4,2014-01-02 15:25:00,32.0,46.92,6.9,,0.0,10.0,16.1,BKN,BKN,OVC
2G4,2014-01-02 15:45:00,33.8,51.04,8.1,,0.0,10.0,,SCT,SCT,OVC
2G4,2014-01-02 16:05:00,33.8,47.22,4.6,,0.0,10.0,,OVC,M,M
2G4,2014-01-02 16:25:00,32.0,59.27,6.9,,0.0,10.0,,SCT,SCT,OVC
2G4,2014-01-02 16:45:00,32.0,59.27,6.9,,0.0,10.0,,BKN,BKN,OVC
2G4,2014-01-02 17:05:00,32.0,59.27,8.1,,0.0,10.0,,BKN,BKN,OVC
2G4,2014-01-02 17:25:00,30.2,68.83,10.4,,0.0,10.0,,BKN,OVC,M
2G4,2014-01-02 17:45:00,30.2,68.83,10.4,,0.0,10.0,,OVC,M,M
2G4,2014-01-02 18:05:00,28.4,74.08,11.5,,0.0,10.0,,OVC,M,M
2G4,2014-01-02 18:25:00,28.4,79.92,12.7,,0.0,10.0,,OVC,M,M
2G4,2014-01-02 18:45:00,28.4,86.18,9.2,,0.0,10.0,,OVC,M,M
2G4,2014-01-02 19:05:00,28.4,92.86,10.4,,0.0,3.0,,SCT,OVC,M
2G4,2014-01-02 19:25:00,28.4,100.0,10.4,,0.0,1.25,,BKN,OVC,M
2G4,2014-01-02 19:45:00,26.6,100.0,9.2,,0.0,1.75,,SCT,BKN,OVC
2G4,2014-01-02 20:05:00,26.6,100.0,9.2,,0.0,1.5,,SCT,OVC,M
2G4,2014-01-02 20:25:00,26.6,100.0,11.5,,0.0,0.75,,OVC,M,M
2G4,2014-01-02 20:45:00,26.6,100.0,6.9,,0.0,1.0,,BKN,BKN,OVC
2G4,2014-01-02 21:05:00,26.6,100.0,8.1,,0.0,1.0,,OVC,M,M
2G4,2014-01-02 21:25:00,26.6,100.0,6.9,,0.0,1.0,,OVC,M,M
2G4,2014-01-02 21:45:00,24.8,100.0,8.1,,0.0,1.0,,OVC,M,M
2G4,2014-01-02 22:05:00,24.8,100.0,6.9,,0.0,1.25,,SCT,BKN,OVC
2G4,2014-01-02 22:25:00,24.8,100.0,5.8,,0.0,1.75,,OVC,M,M
2G4,2014-01-02 22:45:00,24.8,100.0,5.8,,0.0,1.75,,OVC,M,M
2G4,2014-01-02 23:05:00,24.8,100.0,4.6,,0.0,1.5,,OVC,M,M
2G4,2014-01-02 23:25:00,24.8,100.0,3.5,,0.0,1.0,,BKN,BKN,BKN
2G4,2014-01-02 23:45:00,24.8,100.0,3.5,,0.0,1.25,,SCT,SCT,BKN
2G4,2014-01-03 00:05:00,26.6,100.0,3.5,,0.0,1.0,,SCT,SCT,BKN
2G4,2014-01-03 00:25:00,26.6,100.0,6.9,,0.0,1.25,,SCT,SCT,M
2G4,2014-01-03 00:45:00,24.8,100.0,6.9,,0.0,2.0,,M,M,M
2G4,2014-01-03 01:05:00,23.0,100.0,4.6,,0.0,1.75,,BKN,M,M
2G4,2014-01-03 01:25:00,23.0,100.0,6.9,,0.0,1.25,,SCT,M,M
2G4,2014-01-03 01:45:00,21.2,100.0,10.4,,0.0,1.25,17.3,SCT,BKN,BKN
2G4,2014-01-03 02:05:00,19.4,100.0,11.5,,0.0,1.5,19.6,VV ,M,M
2G4,2014-01-03 02:25:00,17.6,100.0,15.0,,0.0,1.25,20.7,SCT,BKN,M
2G4,2014-01-03 02:45:00,14.0,100.0,12.7,,0.0,1.5,17.3,BKN,BKN,OVC
2G4,2014-01-03 03:05:00,14.0,100.0,13.8,,0.0,1.0,19.6,BKN,OVC,M
2G4,2014-01-03 03:25:00,12.2,100.0,12.7,,0.0,1.0,17.3,BKN,BKN,M
2G4,2014-01-03 03:45:00,12.2,100.0,12.7,,0.0,1.0,20.7,BKN,BKN,M
2G4,2014-01-03 04:05:00,10.4,100.0,12.7,,0.0,1.0,23.0,BKN,BKN,M
2G4,2014-01-03 04:25:00,10.4,100.0,12.7,,0.0,0.75,23.0,BKN,BKN,M
2G4,2014-01-03 04:45:00,10.4,100.0,16.1,,0.0,0.75,23.0,VV ,M,M
2G4,2014-01-03 05:05:00,8.6,100.0,17.3,,0.0,1.25,27.6,SCT,BKN,BKN
2G4,2014-01-03 05:25:00,8.6,100.0,16.1,,0.0,1.25,25.3,SCT,BKN,OVC
2G4,2014-01-03 05:45:00,6.8,100.0,16.1,,0.0,1.5,26.5,SCT,OVC,M
2G4,2014-01-03 06:05:00,5.0,100.0,12.7,,0.0,1.25,23.0,SCT,OVC,M
2G4,2014-01-03 06:25:00,5.0,92.06,16.1,,0.0,1.75,27.6,SCT,BKN,OVC
2G4,2014-01-03 06:45:00,3.2,100.0,16.1,,0.0,1.25,27.6,SCT,BKN,OVC
2G4,2014-01-03 07:05:00,3.2,100.0,13.8,,0.0,1.25,23.0,SCT,BKN,OVC
2G4,2014-01-03 07:25:00,3.2,100.0,13.8,,0.0,1.0,20.7,BKN,BKN,BKN
2G4,2014-01-03 07:45:00,3.2,100.0,12.7,,0.0,1.5,25.3,SCT,BKN,OVC
2G4,2014-01-03 08:05:00,3.2,100.0,16.1,,0.0,1.0,25.3,SCT,BKN,OVC
2G4,2014-01-03 08:25:00,3.2,100.0,13.8,,0.0,1.5,21.9,SCT,BKN,OVC
2G4,2014-01-03 08:45:00,5.0,92.06,13.8,,0.0,0.75,20.7,BKN,OVC,M
2G4,2014-01-03 09:05:00,3.2,100.0,15.0,,0.0,0.75,25.3,BKN,M,M
2G4,2014-01-03 09:25:00,3.2,91.99,15.0,,0.0,1.75,27.6,SCT,SCT,OVC
2G4,2014-01-03 09:45:00,3.2,84.56,11.5,,0.0,1.5,25.3,SCT,BKN,OVC
2G4,2014-01-03 10:05:00,1.4,91.92,10.4,,0.0,1.25,18.4,BKN,OVC,M
2G4,2014-01-03 10:25:00,1.4,91.92,10.4,,0.0,1.75,17.3,BKN,OVC,M
2G4,2014-01-03 10:45:00,1.4,84.43,11.5,,0.0,1.75,23.0,OVC,M,M
2G4,2014-01-03 11:10:00,1.4,77.49,15.0,,0.0,2.0,23.0,BKN,OVC,M
2G4,2014-01-03 11:30:00,1.4,77.49,12.7,,0.0,2.5,20.7,OVC,M,M
2G4,2014-01-03 11:50:00,1.4,77.49,11.5,,0.0,1.75,19.6,OVC,M,M
2G4,2014-01-03 12:10:00,1.4,77.49,9.2,,0.0,1.5,18.4,SCT,OVC,M
2G4,2014-01-03 12:30:00,1.4,84.43,11.5,,0.0,1.25,19.6,OVC,M,M
2G4,2014-01-03 12:50:00,1.4,77.49,10.4,,0.0,1.0,19.6,SCT,OVC,M
2G4,2014-01-03 13:10:00,1.4,77.49,10.4,,0.0,2.0,18.4,SCT,OVC,M
2G4,2014-01-03 13:30:00,1.4,84.43,10.4,,0.0,1.5,20.7,OVC,M,M
2G4,2014-01-03 14:10:00,1.4,84.43,10.4,,0.0,4.0,21.9,OVC,M,M
2G4,2014-01-03 14:20:00,1.4,84.43,10.4,,0.0,5.0,17.3,BKN,OVC,M
2G4,2014-01-03 21:10:00,6.8,65.87,8.1,,0.0,10.0,,OVC,M,M
2G4,2014-01-03 21:30:00,5.0,71.5,9.2,,0.0,10.0,16.1,BKN,M,M
2G4,2014-01-03 21:50:00,5.0,71.5,8.1,,0.0,10.0,,SCT,M,M
2G4,2014-01-03 22:10:00,5.0,71.5,5.8,,0.0,10.0,,BKN,M,M
2G4,2014-01-03 22:50:00,5.0,77.84,6.9,,0.0,10.0,,OVC,M,M
2G4,2014-01-03 23:10:00,5.0,77.84,10.4,,0.0,10.0,16.1,SCT,M,M
2G4,2014-01-03 23:30:00,5.0,77.84,8.1,,0.0,10.0,,CLR,M,M
2G4,2014-01-03 23:50:00,5.0,77.84,6.9,,0.0,10.0,,CLR,M,M
2G4,2014-01-04 00:50:00,3.2,91.99,8.1,,0.0,10.0,,SCT,M,M
2G4,2014-01-04 01:10:00,3.2,91.99,5.8,,0.0,10.0,,SCT,M,M
2G4,2014-01-04 01:30:00,3.2,91.99,4.6,,0.0,10.0,,SCT,M,M
2G4,2014-01-04 01:50:00,3.2,91.99,6.9,,0.0,4.0,,BKN,M,M
2G4,2014-01-04 02:10:00,3.2,84.56,9.2,,0.0,10.0,,SCT,M,M
2G4,2014-01-04 02:30:00,5.0,84.68,8.1,,0.0,2.0,,BKN,M,M
2G4,2014-01-04 02:50:00,3.2,84.56,9.2,,0.0,2.0,,M,M,M
2G4,2014-01-04 03:10:00,3.2,84.56,10.4,,0.0,2.5,,M,M,M
2G4,2014-01-04 03:30:00,3.2,84.56,10.4,,0.0,10.0,,SCT,M,M
2G4,2014-01-04 03:50:00,3.2,84.56,9.2,,0.0,10.0,,CLR,M,M
2G4,2014-01-04 04:10:00,3.2,84.56,11.5,,0.0,10.0,,CLR,M,M
2G4,2014-01-04 04:30:00,5.0,77.84,9.2,,0.0,10.0,,CLR,M,M
2G4,2014-01-04 04:50:00,5.0,77.84,10.4,,0.0,10.0,,CLR,M,M
2G4,2014-01-04 05:10:00,5.0,65.62,10.4,,0.0,10.0,,CLR,M,M
2G4,2014-01-04 05:30:00,5.0,65.62,9.2,,0.0,10.0,,CLR,M,M
2G4,2014-01-04 05:50:00,5.0,65.62,10.4,,0.0,10.0,,CLR,M,M
2G4,2014-01-04 06:10:00,6.8,55.44,10.4,,0.0,10.0,,CLR,M,M
2G4,2014-01-04 06:30:00,6.8,55.44,9.2,,0.0,10.0,,CLR,M,M
2G4,2014-01-04 06:50:00,8.6,46.84,10.4,,0.0,10.0,,CLR,M,M
2G4,2014-01-04 07:10:00,8.6,46.84,10.4,,0.0,10.0,,CLR,M,M
2G4,2014-01-04 07:30:00,8.6,46.84,10.4,,0.0,10.0,,CLR,M,M
2G4,2014-01-04 07:50:00,8.6,46.84,10.4,,0.0,10.0,,CLR,M,M
2G4,2014-01-04 08:10:00,8.6,46.84,11.5,,0.0,10.0,,CLR,M,M
2G4,2014-01-04 08:30:00,8.6,42.89,9.2,,0.0,10.0,,CLR,M,M
2G4,2014-01-04 08:50:00,10.4,39.57,10.4,,0.0,10.0,,CLR,M,M
2G4,2014-01-04 09:10:00,10.4,36.2,10.4,,0.0,10.0,,CLR,M,M
2G4,2014-01-04 09:30:00,12.2,30.55,11.5,,0.0,10.0,,CLR,M,M
2G4,2014-01-04 09:50:00,12.2,30.55,11.5,,0.0,10.0,,CLR,M,M
2G4,2014-01-04 10:10:00,12.2,30.55,11.5,,0.0,10.0,,CLR,M,M
2G4,2014-01-04 10:30:00,12.2,30.55,10.4,,0.0,10.0,,CLR,M,M
2G4,2014-01-04 10:50:00,14.0,28.22,10.4,,0.0,10.0,,CLR,M,M
2G4,2014-01-04 11:10:00,14.0,28.22,10.4,,0.0,10.0,,CLR,M,M
2G4,2014-01-04 11:30:00,15.8,26.09,10.4,,0.0,10.0,,CLR,M,M
2G4,2014-01-04 11:50:00,17.6,24.14,11.5,,0.0,10.0,,CLR,M,M
2G4,2014-01-04 12:10:00,17.6,24.14,11.5,,0.0,10.0,,CLR,M,M
2G4,2014-01-04 12:30:00,17.6,22.05,10.4,,0.0,10.0,,CLR,M,M
2G4,2014-01-04 12:50:00,17.6,22.05,11.5,,0.0,10.0,,CLR,M,M
2G4,2014-01-04 13:10:00,17.6,24.14,10.4,,0.0,10.0,,CLR,M,M
2G4,2014-01-04 13:30:00,19.4,20.41,10.4,,0.0,10.0,,CLR,M,M
2G4,2014-01-04 13:50:00,21.2,20.69,10.4,,0.0,10.0,,CLR,M,M
2G4,2014-01-04 14:10:00,23.0,17.52,8.1,,0.0,10.0,,CLR,M,M
2G4,2014-01-04 14:30:00,24.8,14.83,8.1,,0.0,10.0,,CLR,M,M
2G4,2014-01-04 14:50:00,26.6,12.55,8.1,,0.0,10.0,,CLR,M,M
2G4,2014-01-04 15:10:00,28.4,11.65,10.4,,0.0,10.0,,CLR,M,M
2G4,2014-01-04 15:30:00,30.2,10.83,8.1,,0.0,10.0,,CLR,M,M
2G4,2014-01-04 15:50:00,30.2,10.83,10.4,,0.0,10.0,16.1,CLR,M,M
2G4,2014-01-04 16:10:00,32.0,10.07,11.5,,0.0,10.0,18.4,CLR,M,M
2G4,2014-01-04 16:30:00,32.0,7.59,13.8,,0.0,10.0,23.0,CLR,M,M
2G4,2014-01-04 16:50:00,32.0,6.9,16.1,,0.0,10.0,23.0,CLR,M,M
2G4,2014-01-04 17:10:00,33.8,5.83,12.7,,0.0,10.0,26.5,CLR,M,M
2G4,2014-01-04 17:30:00,33.8,5.83,10.4,,0.0,10.0,24.2,CLR,M,M
2G4,2014-01-04 17:50:00,33.8,3.54,18.4,,0.0,10.0,26.5,CLR,M,M
2G4,2014-01-04 18:10:00,35.6,4.04,11.5,,0.0,10.0,23.0,CLR,M,M
2G4,2014-01-04 18:30:00,33.8,4.34,15.0,,0.0,10.0,21.9,CLR,M,M
2G4,2014-01-04 18:50:00,35.6,4.04,12.7,,0.0,10.0,21.9,CLR,M,M
2G4,2014-01-04 19:10:00,35.6,6.58,11.5,,0.0,10.0,17.3,CLR,M,M
2G4,2014-01-04 19:30:00,35.6,5.98,11.5,,0.0,10.0,17.3,CLR,M,M
2G4,2014-01-04 19:50:00,35.6,6.58,10.4,,0.0,10.0,19.6,CLR,M,M
2G4,2014-01-04 20:10:00,35.6,8.72,12.7,,0.0,10.0,,CLR,M,M
2G4,2014-01-04 20:30:00,35.6,7.94,12.7,,0.0,10.0,17.3,CLR,M,M
2G4,2014-01-04 20:50:00,33.8,10.27,13.8,,0.0,10.0,18.4,CLR,M,M
2G4,2014-01-04 21:10:00,33.8,16.08,12.7,,0.0,10.0,,CLR,M,M
2G4,2014-01-04 21:30:00,33.8,14.73,12.7,,0.0,10.0,21.9,CLR,M,M
2G4,2014-01-04 21:50:00,32.0,15.83,10.4,,0.0,10.0,,CLR,M,M
2G4,2014-01-04 22:10:00,32.0,15.83,11.5,,0.0,10.0,,CLR,M,M
2G4,2014-01-04 22:30:00,32.0,17.29,11.5,,0.0,10.0,,CLR,M,M
2G4,2014-01-04 22:50:00,32.0,17.29,9.2,,0.0,10.0,,CLR,M,M
2G4,2014-01-04 23:10:00,32.0,20.57,10.4,,0.0,10.0,,CLR,M,M
2G4,2014-01-04 23:30:00,32.0,20.57,10.4,,0.0,10.0,,CLR,M,M
2G4,2014-01-04 23:50:00,32.0,20.57,10.4,,0.0,10.0,,CLR,M,M
2G4,2014-01-05 00:10:00,32.0,20.57,9.2,,0.0,10.0,,CLR,M,M
2G4,2014-01-05 00:30:00,32.0,20.57,9.2,,0.0,10.0,,CLR,M,M
2G4,2014-01-05 00:50:00,32.0,20.57,9.2,,0.0,10.0,,CLR,M,M
2G4,2014-01-05 01:10:00,32.0,18.87,9.2,,0.0,10.0,,CLR,M,M
2G4,2014-01-05 01:30:00,30.2,22.13,9.2,,0.0,10.0,,CLR,M,M
2G4,2014-01-05 01:50:00,32.0,18.87,9.2,,0.0,10.0,,CLR,M,M
2G4,2014-01-05 02:10:00,30.2,20.29,10.4,,0.0,10.0,,CLR,M,M
2G4,2014-01-05 02:30:00,32.0,17.29,9.2,,0.0,10.0,,CLR,M,M
2G4,2014-01-05 02:50:00,32.0,15.83,9.2,,0.0,10.0,,CLR,M,M
2G4,2014-01-05 03:10:00,32.0,13.24,10.4,,0.0,10.0,,CLR,M,M
2G4,2014-01-05 03:30:00,32.0,13.24,10.4,,0.0,10.0,,CLR,M,M
2G4,2014-01-05 03:50:00,32.0,12.1,11.5,,0.0,10.0,,CLR,M,M
2G4,2014-01-05 04:10:00,32.0,10.07,9.2,,0.0,10.0,,CLR,M,M
2G4,2014-01-05 04:30:00,32.0,10.07,9.2,,0.0,10.0,,CLR,M,M
2G4,2014-01-05 04:50:00,33.8,9.37,6.9,,0.0,10.0,,CLR,M,M
2G4,2014-01-05 05:10:00,33.8,9.37,8.1,,0.0,10.0,,CLR,M,M
2G4,2014-01-05 05:30:00,32.0,11.04,8.1,,0.0,10.0,,CLR,M,M
2G4,2014-01-05 05:50:00,33.8,9.37,10.4,,0.0,10.0,,CLR,M,M
2G4,2014-01-05 06:15:00,33.8,11.25,10.4,,0.0,10.0,18.4,CLR,M,M
2G4,2014-01-05 06:35:00,33.8,12.32,8.1,,0.0,10.0,16.1,CLR,M,M
2G4,2014-01-05 06:55:00,33.8,14.73,10.4,,0.0,10.0,16.1,CLR,M,M
2G4,2014-01-05 07:15:00,33.8,16.08,9.2,,0.0,10.0,,CLR,M,M
2G4,2014-01-05 07:35:00,33.8,17.55,9.2,,0.0,10.0,17.3,CLR,M,M
