station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
0E0,2014-01-01 00:15:00,42.08,31.79,12.7,,0.0,10.0,,CLR,M,M
0E0,2014-01-01 00:35:00,40.46,33.84,9.2,,0.0,10.0,,CLR,M,M
0E0,2014-01-01 00:55:00,39.74,35.36,10.4,,0.0,10.0,,CLR,M,M
0E0,2014-01-01 01:15:00,39.92,35.39,10.4,,0.0,10.0,,CLR,M,M
0E0,2014-01-01 01:35:00,32.9,46.33,5.8,,0.0,10.0,,CLR,M,M
0E0,2014-01-01 01:55:00,37.4,38.75,3.5,,0.0,10.0,,CLR,M,M
0E0,2014-01-01 02:15:00,35.96,40.69,3.5,,0.0,10.0,,CLR,M,M
0E0,2014-01-01 02:35:00,30.92,50.58,4.6,,0.0,10.0,,CLR,M,M
0E0,2014-01-01 02:55:00,30.92,50.98,10.4,,0.0,10.0,,CLR,M,M
0E0,2014-01-01 03:15:00,30.92,50.98,9.2,,0.0,10.0,,CLR,M,M
0E0,2014-01-01 03:35:00,30.2,53.74,8.1,,0.0,10.0,,CLR,M,M
0E0,2014-01-01 03:55:00,27.68,59.11,5.8,,0.0,10.0,,CLR,M,M
0E0,2014-01-01 04:15:00,27.68,59.11,8.1,,0.0,10.0,,CLR,M,M
0E0,2014-01-01 04:35:00,30.2,54.17,8.1,,0.0,10.0,,CLR,M,M
0E0,2014-01-01 04:55:00,27.86,58.67,5.8,,0.0,10.0,,CLR,M,M
0E0,2014-01-01 05:15:00,28.4,56.94,3.5,,0.0,10.0,,CLR,M,M
0E0,2014-01-01 05:35:00,30.02,54.56,4.6,,0.0,10.0,,CLR,M,M
0E0,2014-01-01 05:55:00,28.04,58.7,5.8,,0.0,10.0,,CLR,M,M
0E0,2014-01-01 06:15:00,23.72,68.58,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-01 06:35:00,24.44,67.6,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-01 06:55:00,23.9,71.34,10.4,,0.0,10.0,,CLR,M,M
0E0,2014-01-01 07:15:00,24.8,68.18,5.8,,0.0,10.0,,CLR,M,M
0E0,2014-01-01 07:35:00,25.7,65.16,3.5,,0.0,10.0,,CLR,M,M
0E0,2014-01-01 07:55:00,25.52,66.17,3.5,,0.0,10.0,,CLR,M,M
0E0,2014-01-01 08:15:00,20.3,74.39,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-01 08:35:00,21.74,74.54,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-01 08:55:00,19.58,78.55,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-01 09:15:00,18.86,80.37,3.5,,0.0,10.0,,CLR,M,M
0E0,2014-01-01 09:35:00,20.84,77.44,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-01 09:55:00,19.94,77.97,3.5,,0.0,10.0,,CLR,M,M
0E0,2014-01-01 10:15:00,19.22,79.77,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-01 10:35:00,23.9,71.34,3.5,,0.0,10.0,,CLR,M,M
0E0,2014-01-01 10:55:00,19.76,77.95,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-01 11:15:00,25.34,66.14,8.1,,0.0,10.0,,CLR,M,M
0E0,2014-01-01 11:35:00,28.22,65.49,6.9,,0.0,10.0,,CLR,M,M
0E0,2014-01-01 11:55:00,27.32,64.87,5.8,,0.0,10.0,,CLR,M,M
0E0,2014-01-01 12:15:00,28.58,63.05,11.5,,0.0,10.0,,CLR,M,M
0E0,2014-01-01 12:35:00,28.4,65.51,11.5,,0.0,10.0,,CLR,M,M
0E0,2014-01-01 12:55:00,31.28,57.81,9.2,,0.0,10.0,,CLR,M,M
0E0,2014-01-01 13:15:00,30.74,58.18,9.2,,0.0,10.0,,CLR,M,M
0E0,2014-01-01 13:35:00,30.38,59.04,10.4,,0.0,10.0,,CLR,M,M
0E0,2014-01-01 13:55:00,33.08,52.94,6.9,,0.0,10.0,,CLR,M,M
0E0,2014-01-01 14:15:00,33.62,51.41,5.8,,0.0,10.0,,CLR,M,M
0E0,2014-01-01 14:35:00,35.6,49.39,13.8,,0.0,10.0,18.4,CLR,M,M
0E0,2014-01-01 14:55:00,40.1,40.44,13.8,,0.0,10.0,21.9,CLR,M,M
0E0,2014-01-01 15:15:00,41.36,37.92,15.0,,0.0,10.0,24.2,CLR,M,M
0E0,2014-01-01 15:35:00,42.26,37.49,11.5,,0.0,10.0,,CLR,M,M
0E0,2014-01-01 15:55:00,43.7,35.75,17.3,,0.0,10.0,20.7,CLR,M,M
0E0,2014-01-01 16:15:00,44.78,34.04,15.0,,0.0,10.0,21.9,CLR,M,M
0E0,2014-01-01 16:35:00,46.04,32.7,17.3,,0.0,10.0,24.2,CLR,M,M
0E0,2014-01-01 16:55:00,47.3,31.43,9.2,,0.0,10.0,,CLR,M,M
0E0,2014-01-01 17:15:00,48.2,31.33,20.7,,0.0,10.0,24.2,CLR,M,M
0E0,2014-01-01 17:35:00,48.56,30.68,23.0,,0.0,10.0,31.1,CLR,M,M
0E0,2014-01-01 17:55:00,49.82,28.6,23.0,,0.0,10.0,31.1,CLR,M,M
0E0,2014-01-01 18:15:00,50.18,27.14,23.0,,0.0,10.0,32.2,CLR,M,M
0E0,2014-01-01 18:35:00,50.0,28.85,18.4,,0.0,10.0,26.5,CLR,M,M
0E0,2014-01-01 18:55:00,49.64,29.24,18.4,,0.0,10.0,24.2,CLR,M,M
0E0,2014-01-01 19:15:00,51.08,24.29,27.6,,0.0,10.0,33.4,CLR,M,M
0E0,2014-01-01 19:35:00,51.08,22.99,28.8,,0.0,10.0,34.5,CLR,M,M
0E0,2014-01-01 19:55:00,51.08,22.99,27.6,,0.0,10.0,33.4,CLR,M,M
0E0,2014-01-01 20:15:00,51.08,22.63,28.8,,0.0,10.0,34.5,CLR,M,M
0E0,2014-01-01 20:35:00,51.08,21.75,23.0,,0.0,10.0,31.1,CLR,M,M
0E0,2014-01-01 20:55:00,51.44,20.63,21.9,,0.0,10.0,29.9,CLR,M,M
0E0,2014-01-01 21:15:00,51.08,21.75,21.9,,0.0,10.0,31.1,CLR,M,M
0E0,2014-01-01 21:35:00,51.08,22.1,20.7,,0.0,10.0,,CLR,M,M
0E0,2014-01-01 21:55:00,50.72,21.19,19.6,,0.0,10.0,28.8,CLR,M,M
0E0,2014-01-01 22:15:00,50.36,21.3,21.9,,0.0,10.0,28.8,CLR,M,M
0E0,2014-01-01 22:35:00,50.0,21.08,19.6,,0.0,10.0,,CLR,M,M
0E0,2014-01-01 22:55:00,49.1,21.62,17.3,,0.0,10.0,21.9,CLR,M,M
0E0,2014-01-01 23:15:00,48.2,23.09,13.8,,0.0,10.0,,CLR,M,M
0E0,2014-01-01 23:35:00,45.68,26.84,11.5,,0.0,10.0,,CLR,M,M
0E0,2014-01-01 23:55:00,42.44,31.1,3.5,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 00:15:00,41.36,33.46,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 00:35:00,43.52,28.46,5.8,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 00:55:00,39.02,33.33,9.2,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 01:15:00,33.8,40.32,6.9,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 01:35:00,33.08,41.83,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 01:55:00,34.52,42.08,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 02:15:00,32.72,47.41,4.6,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 02:35:00,31.28,51.04,6.9,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 02:55:00,27.86,57.76,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 03:15:00,30.02,52.46,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 03:35:00,28.76,55.67,5.8,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 03:55:00,24.8,63.52,9.2,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 04:15:00,26.6,62.29,4.6,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 04:35:00,29.3,57.07,10.4,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 04:55:00,26.24,63.22,6.9,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 05:15:00,27.32,64.87,3.5,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 05:35:00,26.6,64.77,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 05:55:00,29.66,71.44,6.9,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 06:15:00,28.94,74.13,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 06:35:00,28.04,77.5,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 06:55:00,23.36,85.87,5.8,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 07:15:00,21.38,88.45,6.9,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 07:35:00,19.76,89.05,5.8,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 07:55:00,19.22,92.56,8.1,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 08:15:00,18.68,91.11,6.9,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 08:35:00,16.88,91.76,4.6,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 08:55:00,17.06,91.76,3.5,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 09:15:00,18.32,92.53,4.6,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 09:35:00,16.88,92.48,3.5,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 09:55:00,16.52,92.47,4.6,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 10:15:00,17.42,92.5,3.5,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 10:35:00,16.7,91.75,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 10:55:00,15.98,93.92,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 11:15:00,12.02,89.39,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 11:35:00,12.2,91.58,3.5,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 11:55:00,12.2,90.12,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 12:15:00,10.22,88.58,3.5,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 12:35:00,9.14,89.25,4.6,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 12:55:00,10.22,89.3,3.5,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 13:15:00,9.32,89.99,4.6,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 13:35:00,9.5,89.26,4.6,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 13:55:00,8.78,92.19,0.0,,0.0,1.75,,BKN,M,M
0E0,2014-01-02 14:15:00,10.22,91.5,3.5,,0.0,0.25,,OVC,M,M
0E0,2014-01-02 14:35:00,10.58,90.78,3.5,,0.0,1.5,,OVC,M,M
0E0,2014-01-02 14:55:00,12.2,92.32,0.0,,0.0,0.75,,OVC,M,M
0E0,2014-01-02 15:15:00,14.18,92.39,0.0,,0.0,0.25,,OVC,M,M
0E0,2014-01-02 15:35:00,18.32,93.98,0.0,,0.0,10.0,,SCT,M,M
0E0,2014-01-02 15:55:00,21.38,94.79,3.5,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 16:15:00,25.16,95.6,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 16:35:00,26.96,94.21,3.5,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 16:55:00,29.3,84.95,4.6,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 17:15:00,32.36,69.61,3.5,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 17:35:00,35.06,59.26,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 17:55:00,36.86,55.18,3.5,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 18:15:00,37.76,50.5,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 18:35:00,39.38,47.76,3.5,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 18:55:00,40.46,43.41,3.5,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 19:15:00,41.18,44.88,6.9,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 19:35:00,42.26,42.07,5.8,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 19:55:00,42.8,38.16,3.5,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 20:15:00,44.06,34.99,4.6,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 20:35:00,45.32,32.84,4.6,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 20:55:00,46.58,30.11,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 21:15:00,47.48,27.78,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 21:35:00,48.92,26.11,3.5,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 21:55:00,49.1,25.33,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 22:15:00,49.46,20.66,6.9,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 22:35:00,49.28,20.64,5.8,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 22:55:00,48.56,20.69,5.8,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 23:15:00,46.94,21.47,5.8,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 23:35:00,44.42,22.68,5.8,,0.0,10.0,,CLR,M,M
0E0,2014-01-02 23:55:00,40.28,25.34,5.8,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 00:15:00,36.68,28.7,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 00:35:00,34.52,30.26,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 00:55:00,35.42,28.96,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 01:15:00,32.9,32.02,3.5,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 01:35:00,32.54,31.7,3.5,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 01:55:00,28.22,38.09,5.8,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 02:15:00,34.34,29.02,3.5,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 02:35:00,25.52,46.21,3.5,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 02:55:00,24.98,45.74,4.6,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 03:15:00,23.18,51.79,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 03:35:00,21.92,53.73,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 03:55:00,20.66,56.67,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 04:15:00,19.58,61.8,3.5,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 04:35:00,19.94,59.88,3.5,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 04:55:00,21.92,56.87,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 05:15:00,15.62,72.12,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 05:35:00,16.16,72.77,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 05:55:00,17.06,68.87,3.5,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 06:15:00,17.06,69.99,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 06:35:00,15.26,75.68,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 06:55:00,14.9,77.5,3.5,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 07:15:00,15.8,76.34,4.6,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 07:35:00,16.16,75.16,3.5,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 07:55:00,14.54,79.36,4.6,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 08:15:00,15.44,77.55,4.6,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 08:35:00,15.8,75.73,4.6,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 08:55:00,14.72,79.38,4.6,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 09:15:00,15.62,76.32,4.6,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 09:35:00,14.72,78.11,4.6,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 09:55:00,14.72,78.74,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 10:15:00,16.52,73.99,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 10:35:00,16.7,74.01,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 10:55:00,15.08,76.89,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 11:15:00,14.72,78.11,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 11:35:00,12.56,83.15,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 11:55:00,12.56,81.15,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 12:15:00,13.82,79.94,4.6,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 12:35:00,12.92,85.21,3.5,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 12:55:00,12.38,83.81,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 13:15:00,13.82,81.91,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 13:35:00,13.82,82.57,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 13:55:00,13.82,82.57,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 14:15:00,13.1,83.86,4.6,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 14:35:00,15.8,80.76,5.8,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 14:55:00,16.16,80.79,3.5,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 15:15:00,16.88,81.49,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 15:35:00,20.48,75.0,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 15:55:00,21.92,75.15,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 16:15:00,25.7,67.23,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 16:35:00,30.2,58.56,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 16:55:00,34.16,53.11,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 17:15:00,37.4,47.8,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 17:35:00,40.28,41.1,3.5,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 17:55:00,42.8,37.58,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 18:15:00,44.6,34.81,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 18:35:00,48.74,27.77,5.8,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 18:55:00,51.8,21.35,15.0,,0.0,10.0,18.4,CLR,M,M
0E0,2014-01-03 19:15:00,52.34,20.44,15.0,,0.0,10.0,19.6,CLR,M,M
0E0,2014-01-03 19:35:00,52.88,19.41,16.1,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 19:55:00,53.06,18.53,16.1,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 20:15:00,53.78,16.79,13.8,,0.0,10.0,17.3,CLR,M,M
0E0,2014-01-03 20:35:00,53.6,14.36,13.8,,0.0,10.0,24.2,CLR,M,M
0E0,2014-01-03 20:55:00,53.6,13.9,13.8,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 21:15:00,53.78,14.62,9.2,,0.0,10.0,12.7,CLR,M,M
0E0,2014-01-03 21:35:00,54.32,14.57,10.4,,0.0,10.0,16.1,CLR,M,M
0E0,2014-01-03 21:55:00,54.32,14.81,11.5,,0.0,10.0,19.6,CLR,M,M
0E0,2014-01-03 22:15:00,53.24,16.71,8.1,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 22:35:00,52.88,15.49,9.2,,0.0,10.0,,CLR,M,M
0E0,2014-01-03 22:55:00,51.8,15.47,11.5,,0.0,10.0,18.4,CLR,M,M
0E0,2014-01-03 23:15:00,50.18,16.29,15.0,,0.0,10.0,20.7,CLR,M,M
0E0,2014-01-03 23:35:00,48.38,17.14,15.0,,0.0,10.0,21.9,CLR,M,M
0E0,2014-01-03 23:55:00,45.86,19.96,11.5,,0.0,10.0,,CLR,M,M
0E0,2014-01-04 00:15:00,41.0,26.94,9.2,,0.0,10.0,,CLR,M,M
0E0,2014-01-04 00:35:00,38.84,30.5,9.2,,0.0,10.0,,CLR,M,M
0E0,2014-01-04 00:55:00,36.68,32.15,6.9,,0.0,10.0,,CLR,M,M
0E0,2014-01-04 01:15:00,40.82,27.34,15.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-04 01:35:00,40.28,29.78,15.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-04 01:55:00,40.1,31.21,16.1,,0.0,10.0,,CLR,M,M
0E0,2014-01-04 02:15:00,39.38,34.74,15.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-04 02:35:00,37.94,37.05,15.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-04 02:55:00,37.76,40.04,12.7,,0.0,10.0,,CLR,M,M
0E0,2014-01-04 03:15:00,36.5,42.41,6.9,,0.0,10.0,,CLR,M,M
0E0,2014-01-04 03:35:00,28.76,54.8,8.1,,0.0,10.0,,CLR,M,M
0E0,2014-01-04 03:55:00,30.38,54.19,3.5,,0.0,10.0,,CLR,M,M
0E0,2014-01-04 04:15:00,30.56,52.14,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-04 04:35:00,32.18,49.99,5.8,,0.0,10.0,,CLR,M,M
0E0,2014-01-04 04:55:00,34.34,44.43,5.8,,0.0,10.0,,CLR,M,M
0E0,2014-01-04 05:15:00,33.62,44.66,5.8,,0.0,10.0,,CLR,M,M
0E0,2014-01-04 05:35:00,31.1,47.89,5.8,,0.0,10.0,,CLR,M,M
0E0,2014-01-04 05:55:00,32.36,46.98,11.5,,0.0,10.0,16.1,CLR,M,M
0E0,2014-01-04 06:15:00,39.2,35.26,16.1,,0.0,10.0,,CLR,M,M
0E0,2014-01-04 06:35:00,38.84,36.33,17.3,,0.0,10.0,,CLR,M,M
0E0,2014-01-04 06:55:00,39.2,35.26,19.6,,0.0,10.0,23.0,CLR,M,M
0E0,2014-01-04 07:15:00,39.2,34.17,16.1,,0.0,10.0,,CLR,M,M
0E0,2014-01-04 07:35:00,37.58,36.12,16.1,,0.0,10.0,,CLR,M,M
0E0,2014-01-04 07:55:00,36.86,36.86,13.8,,0.0,10.0,,CLR,M,M
0E0,2014-01-04 08:15:00,37.58,35.55,15.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-04 08:35:00,39.2,33.9,15.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-04 08:55:00,38.3,35.67,13.8,,0.0,10.0,,CLR,M,M
0E0,2014-01-04 09:15:00,38.48,36.27,12.7,,0.0,10.0,,CLR,M,M
0E0,2014-01-04 09:35:00,38.12,36.79,11.5,,0.0,10.0,,CLR,M,M
0E0,2014-01-04 09:55:00,37.76,38.2,10.4,,0.0,10.0,,CLR,M,M
0E0,2014-01-04 10:15:00,37.58,39.08,10.4,,0.0,10.0,,CLR,M,M
0E0,2014-01-04 10:35:00,30.92,50.19,8.1,,0.0,10.0,,CLR,M,M
0E0,2014-01-04 10:55:00,32.36,50.81,10.4,,0.0,10.0,,CLR,M,M
0E0,2014-01-04 11:15:00,33.08,50.53,9.2,,0.0,10.0,,CLR,M,M
0E0,2014-01-04 11:35:00,32.0,52.37,6.9,,0.0,10.0,,CLR,M,M
0E0,2014-01-04 11:55:00,30.74,55.1,6.9,,0.0,10.0,,CLR,M,M
0E0,2014-01-04 12:15:00,28.76,57.89,5.8,,0.0,10.0,,CLR,M,M
0E0,2014-01-04 12:35:00,27.5,60.49,6.9,,0.0,10.0,,CLR,M,M
0E0,2014-01-04 12:55:00,28.94,59.29,6.9,,0.0,10.0,,CLR,M,M
0E0,2014-01-04 13:15:00,31.1,54.3,3.5,,0.0,10.0,,CLR,M,M
0E0,2014-01-04 13:35:00,30.38,54.19,6.9,,0.0,10.0,,CLR,M,M
0E0,2014-01-04 13:55:00,32.36,51.61,5.8,,0.0,10.0,,CLR,M,M
0E0,2014-01-04 14:15:00,28.04,61.52,4.6,,0.0,10.0,,CLR,M,M
0E0,2014-01-04 14:35:00,29.84,56.71,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-04 14:55:00,34.88,47.39,0.0,,0.0,10.0,,CLR,M,M
0E0,2014-01-04 15:15:00,37.58,43.26,5.8,,0.0,10.0,,CLR,M,M
0E0,2014-01-04 15:35:00,41.36,35.91,9.2,,0.0,10.0,,CLR,M,M
0E0,2014-01-04 15:55:00,44.78,30.76,11.5,,0.0,10.0,,CLR,M,M
0E0,2014-01-04 16:15:00,46.04,28.65,15.0,,0.0,10.0,19.6,CLR,M,M
0E0,2014-01-04 16:35:00,47.66,26.74,17.3,,0.0,10.0,21.9,CLR,M,M
0E0,2014-01-04 16:55:00,48.38,26.44,17.3,,0.0,10.0,,CLR,M,M
0E0,2014-01-04 17:15:00,49.64,25.62,19.6,,0.0,10.0,,CLR,M,M
0E0,2014-01-04 17:35:00,50.36,24.75,21.9,,0.0,10.0,26.5,CLR,M,M
0E0,2014-01-04 17:55:00,50.9,24.26,17.3,,0.0,10.0,25.3,CLR,M,M
0E0,2014-01-04 18:15:00,51.26,24.12,16.1,,0.0,10.0,24.2,CLR,M,M
0E0,2014-01-04 18:35:00,51.44,23.96,18.4,,0.0,10.0,27.6,CLR,M,M
0E0,2014-01-04 18:55:00,52.34,23.73,18.4,,0.0,10.0,26.5,CLR,M,M
0E0,2014-01-04 19:15:00,53.06,23.11,18.4,,0.0,10.0,23.0,CLR,M,M
0E0,2014-01-04 19:35:00,53.06,23.29,17.3,,0.0,10.0,26.5,CLR,M,M
0E0,2014-01-04 19:55:00,53.06,23.48,25.3,,0.0,10.0,32.2,CLR,M,M
0E0,2014-01-04 20:15:00,54.14,23.1,20.7,,0.0,10.0,31.1,CLR,M,M
0E0,2014-01-04 20:35:00,54.14,22.92,28.8,,0.0,10.0,34.5,CLR,M,M
0E0,2014-01-04 20:55:00,54.68,22.12,25.3,,0.0,10.0,36.8,CLR,M,M
0E0,2014-01-04 21:15:00,55.4,20.41,28.8,,0.0,10.0,41.4,CLR,M,M
0E0,2014-01-04 21:35:00,55.58,19.49,28.8,,0.0,10.0,41.4,CLR,M,M
0E0,2014-01-04 21:55:00,55.4,16.87,35.7,,0.0,10.0,47.2,CLR,M,M
0E0,2014-01-04 22:15:00,55.22,17.68,29.9,,0.0,10.0,36.8,CLR,M,M
0E0,2014-01-04 22:35:00,54.86,16.67,25.3,,0.0,10.0,39.1,CLR,M,M
0E0,2014-01-04 22:55:00,54.5,16.22,26.5,,0.0,10.0,34.5,SCT,M,M
0E0,2014-01-04 23:15:00,52.52,17.3,20.7,,0.0,10.0,27.6,SCT,M,M
0E0,2014-01-04 23:35:00,50.9,18.51,19.6,,0.0,10.0,29.9,CLR,M,M
0E0,2014-01-04 23:55:00,48.56,21.89,18.4,,0.0,10.0,26.5,CLR,M,M
0E0,2014-01-05 00:15:00,47.48,23.91,20.7,,0.0,10.0,26.5,CLR,M,M
0E0,2014-01-05 00:35:00,43.16,32.73,32.2,,0.0,10.0,38.0,CLR,M,M
0E0,2014-01-05 00:55:00,41.9,34.09,28.8,,0.0,10.0,38.0,CLR,M,M
0E0,2014-01-05 01:15:00,40.46,36.32,27.6,,0.0,10.0,36.8,CLR,M,M
