station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
AIZ,2014-01-01 00:15:00,48.2,31.57,6.9,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 00:35:00,48.2,31.57,9.2,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 00:55:00,46.4,33.79,10.4,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 01:15:00,44.6,36.18,9.2,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 01:35:00,44.6,36.18,8.1,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 01:55:00,44.6,36.18,6.9,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 02:15:00,42.8,38.75,9.2,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 02:35:00,42.8,38.75,9.2,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 02:55:00,42.8,38.75,9.2,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 03:15:00,42.8,38.75,8.1,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 03:35:00,41.0,41.54,4.6,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 03:55:00,41.0,41.54,4.6,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 04:15:00,41.0,41.54,4.6,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 04:35:00,39.2,44.55,6.9,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 04:55:00,37.4,47.8,8.1,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 05:15:00,37.4,47.8,6.9,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 05:35:00,37.4,47.8,6.9,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 05:55:00,37.4,47.8,4.6,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 06:15:00,37.4,47.8,6.9,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 06:35:00,35.6,51.33,6.9,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 06:55:00,35.6,51.33,4.6,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 07:15:00,35.6,51.33,3.5,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 07:35:00,35.6,51.33,3.5,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 07:55:00,35.6,51.33,4.6,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 08:15:00,35.6,51.33,3.5,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 08:35:00,33.8,55.14,4.6,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 08:55:00,33.8,59.53,6.9,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 09:15:00,33.8,55.14,6.9,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 09:35:00,33.8,59.53,4.6,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 09:55:00,32.0,63.99,6.9,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 10:15:00,32.0,63.99,5.8,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 10:35:00,32.0,63.99,4.6,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 10:55:00,32.0,63.99,4.6,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 11:15:00,32.0,63.99,4.6,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 11:35:00,30.2,68.83,5.8,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 11:55:00,30.2,68.83,4.6,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 12:15:00,30.2,68.83,5.8,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 12:35:00,30.2,68.83,5.8,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 12:55:00,30.2,68.83,5.8,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 13:15:00,30.2,74.26,4.6,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 13:35:00,30.2,74.26,4.6,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 13:55:00,30.2,74.26,5.8,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 14:15:00,33.8,69.25,3.5,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 14:35:00,33.8,69.25,3.5,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 14:55:00,33.8,69.25,5.8,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 15:15:00,35.6,64.46,3.5,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 15:35:00,35.6,64.46,4.6,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 15:55:00,37.4,60.04,4.6,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 16:15:00,37.4,60.04,4.6,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 16:35:00,39.2,55.95,3.5,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 16:55:00,39.2,55.95,3.5,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 17:15:00,39.2,55.95,0.0,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 17:35:00,39.2,55.95,0.0,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 17:55:00,42.8,48.67,3.5,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 18:15:00,42.8,48.67,0.0,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 18:35:00,42.8,48.67,0.0,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 18:55:00,42.8,52.45,4.6,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 19:15:00,42.8,52.45,3.5,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 19:35:00,44.6,45.44,3.5,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 19:55:00,44.6,45.44,6.9,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 20:15:00,44.6,48.96,8.1,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 20:35:00,44.6,48.96,6.9,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 20:55:00,44.6,48.96,8.1,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 21:15:00,44.6,45.44,10.4,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 21:35:00,44.6,45.44,8.1,,0.0,10.0,,FEW,M,M
AIZ,2014-01-01 21:55:00,44.6,45.44,6.9,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 22:15:00,44.6,45.44,9.2,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 22:35:00,42.8,48.67,5.8,,0.0,10.0,,CLR,M,M
AIZ,2014-01-01 22:55:00,42.8,48.67,3.5,,0.0,10.0,,FEW,M,M
AIZ,2014-01-01 23:15:00,42.8,48.67,15.0,,0.0,10.0,23.0,BKN,BKN,M
AIZ,2014-01-01 23:35:00,33.8,59.53,12.7,,0.0,10.0,18.4,SCT,OVC,M
AIZ,2014-01-01 23:55:00,32.0,59.27,8.1,,0.0,10.0,19.6,BKN,OVC,M
AIZ,2014-01-02 00:15:00,30.2,63.75,8.1,,0.0,10.0,19.6,OVC,M,M
AIZ,2014-01-02 00:35:00,28.4,68.61,8.1,,0.0,10.0,,OVC,M,M
AIZ,2014-01-02 00:55:00,28.4,63.51,10.4,,0.0,10.0,17.3,OVC,M,M
AIZ,2014-01-02 01:15:00,26.6,68.4,13.8,,0.0,10.0,17.3,OVC,M,M
AIZ,2014-01-02 01:35:00,26.6,68.4,5.8,,0.0,10.0,18.4,OVC,M,M
AIZ,2014-01-02 01:55:00,26.6,68.4,10.4,,0.0,10.0,17.3,BKN,OVC,M
AIZ,2014-01-02 02:15:00,24.8,73.7,10.4,,0.0,10.0,21.9,BKN,OVC,M
AIZ,2014-01-02 02:35:00,24.8,73.7,8.1,,0.0,10.0,,SCT,OVC,M
AIZ,2014-01-02 02:55:00,24.8,68.18,6.9,,0.0,10.0,,OVC,M,M
AIZ,2014-01-02 03:15:00,23.0,73.51,10.4,,0.0,8.0,16.1,OVC,M,M
AIZ,2014-01-02 03:35:00,23.0,73.51,9.2,,0.0,3.0,,OVC,M,M
AIZ,2014-01-02 03:55:00,21.2,79.31,9.2,,0.0,1.75,,OVC,M,M
AIZ,2014-01-02 04:15:00,21.2,79.31,5.8,,0.0,1.75,,SCT,OVC,M
AIZ,2014-01-02 04:35:00,19.4,79.16,5.8,,0.0,1.0,19.6,BKN,OVC,M
AIZ,2014-01-02 04:55:00,17.6,79.0,9.2,,0.0,1.5,17.3,SCT,BKN,OVC
AIZ,2014-01-02 05:15:00,17.6,72.93,6.9,,0.0,1.5,20.7,SCT,OVC,M
AIZ,2014-01-02 05:35:00,15.8,78.84,8.1,,0.0,1.5,16.1,BKN,OVC,M
AIZ,2014-01-02 05:55:00,15.8,78.84,10.4,,0.0,2.5,19.6,BKN,BKN,OVC
AIZ,2014-01-02 06:15:00,15.8,78.84,8.1,,0.0,2.0,,SCT,BKN,OVC
AIZ,2014-01-02 06:35:00,15.8,78.84,10.4,,0.0,2.0,16.1,BKN,OVC,M
AIZ,2014-01-02 06:55:00,15.8,78.84,8.1,,0.0,2.0,18.4,SCT,OVC,M
AIZ,2014-01-02 07:15:00,15.8,72.73,8.1,,0.0,1.5,,OVC,M,M
AIZ,2014-01-02 07:35:00,15.8,72.73,6.9,,0.0,1.75,,OVC,M,M
AIZ,2014-01-02 07:55:00,15.8,72.73,10.4,,0.0,2.5,,SCT,OVC,M
AIZ,2014-01-02 08:15:00,14.0,78.68,9.2,,0.0,3.0,,SCT,OVC,M
AIZ,2014-01-02 08:35:00,14.0,78.68,5.8,,0.0,10.0,,SCT,SCT,OVC
AIZ,2014-01-02 08:55:00,14.0,78.68,8.1,,0.0,10.0,,FEW,OVC,M
AIZ,2014-01-02 09:15:00,14.0,78.68,8.1,,0.0,10.0,,FEW,OVC,M
AIZ,2014-01-02 09:35:00,12.2,78.51,6.9,,0.0,10.0,16.1,BKN,OVC,M
AIZ,2014-01-02 09:55:00,12.2,85.17,6.9,,0.0,10.0,16.1,SCT,OVC,M
AIZ,2014-01-02 10:15:00,14.0,72.53,6.9,,0.0,10.0,,FEW,OVC,M
AIZ,2014-01-02 10:35:00,12.2,78.51,9.2,,0.0,10.0,,FEW,OVC,M
AIZ,2014-01-02 10:55:00,12.2,78.51,6.9,,0.0,10.0,,FEW,OVC,M
AIZ,2014-01-02 11:15:00,12.2,78.51,4.6,,0.0,10.0,,FEW,OVC,M
AIZ,2014-01-02 11:35:00,12.2,72.33,8.1,,0.0,10.0,16.1,FEW,OVC,M
AIZ,2014-01-02 11:55:00,12.2,78.51,6.9,,0.0,10.0,,OVC,M,M
AIZ,2014-01-02 12:15:00,12.2,78.51,9.2,,0.0,10.0,,OVC,M,M
AIZ,2014-01-02 12:35:00,12.2,72.33,8.1,,0.0,10.0,,SCT,OVC,M
AIZ,2014-01-02 12:55:00,12.2,72.33,5.8,,0.0,10.0,,SCT,BKN,OVC
AIZ,2014-01-02 13:15:00,12.2,72.33,8.1,,0.0,10.0,,BKN,OVC,M
AIZ,2014-01-02 13:35:00,12.2,72.33,5.8,,0.0,8.0,,BKN,OVC,M
AIZ,2014-01-02 13:55:00,10.4,72.12,6.9,,0.0,10.0,,SCT,OVC,M
AIZ,2014-01-02 14:15:00,10.4,78.35,8.1,,0.0,10.0,,BKN,BKN,M
AIZ,2014-01-02 14:35:00,10.4,72.12,4.6,,0.0,10.0,,SCT,M,M
AIZ,2014-01-02 14:55:00,10.4,72.12,5.8,,0.0,9.0,,BKN,M,M
AIZ,2014-01-02 15:15:00,10.4,72.12,8.1,,0.0,10.0,,BKN,M,M
AIZ,2014-01-02 15:35:00,10.4,72.12,9.2,,0.0,10.0,,BKN,M,M
AIZ,2014-01-02 15:55:00,10.4,72.12,8.1,,0.0,10.0,,SCT,M,M
AIZ,2014-01-02 16:15:00,12.2,66.58,5.8,,0.0,10.0,,CLR,M,M
AIZ,2014-01-02 16:35:00,12.2,72.33,6.9,,0.0,10.0,,CLR,M,M
AIZ,2014-01-02 16:55:00,12.2,72.33,8.1,,0.0,10.0,,CLR,M,M
AIZ,2014-01-02 17:15:00,15.8,61.77,8.1,,0.0,10.0,,FEW,M,M
AIZ,2014-01-02 17:35:00,15.8,61.77,10.4,,0.0,10.0,,FEW,M,M
AIZ,2014-01-02 17:55:00,15.8,67.05,6.9,,0.0,10.0,,SCT,M,M
AIZ,2014-01-02 18:15:00,17.6,62.02,5.8,,0.0,10.0,,SCT,M,M
AIZ,2014-01-02 18:35:00,17.6,57.14,12.7,,0.0,10.0,16.1,FEW,SCT,M
AIZ,2014-01-02 18:55:00,17.6,62.02,11.5,,0.0,10.0,16.1,FEW,M,M
AIZ,2014-01-02 19:15:00,17.6,62.02,8.1,,0.0,10.0,,CLR,M,M
AIZ,2014-01-02 19:35:00,17.6,52.6,6.9,,0.0,10.0,17.3,CLR,M,M
AIZ,2014-01-02 19:55:00,19.4,48.69,9.2,,0.0,10.0,,CLR,M,M
AIZ,2014-01-02 20:15:00,19.4,48.69,6.9,,0.0,10.0,16.1,CLR,M,M
AIZ,2014-01-02 20:35:00,19.4,48.69,9.2,,0.0,10.0,,CLR,M,M
AIZ,2014-01-02 20:55:00,19.4,48.69,6.9,,0.0,10.0,,CLR,M,M
AIZ,2014-01-02 21:15:00,19.4,48.69,5.8,,0.0,10.0,,CLR,M,M
AIZ,2014-01-02 21:35:00,19.4,48.69,3.5,,0.0,10.0,,CLR,M,M
AIZ,2014-01-02 21:55:00,19.4,44.79,5.8,,0.0,10.0,,CLR,M,M
AIZ,2014-01-02 22:15:00,19.4,44.79,8.1,,0.0,10.0,,CLR,M,M
AIZ,2014-01-02 22:35:00,17.6,48.39,4.6,,0.0,10.0,,CLR,M,M
AIZ,2014-01-02 22:55:00,17.6,44.48,6.9,,0.0,10.0,,CLR,M,M
AIZ,2014-01-02 23:15:00,15.8,48.08,4.6,,0.0,10.0,,CLR,M,M
AIZ,2014-01-02 23:35:00,15.8,48.08,4.6,,0.0,10.0,,CLR,M,M
AIZ,2014-01-02 23:55:00,14.0,52.01,4.6,,0.0,10.0,,CLR,M,M
AIZ,2014-01-03 00:15:00,12.2,56.3,4.6,,0.0,10.0,,CLR,M,M
AIZ,2014-01-03 00:35:00,12.2,51.71,4.6,,0.0,10.0,,CLR,M,M
AIZ,2014-01-03 00:55:00,12.2,51.71,4.6,,0.0,10.0,,CLR,M,M
AIZ,2014-01-03 01:15:00,10.4,56.02,4.6,,0.0,10.0,,CLR,M,M
AIZ,2014-01-03 01:35:00,10.4,56.02,3.5,,0.0,10.0,,CLR,M,M
AIZ,2014-01-03 01:55:00,10.4,51.41,3.5,,0.0,10.0,,CLR,M,M
AIZ,2014-01-03 02:15:00,10.4,56.02,3.5,,0.0,10.0,,CLR,M,M
AIZ,2014-01-03 02:35:00,8.6,55.73,3.5,,0.0,10.0,,CLR,M,M
AIZ,2014-01-03 02:55:00,8.6,60.72,4.6,,0.0,10.0,,CLR,M,M
AIZ,2014-01-03 03:15:00,8.6,60.72,4.6,,0.0,10.0,,CLR,M,M
AIZ,2014-01-03 03:35:00,8.6,55.73,4.6,,0.0,10.0,,CLR,M,M
AIZ,2014-01-03 03:55:00,8.6,55.73,3.5,,0.0,10.0,,CLR,M,M
AIZ,2014-01-03 04:15:00,8.6,55.73,0.0,,0.0,10.0,,CLR,M,M
AIZ,2014-01-03 04:35:00,8.6,51.11,3.5,,0.0,10.0,,CLR,M,M
AIZ,2014-01-03 04:55:00,8.6,51.11,3.5,,0.0,10.0,,CLR,M,M
AIZ,2014-01-03 05:15:00,6.8,55.44,0.0,,0.0,10.0,,CLR,M,M
AIZ,2014-01-03 05:35:00,5.0,65.62,3.5,,0.0,10.0,,CLR,M,M
AIZ,2014-01-03 05:55:00,3.2,71.29,0.0,,0.0,10.0,,CLR,M,M
AIZ,2014-01-03 06:15:00,3.2,65.38,0.0,,0.0,10.0,,CLR,M,M
AIZ,2014-01-03 06:35:00,3.2,84.56,0.0,,0.0,10.0,,CLR,M,M
AIZ,2014-01-03 06:55:00,3.2,71.29,0.0,,0.0,10.0,,CLR,M,M
AIZ,2014-01-03 07:15:00,1.4,71.07,0.0,,0.0,10.0,,CLR,M,M
AIZ,2014-01-03 07:35:00,1.4,77.49,0.0,,0.0,10.0,,CLR,M,M
AIZ,2014-01-03 07:55:00,1.4,77.49,0.0,,0.0,10.0,,CLR,M,M
AIZ,2014-01-03 08:15:00,1.4,71.07,0.0,,0.0,10.0,,CLR,M,M
AIZ,2014-01-03 08:35:00,-0.4,84.3,0.0,,0.0,10.0,,CLR,M,M
AIZ,2014-01-03 08:55:00,1.4,91.92,3.5,,0.0,10.0,,CLR,M,M
AIZ,2014-01-03 09:15:00,-0.4,77.32,0.0,,0.0,10.0,,CLR,M,M
AIZ,2014-01-03 09:35:00,1.4,84.43,3.5,,0.0,10.0,,CLR,M,M
AIZ,2014-01-03 09:55:00,-0.4,77.32,3.5,,0.0,10.0,,CLR,M,M
AIZ,2014-01-03 10:15:00,1.4,84.43,4.6,,0.0,10.0,,CLR,M,M
AIZ,2014-01-03 10:35:00,1.4,84.43,0.0,,0.0,10.0,,CLR,M,M
AIZ,2014-01-03 10:55:00,1.4,84.43,0.0,,0.0,10.0,,CLR,M,M
AIZ,2014-01-03 11:15:00,1.4,84.43,0.0,,0.0,10.0,,CLR,M,M
AIZ,2014-01-03 11:35:00,1.4,84.43,0.0,,0.0,10.0,,CLR,M,M
AIZ,2014-01-03 11:55:00,1.4,84.43,3.5,,0.0,10.0,,CLR,M,M
AIZ,2014-01-03 12:15:00,-0.4,91.85,3.5,,0.0,10.0,,CLR,M,M
AIZ,2014-01-03 12:35:00,1.4,84.43,4.6,,0.0,10.0,,CLR,M,M
AIZ,2014-01-03 12:55:00,1.4,84.43,4.6,,0.0,10.0,,CLR,M,M
AIZ,2014-01-03 13:15:00,1.4,84.43,4.6,,0.0,10.0,,CLR,M,M
AIZ,2014-01-03 13:35:00,1.4,84.43,6.9,,0.0,10.0,,CLR,M,M
AIZ,2014-01-03 13:55:00,3.2,77.67,5.8,,0.0,10.0,,CLR,M,M
AIZ,2014-01-03 14:15:00,5.0,77.84,6.9,,0.0,10.0,,CLR,M,M
AIZ,2014-01-03 14:35:00,8.6,71.92,9.2,,0.0,10.0,,CLR,M,M
AIZ,2014-01-03 14:55:00,10.4,66.35,8.1,,0.0,10.0,,CLR,M,M
AIZ,2014-01-03 15:15:00,12.2,61.25,10.4,,0.0,10.0,,CLR,M,M
AIZ,2014-01-03 15:35:00,14.0,61.51,10.4,,0.0,10.0,,CLR,M,M
AIZ,2014-01-03 15:55:00,15.8,56.86,9.2,,0.0,10.0,,CLR,M,M
AIZ,2014-01-03 16:15:00,15.8,56.86,11.5,,0.0,10.0,,CLR,M,M
AIZ,2014-01-03 16:35:00,17.6,52.6,8.1,,0.0,10.0,16.1,CLR,M,M
AIZ,2014-01-03 16:55:00,19.4,52.89,10.4,,0.0,10.0,18.4,CLR,M,M
AIZ,2014-01-03 17:15:00,21.2,53.18,10.4,,0.0,10.0,16.1,CLR,M,M
AIZ,2014-01-03 17:35:00,23.0,49.29,10.4,,0.0,10.0,19.6,CLR,M,M
AIZ,2014-01-03 17:55:00,24.8,49.59,11.5,,0.0,10.0,,CLR,M,M
AIZ,2014-01-03 18:15:00,24.8,49.59,13.8,,0.0,10.0,17.3,CLR,M,M
AIZ,2014-01-03 18:35:00,26.6,46.02,13.8,,0.0,10.0,,CLR,M,M
AIZ,2014-01-03 18:55:00,28.4,46.32,12.7,,0.0,10.0,17.3,CLR,M,M
AIZ,2014-01-03 19:15:00,28.4,50.17,13.8,,0.0,10.0,,CLR,M,M
AIZ,2014-01-03 19:35:00,30.2,46.62,10.4,,0.0,10.0,20.7,CLR,M,M
AIZ,2014-01-03 19:55:00,30.2,46.62,13.8,,0.0,10.0,20.7,CLR,M,M
AIZ,2014-01-03 20:15:00,32.0,46.92,15.0,,0.0,10.0,20.7,CLR,M,M
AIZ,2014-01-03 20:35:00,32.0,46.92,17.3,,0.0,10.0,23.0,CLR,M,M
AIZ,2014-01-03 20:55:00,32.0,46.92,16.1,,0.0,10.0,26.5,CLR,M,M
AIZ,2014-01-03 21:15:00,32.0,46.92,15.0,,0.0,10.0,,CLR,M,M
AIZ,2014-01-03 21:35:00,32.0,46.92,12.7,,0.0,10.0,23.0,CLR,M,M
AIZ,2014-01-03 21:55:00,32.0,46.92,15.0,,0.0,10.0,21.9,CLR,M,M
AIZ,2014-01-03 22:15:00,33.8,43.65,15.0,,0.0,10.0,19.6,CLR,M,M
AIZ,2014-01-03 22:35:00,32.0,46.92,11.5,,0.0,10.0,20.7,CLR,M,M
AIZ,2014-01-03 22:55:00,30.2,46.62,16.1,,0.0,10.0,19.6,CLR,M,M
AIZ,2014-01-03 23:15:00,30.2,46.62,13.8,,0.0,10.0,21.9,CLR,M,M
AIZ,2014-01-03 23:35:00,30.2,46.62,12.7,,0.0,10.0,17.3,CLR,M,M
AIZ,2014-01-03 23:55:00,30.2,46.62,10.4,,0.0,10.0,,CLR,M,M
AIZ,2014-01-04 00:15:00,30.2,46.62,11.5,,0.0,10.0,19.6,CLR,M,M
AIZ,2014-01-04 00:35:00,28.4,50.17,13.8,,0.0,10.0,19.6,CLR,M,M
AIZ,2014-01-04 00:55:00,28.4,50.17,11.5,,0.0,10.0,18.4,CLR,M,M
AIZ,2014-01-04 01:15:00,28.4,50.17,13.8,,0.0,10.0,21.9,CLR,M,M
AIZ,2014-01-04 01:35:00,28.4,50.17,16.1,,0.0,10.0,23.0,CLR,M,M
AIZ,2014-01-04 01:55:00,28.4,50.17,16.1,,0.0,10.0,24.2,CLR,M,M
AIZ,2014-01-04 02:15:00,28.4,50.17,13.8,,0.0,10.0,25.3,CLR,M,M
AIZ,2014-01-04 02:35:00,28.4,50.17,16.1,,0.0,10.0,20.7,CLR,M,M
AIZ,2014-01-04 02:55:00,28.4,50.17,13.8,,0.0,10.0,23.0,CLR,M,M
AIZ,2014-01-04 03:15:00,28.4,50.17,11.5,,0.0,10.0,,CLR,M,M
AIZ,2014-01-04 03:35:00,28.4,50.17,13.8,,0.0,10.0,20.7,CLR,M,M
AIZ,2014-01-04 03:55:00,28.4,50.17,12.7,,0.0,10.0,19.6,CLR,M,M
AIZ,2014-01-04 04:15:00,28.4,54.31,12.7,,0.0,10.0,18.4,CLR,M,M
AIZ,2014-01-04 04:35:00,28.4,54.31,13.8,,0.0,10.0,19.6,CLR,M,M
AIZ,2014-01-04 04:55:00,28.4,54.31,15.0,,0.0,10.0,21.9,CLR,M,M
AIZ,2014-01-04 05:15:00,28.4,54.31,15.0,,0.0,10.0,20.7,CLR,M,M
AIZ,2014-01-04 05:35:00,28.4,54.31,15.0,,0.0,10.0,23.0,CLR,M,M
AIZ,2014-01-04 05:55:00,28.4,54.31,15.0,,0.0,10.0,23.0,CLR,M,M
AIZ,2014-01-04 06:15:00,26.6,58.49,16.1,,0.0,10.0,24.2,CLR,M,M
AIZ,2014-01-04 06:35:00,28.4,54.31,16.1,,0.0,10.0,20.7,CLR,M,M
AIZ,2014-01-04 06:55:00,28.4,54.31,12.7,,0.0,10.0,21.9,CLR,M,M
AIZ,2014-01-04 07:15:00,28.4,54.31,12.7,,0.0,10.0,20.7,CLR,M,M
AIZ,2014-01-04 07:35:00,28.4,54.31,10.4,,0.0,10.0,18.4,CLR,M,M
AIZ,2014-01-04 07:55:00,28.4,58.75,11.5,,0.0,10.0,,CLR,M,M
AIZ,2014-01-04 08:15:00,28.4,58.75,12.7,,0.0,10.0,17.3,CLR,M,M
AIZ,2014-01-04 08:35:00,28.4,58.75,12.7,,0.0,10.0,19.6,CLR,M,M
AIZ,2014-01-04 08:55:00,28.4,58.75,12.7,,0.0,10.0,19.6,CLR,M,M
AIZ,2014-01-04 09:15:00,28.4,58.75,12.7,,0.0,10.0,,CLR,M,M
AIZ,2014-01-04 09:35:00,30.2,54.59,12.7,,0.0,10.0,,CLR,M,M
AIZ,2014-01-04 09:55:00,30.2,54.59,9.2,,0.0,10.0,17.3,CLR,M,M
AIZ,2014-01-04 10:15:00,30.2,54.59,10.4,,0.0,10.0,,CLR,M,M
AIZ,2014-01-04 10:35:00,30.2,54.59,8.1,,0.0,10.0,,CLR,M,M
AIZ,2014-01-04 10:55:00,30.2,54.59,11.5,,0.0,10.0,,CLR,M,M
AIZ,2014-01-04 11:15:00,28.4,58.75,9.2,,0.0,10.0,,CLR,M,M
AIZ,2014-01-04 11:35:00,28.4,63.51,9.2,,0.0,10.0,,CLR,M,M
AIZ,2014-01-04 11:55:00,28.4,58.75,9.2,,0.0,10.0,,CLR,M,M
AIZ,2014-01-04 12:15:00,28.4,63.51,11.5,,0.0,10.0,,CLR,M,M
AIZ,2014-01-04 12:35:00,28.4,58.75,10.4,,0.0,10.0,17.3,CLR,M,M
AIZ,2014-01-04 12:55:00,28.4,58.75,11.5,,0.0,10.0,17.3,CLR,M,M
AIZ,2014-01-04 13:15:00,28.4,63.51,9.2,,0.0,10.0,,CLR,M,M
AIZ,2014-01-04 13:35:00,28.4,63.51,9.2,,0.0,10.0,,CLR,M,M
AIZ,2014-01-04 13:55:00,28.4,63.51,9.2,,0.0,10.0,,CLR,M,M
AIZ,2014-01-04 14:15:00,30.2,59.01,11.5,,0.0,10.0,,CLR,M,M
AIZ,2014-01-04 14:35:00,30.2,59.01,12.7,,0.0,10.0,16.1,CLR,M,M
AIZ,2014-01-04 14:55:00,30.2,59.01,13.8,,0.0,10.0,,CLR,M,M
AIZ,2014-01-04 15:15:00,33.8,55.14,12.7,,0.0,10.0,18.4,CLR,M,M
AIZ,2014-01-04 15:35:00,33.8,55.14,12.7,,0.0,10.0,,CLR,M,M
AIZ,2014-01-04 15:55:00,35.6,51.33,12.7,,0.0,10.0,16.1,CLR,M,M
AIZ,2014-01-04 16:15:00,37.4,51.61,9.2,,0.0,10.0,17.3,CLR,M,M
AIZ,2014-01-04 16:35:00,37.4,51.61,11.5,,0.0,10.0,,CLR,M,M
AIZ,2014-01-04 16:55:00,39.2,51.89,13.8,,0.0,10.0,,CLR,M,M
AIZ,2014-01-04 17:15:00,41.0,52.17,13.8,,0.0,10.0,19.6,CLR,M,M
AIZ,2014-01-04 17:35:00,41.0,56.22,11.5,,0.0,10.0,18.4,CLR,M,M
AIZ,2014-01-04 17:55:00,42.8,52.45,10.4,,0.0,10.0,19.6,SCT,M,M
AIZ,2014-01-04 18:15:00,42.8,52.45,11.5,,0.0,10.0,,BKN,M,M
AIZ,2014-01-04 18:35:00,42.8,52.45,10.4,,0.0,10.0,,OVC,M,M
AIZ,2014-01-04 18:55:00,42.8,56.48,10.4,,0.0,10.0,,OVC,M,M
AIZ,2014-01-04 19:15:00,42.8,56.48,11.5,,0.0,10.0,,OVC,M,M
AIZ,2014-01-04 19:35:00,42.8,56.48,9.2,,0.0,10.0,,OVC,M,M
AIZ,2014-01-04 19:55:00,42.8,56.48,10.4,,0.0,10.0,,OVC,M,M
AIZ,2014-01-04 20:15:00,42.8,56.48,9.2,,0.0,10.0,,OVC,M,M
AIZ,2014-01-04 20:35:00,42.8,56.48,8.1,,0.0,10.0,,OVC,M,M
AIZ,2014-01-04 20:55:00,42.8,56.48,9.2,,0.0,10.0,,OVC,M,M
AIZ,2014-01-04 21:15:00,42.8,56.48,4.6,,0.0,10.0,,OVC,M,M
AIZ,2014-01-04 21:35:00,42.8,56.48,5.8,,0.0,10.0,,OVC,M,M
AIZ,2014-01-04 21:55:00,41.0,60.54,5.8,,0.0,10.0,,OVC,M,M
AIZ,2014-01-04 22:15:00,41.0,56.22,4.6,,0.0,10.0,,OVC,M,M
AIZ,2014-01-04 22:35:00,39.2,60.29,5.8,,0.0,10.0,,OVC,M,M
