station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
65S,2014-01-01 00:15:00,32.0,92.97,6.9,,0.0,10.0,,CLR,M,M
65S,2014-01-01 00:35:00,32.0,92.97,6.9,,0.0,10.0,,SCT,M,M
65S,2014-01-01 00:55:00,32.0,92.97,8.1,,0.0,10.0,,FEW,M,M
65S,2014-01-01 01:15:00,32.0,92.97,6.9,,0.0,10.0,,FEW,M,M
65S,2014-01-01 01:35:00,32.0,92.97,6.9,,0.0,10.0,,FEW,BKN,M
65S,2014-01-01 01:55:00,32.0,92.97,4.6,,0.0,10.0,,SCT,BKN,M
65S,2014-01-01 02:15:00,32.0,92.97,6.9,,0.0,10.0,,SCT,M,M
65S,2014-01-01 02:35:00,32.0,92.97,4.6,,0.0,10.0,,FEW,M,M
65S,2014-01-01 02:55:00,32.0,92.97,0.0,,0.0,10.0,,SCT,SCT,M
65S,2014-01-01 03:15:00,32.0,92.97,0.0,,0.0,10.0,,BKN,M,M
65S,2014-01-01 03:35:00,32.0,86.39,0.0,,0.0,10.0,,BKN,M,M
65S,2014-01-01 03:55:00,30.2,92.92,0.0,,0.0,10.0,,FEW,M,M
65S,2014-01-01 04:15:00,32.0,86.39,3.5,,0.0,10.0,,SCT,M,M
65S,2014-01-01 04:35:00,32.0,86.39,0.0,,0.0,10.0,,BKN,M,M
65S,2014-01-01 04:55:00,32.0,86.39,0.0,,0.0,10.0,,BKN,M,M
65S,2014-01-01 05:15:00,32.0,86.39,0.0,,0.0,10.0,,SCT,M,M
65S,2014-01-01 05:35:00,32.0,86.39,0.0,,0.0,10.0,,BKN,BKN,M
65S,2014-01-01 05:55:00,32.0,86.39,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-01 06:15:00,32.0,92.97,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-01 06:35:00,32.0,92.97,5.8,,0.0,10.0,,OVC,M,M
65S,2014-01-01 06:55:00,32.0,86.39,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-01 07:15:00,32.0,92.97,5.8,,0.0,10.0,,OVC,M,M
65S,2014-01-01 07:35:00,32.0,92.97,3.5,,0.0,10.0,,OVC,M,M
65S,2014-01-01 07:55:00,32.0,86.39,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-01 08:15:00,32.0,86.39,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-01 08:35:00,32.0,92.97,4.6,,0.0,10.0,,OVC,M,M
65S,2014-01-01 08:55:00,32.0,92.97,6.9,,0.0,10.0,,OVC,M,M
65S,2014-01-01 09:15:00,32.0,92.97,3.5,,0.0,10.0,,OVC,M,M
65S,2014-01-01 09:35:00,32.0,92.97,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-01 09:55:00,32.0,92.97,6.9,,0.0,10.0,,OVC,M,M
65S,2014-01-01 10:15:00,32.0,92.97,0.0,,0.0,7.0,,FEW,OVC,M
65S,2014-01-01 10:35:00,32.0,86.39,0.0,,0.0,7.0,,FEW,OVC,M
65S,2014-01-01 10:55:00,32.0,86.39,0.0,,0.0,8.0,,OVC,M,M
65S,2014-01-01 11:15:00,32.0,86.39,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-01 11:35:00,32.0,92.97,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-01 11:55:00,32.0,86.39,3.5,,0.0,10.0,,OVC,M,M
65S,2014-01-01 12:15:00,32.0,86.39,4.6,,0.0,10.0,,OVC,M,M
65S,2014-01-01 12:35:00,32.0,86.39,3.5,,0.0,10.0,,OVC,M,M
65S,2014-01-01 12:55:00,32.0,86.39,3.5,,0.0,10.0,,OVC,M,M
65S,2014-01-01 13:15:00,32.0,86.39,3.5,,0.0,10.0,,OVC,M,M
65S,2014-01-01 13:35:00,32.0,86.39,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-01 13:55:00,32.0,86.39,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-01 14:15:00,32.0,86.39,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-01 14:35:00,32.0,86.39,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-01 14:55:00,30.2,92.92,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-01 15:15:00,32.0,86.39,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-01 15:35:00,32.0,86.39,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-01 15:55:00,32.0,86.39,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-01 16:15:00,30.2,92.92,0.0,,0.0,8.0,,OVC,M,M
65S,2014-01-01 16:35:00,32.0,86.39,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-01 16:55:00,32.0,86.39,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-01 17:15:00,32.0,86.39,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-01 17:35:00,32.0,86.39,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-01 17:55:00,32.0,86.39,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-01 18:15:00,32.0,86.39,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-01 18:35:00,32.0,86.39,3.5,,0.0,10.0,,OVC,M,M
65S,2014-01-01 18:55:00,32.0,86.39,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-01 19:15:00,32.0,86.39,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-01 19:35:00,32.0,86.39,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-01 19:55:00,32.0,86.39,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-01 20:15:00,32.0,86.39,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-01 20:35:00,32.0,86.39,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-01 20:55:00,32.0,86.39,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-01 21:15:00,32.0,86.39,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-01 21:35:00,32.0,92.97,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-01 21:55:00,32.0,92.97,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-01 22:15:00,32.0,92.97,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-01 22:35:00,33.8,86.49,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-01 22:55:00,33.8,86.49,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-01 23:15:00,33.8,86.49,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-01 23:35:00,33.8,86.49,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-01 23:55:00,33.8,80.36,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-02 00:15:00,32.0,92.97,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-02 00:35:00,32.0,92.97,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-02 00:55:00,32.0,92.97,0.0,,0.0,10.0,,BKN,OVC,M
65S,2014-01-02 01:15:00,32.0,92.97,0.0,,0.0,10.0,,FEW,OVC,M
65S,2014-01-02 01:35:00,32.0,92.97,0.0,,0.0,10.0,,SCT,OVC,M
65S,2014-01-02 01:55:00,32.0,86.39,0.0,,0.0,10.0,,BKN,OVC,M
65S,2014-01-02 02:15:00,32.0,86.39,0.0,,0.0,10.0,,BKN,OVC,M
65S,2014-01-02 02:35:00,32.0,92.97,0.0,,0.0,10.0,,SCT,OVC,M
65S,2014-01-02 02:55:00,32.0,92.97,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-02 03:15:00,32.0,92.97,0.0,,0.0,10.0,,BKN,OVC,M
65S,2014-01-02 03:35:00,32.0,92.97,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-02 03:55:00,32.0,92.97,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-02 04:15:00,32.0,92.97,0.0,,0.0,10.0,,BKN,OVC,M
65S,2014-01-02 04:35:00,32.0,92.97,0.0,,0.0,10.0,,BKN,OVC,M
65S,2014-01-02 04:55:00,32.0,92.97,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-02 05:15:00,32.0,92.97,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-02 05:35:00,32.0,92.97,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-02 05:55:00,32.0,92.97,0.0,,0.0,10.0,,BKN,OVC,M
65S,2014-01-02 06:15:00,30.2,92.92,0.0,,0.0,7.0,,BKN,OVC,M
65S,2014-01-02 06:35:00,32.0,92.97,0.0,,0.0,7.0,,BKN,OVC,M
65S,2014-01-02 06:55:00,32.0,86.39,0.0,,0.0,10.0,,BKN,OVC,M
65S,2014-01-02 07:15:00,32.0,86.39,0.0,,0.0,8.0,,FEW,OVC,M
65S,2014-01-02 07:35:00,30.2,100.0,0.0,,0.0,8.0,,SCT,OVC,M
65S,2014-01-02 07:55:00,30.2,100.0,0.0,,0.0,7.0,,OVC,M,M
65S,2014-01-02 08:15:00,30.2,100.0,0.0,,0.0,7.0,,OVC,M,M
65S,2014-01-02 08:35:00,32.0,86.39,0.0,,0.0,8.0,,OVC,M,M
65S,2014-01-02 08:55:00,32.0,92.97,0.0,,0.0,7.0,,OVC,M,M
65S,2014-01-02 09:15:00,32.0,92.97,0.0,,0.0,7.0,,OVC,M,M
65S,2014-01-02 09:35:00,32.0,92.97,0.0,,0.0,8.0,,OVC,M,M
65S,2014-01-02 09:55:00,32.0,92.97,0.0,,0.0,7.0,,OVC,M,M
65S,2014-01-02 10:15:00,32.0,92.97,0.0,,0.0,7.0,,OVC,M,M
65S,2014-01-02 10:35:00,30.2,100.0,0.0,,0.0,4.0,,OVC,M,M
65S,2014-01-02 10:55:00,32.0,92.97,0.0,,0.0,6.0,,OVC,M,M
65S,2014-01-02 11:15:00,30.2,100.0,0.0,,0.0,3.0,,OVC,M,M
65S,2014-01-02 11:35:00,30.2,100.0,0.0,,0.0,2.5,,OVC,M,M
65S,2014-01-02 11:55:00,32.0,92.97,0.0,,0.0,4.0,,OVC,M,M
65S,2014-01-02 12:15:00,32.0,92.97,0.0,,0.0,5.0,,OVC,M,M
65S,2014-01-02 12:35:00,32.0,100.0,0.0,,0.0,5.0,,OVC,M,M
65S,2014-01-02 12:55:00,32.0,100.0,0.0,,0.0,5.0,,OVC,M,M
65S,2014-01-02 13:15:00,30.2,100.0,0.0,,0.0,0.75,,OVC,M,M
65S,2014-01-02 13:35:00,30.2,100.0,0.0,,0.0,3.0,,OVC,M,M
65S,2014-01-02 13:55:00,32.0,92.97,0.0,,0.0,5.0,,OVC,M,M
65S,2014-01-02 14:15:00,30.2,100.0,0.0,,0.0,0.5,,BKN,OVC,M
65S,2014-01-02 14:35:00,32.0,100.0,0.0,,0.0,7.0,,OVC,M,M
65S,2014-01-02 14:55:00,32.0,92.97,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-02 15:15:00,32.0,92.97,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-02 15:35:00,32.0,92.97,3.5,,0.0,10.0,,OVC,M,M
65S,2014-01-02 15:55:00,32.0,92.97,3.5,,0.0,10.0,,BKN,OVC,M
65S,2014-01-02 16:15:00,32.0,92.97,3.5,,0.0,10.0,,BKN,BKN,OVC
65S,2014-01-02 16:35:00,32.0,92.97,4.6,,0.0,5.0,,SCT,BKN,BKN
65S,2014-01-02 16:55:00,32.0,100.0,4.6,,0.0,10.0,,BKN,M,M
65S,2014-01-02 17:15:00,32.0,100.0,3.5,,0.0,10.0,,BKN,BKN,M
65S,2014-01-02 17:35:00,32.0,100.0,3.5,,0.0,10.0,,BKN,M,M
65S,2014-01-02 17:55:00,33.8,93.03,0.0,,0.0,10.0,,BKN,OVC,M
65S,2014-01-02 18:15:00,33.8,93.03,0.0,,0.0,10.0,,BKN,OVC,M
65S,2014-01-02 18:35:00,35.6,86.59,0.0,,0.0,10.0,,SCT,BKN,BKN
65S,2014-01-02 18:55:00,35.6,86.59,0.0,,0.0,10.0,,SCT,BKN,BKN
65S,2014-01-02 19:15:00,35.6,86.59,0.0,,0.0,10.0,,BKN,BKN,M
65S,2014-01-02 19:35:00,35.6,86.59,3.5,,0.0,10.0,,SCT,M,M
65S,2014-01-02 19:55:00,35.6,86.59,0.0,,0.0,10.0,,SCT,BKN,M
65S,2014-01-02 20:15:00,35.6,86.59,3.5,,0.0,10.0,,BKN,BKN,M
65S,2014-01-02 20:35:00,35.6,86.59,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-02 20:55:00,35.6,86.59,0.0,,0.0,8.0,,OVC,M,M
65S,2014-01-02 21:15:00,35.6,86.59,0.0,,0.0,8.0,,BKN,M,M
65S,2014-01-02 21:35:00,35.6,86.59,0.0,,0.0,10.0,,BKN,M,M
65S,2014-01-02 21:55:00,35.6,86.59,3.5,,0.0,10.0,,OVC,M,M
65S,2014-01-02 22:15:00,35.6,86.59,0.0,,0.0,10.0,,BKN,BKN,OVC
65S,2014-01-02 22:35:00,35.6,86.59,0.0,,0.0,10.0,,BKN,BKN,OVC
65S,2014-01-02 22:55:00,35.6,86.59,0.0,,0.0,10.0,,SCT,OVC,M
65S,2014-01-02 23:15:00,35.6,86.59,0.0,,0.0,10.0,,FEW,SCT,OVC
65S,2014-01-02 23:35:00,33.8,93.03,3.5,,0.0,10.0,,BKN,M,M
65S,2014-01-02 23:55:00,33.8,93.03,3.5,,0.0,8.0,,BKN,BKN,M
65S,2014-01-03 00:15:00,33.8,93.03,3.5,,0.0,10.0,,SCT,BKN,OVC
65S,2014-01-03 00:35:00,33.8,93.03,4.6,,0.0,10.0,,BKN,OVC,M
65S,2014-01-03 00:55:00,33.8,93.03,3.5,,0.0,9.0,,FEW,BKN,OVC
65S,2014-01-03 01:15:00,35.6,86.59,6.9,,0.0,10.0,,SCT,BKN,OVC
65S,2014-01-03 01:35:00,35.6,86.59,6.9,,0.01,10.0,,OVC,M,M
65S,2014-01-03 01:55:00,35.6,93.08,0.0,,0.01,10.0,,OVC,M,M
65S,2014-01-03 02:15:00,35.6,93.08,3.5,,0.0,10.0,,BKN,OVC,M
65S,2014-01-03 02:35:00,37.4,86.69,3.5,,0.01,9.0,,FEW,BKN,OVC
65S,2014-01-03 02:55:00,37.4,80.65,0.0,,0.01,10.0,,FEW,OVC,M
65S,2014-01-03 03:15:00,37.4,86.69,6.9,,0.0,10.0,,BKN,OVC,M
65S,2014-01-03 03:35:00,37.4,86.69,0.0,,0.0,10.0,,BKN,BKN,OVC
65S,2014-01-03 03:55:00,35.6,86.59,3.5,,0.01,10.0,,BKN,BKN,OVC
65S,2014-01-03 04:15:00,35.6,93.08,0.0,,0.0,10.0,,BKN,BKN,OVC
65S,2014-01-03 04:35:00,35.6,93.08,5.8,,0.0,10.0,,BKN,OVC,M
65S,2014-01-03 04:55:00,35.6,93.08,6.9,,0.0,10.0,,BKN,BKN,OVC
65S,2014-01-03 05:15:00,35.6,93.08,5.8,,0.0,4.0,,FEW,BKN,OVC
65S,2014-01-03 05:35:00,35.6,100.0,4.6,,0.01,2.0,,BKN,OVC,M
65S,2014-01-03 05:55:00,35.6,100.0,5.8,,0.03,3.0,,BKN,M,M
65S,2014-01-03 06:15:00,35.6,100.0,6.9,,0.02,2.5,,BKN,M,M
65S,2014-01-03 06:35:00,35.6,100.0,5.8,,0.04,2.5,,OVC,M,M
65S,2014-01-03 06:55:00,35.6,100.0,6.9,,0.06,3.0,,OVC,M,M
65S,2014-01-03 07:15:00,35.6,100.0,4.6,,0.02,5.0,,BKN,M,M
65S,2014-01-03 07:35:00,35.6,100.0,5.8,,0.02,7.0,,BKN,BKN,OVC
65S,2014-01-03 07:55:00,37.4,93.14,8.1,,0.03,8.0,,SCT,SCT,OVC
65S,2014-01-03 08:15:00,37.4,93.14,11.5,,0.0,10.0,23.0,FEW,OVC,M
65S,2014-01-03 08:35:00,37.4,93.14,6.9,,0.0,10.0,18.4,SCT,BKN,OVC
65S,2014-01-03 08:55:00,37.4,93.14,4.6,,0.0,10.0,,BKN,BKN,OVC
65S,2014-01-03 09:15:00,37.4,93.14,5.8,,0.0,10.0,,FEW,SCT,OVC
65S,2014-01-03 09:35:00,37.4,93.14,5.8,,0.0,10.0,,FEW,BKN,OVC
65S,2014-01-03 09:55:00,35.6,93.08,8.1,,0.0,10.0,16.1,SCT,BKN,M
65S,2014-01-03 10:15:00,35.6,93.08,8.1,,0.0,10.0,18.4,FEW,BKN,BKN
65S,2014-01-03 10:35:00,35.6,93.08,9.2,,0.01,9.0,17.3,SCT,BKN,OVC
65S,2014-01-03 10:55:00,35.6,93.08,9.2,,0.01,10.0,16.1,SCT,BKN,OVC
65S,2014-01-03 11:15:00,35.6,93.08,10.4,,0.0,10.0,,SCT,BKN,OVC
65S,2014-01-03 11:35:00,35.6,93.08,10.4,,0.0,10.0,,SCT,BKN,BKN
65S,2014-01-03 11:55:00,37.4,86.69,8.1,,0.0,10.0,,FEW,BKN,BKN
65S,2014-01-03 12:15:00,37.4,80.65,10.4,,0.0,10.0,21.9,OVC,M,M
65S,2014-01-03 12:35:00,37.4,80.65,9.2,,0.0,10.0,16.1,FEW,SCT,BKN
65S,2014-01-03 12:55:00,37.4,80.65,6.9,,0.0,10.0,17.3,FEW,FEW,SCT
65S,2014-01-03 13:15:00,37.4,80.65,9.2,,0.0,10.0,17.3,FEW,SCT,BKN
65S,2014-01-03 13:35:00,37.4,74.98,11.5,,0.0,10.0,16.1,FEW,FEW,BKN
65S,2014-01-03 13:55:00,37.4,69.67,9.2,,0.0,10.0,17.3,SCT,BKN,M
65S,2014-01-03 14:15:00,37.4,69.67,8.1,,0.0,10.0,,BKN,M,M
65S,2014-01-03 14:35:00,35.6,69.46,13.8,,0.0,10.0,,BKN,M,M
65S,2014-01-03 14:55:00,35.6,69.46,9.2,,0.0,10.0,19.6,SCT,M,M
65S,2014-01-03 15:15:00,35.6,69.46,9.2,,0.0,10.0,,BKN,M,M
65S,2014-01-03 15:35:00,35.6,69.46,8.1,,0.0,10.0,,BKN,M,M
65S,2014-01-03 15:55:00,35.6,69.46,6.9,,0.0,10.0,,SCT,M,M
65S,2014-01-03 16:15:00,35.6,69.46,6.9,,0.0,10.0,,OVC,M,M
65S,2014-01-03 16:35:00,37.4,60.04,8.1,,0.0,10.0,,OVC,M,M
65S,2014-01-03 16:55:00,37.4,55.68,4.6,,0.0,10.0,16.1,OVC,M,M
65S,2014-01-03 17:15:00,37.4,60.04,9.2,,0.0,10.0,,FEW,OVC,M
65S,2014-01-03 17:35:00,37.4,60.04,6.9,,0.0,10.0,,OVC,M,M
65S,2014-01-03 17:55:00,37.4,60.04,10.4,,0.0,10.0,,OVC,M,M
65S,2014-01-03 18:15:00,37.4,60.04,10.4,,0.0,10.0,,OVC,M,M
65S,2014-01-03 18:35:00,37.4,60.04,6.9,,0.0,10.0,17.3,BKN,M,M
65S,2014-01-03 18:55:00,37.4,60.04,5.8,,0.0,10.0,,OVC,M,M
65S,2014-01-03 19:15:00,37.4,60.04,6.9,,0.0,10.0,,BKN,M,M
65S,2014-01-03 19:35:00,37.4,60.04,9.2,,0.0,10.0,16.1,FEW,SCT,BKN
65S,2014-01-03 19:55:00,37.4,60.04,11.5,,0.0,10.0,18.4,FEW,BKN,OVC
65S,2014-01-03 20:15:00,37.4,60.04,8.1,,0.0,10.0,,FEW,SCT,BKN
65S,2014-01-03 20:35:00,37.4,60.04,4.6,,0.0,10.0,,FEW,SCT,BKN
65S,2014-01-03 20:55:00,37.4,60.04,9.2,,0.0,10.0,,FEW,SCT,M
65S,2014-01-03 21:15:00,37.4,60.04,4.6,,0.0,10.0,,FEW,SCT,M
65S,2014-01-03 21:35:00,37.4,60.04,4.6,,0.0,10.0,,SCT,BKN,BKN
65S,2014-01-03 21:55:00,37.4,60.04,4.6,,0.0,10.0,,FEW,BKN,BKN
65S,2014-01-03 22:15:00,37.4,60.04,6.9,,0.0,10.0,,SCT,BKN,M
65S,2014-01-03 22:35:00,37.4,60.04,8.1,,0.0,10.0,,FEW,SCT,M
65S,2014-01-03 22:55:00,35.6,64.46,5.8,,0.0,10.0,,BKN,M,M
65S,2014-01-03 23:15:00,35.6,64.46,4.6,,0.0,10.0,,OVC,M,M
65S,2014-01-03 23:35:00,35.6,64.46,3.5,,0.0,10.0,,BKN,BKN,M
65S,2014-01-03 23:55:00,35.6,64.46,0.0,,0.0,10.0,,FEW,SCT,BKN
65S,2014-01-04 00:15:00,35.6,64.46,0.0,,0.0,10.0,,FEW,BKN,OVC
65S,2014-01-04 00:35:00,35.6,64.46,3.5,,0.0,10.0,,FEW,BKN,OVC
65S,2014-01-04 00:55:00,33.8,69.25,3.5,,0.0,10.0,,BKN,OVC,M
65S,2014-01-04 01:15:00,33.8,69.25,4.6,,0.0,10.0,,BKN,OVC,M
65S,2014-01-04 01:35:00,33.8,69.25,4.6,,0.0,10.0,,OVC,M,M
65S,2014-01-04 01:55:00,32.0,74.44,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-04 02:15:00,32.0,74.44,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-04 02:35:00,32.0,74.44,0.0,,0.0,10.0,,BKN,OVC,M
65S,2014-01-04 02:55:00,32.0,74.44,0.0,,0.0,10.0,,BKN,OVC,M
65S,2014-01-04 03:15:00,32.0,80.22,0.0,,0.0,10.0,,FEW,OVC,M
65S,2014-01-04 03:35:00,32.0,80.22,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-04 03:55:00,30.2,86.28,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-04 04:15:00,28.4,86.18,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-04 04:35:00,28.4,86.18,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-04 04:55:00,28.4,86.18,0.0,,0.0,10.0,,BKN,M,M
65S,2014-01-04 05:15:00,26.6,92.8,0.0,,0.0,10.0,,FEW,M,M
65S,2014-01-04 05:35:00,28.4,86.18,0.0,,0.0,10.0,,FEW,M,M
65S,2014-01-04 05:55:00,28.4,86.18,0.0,,0.0,10.0,,FEW,BKN,M
65S,2014-01-04 06:15:00,28.4,86.18,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-04 06:35:00,26.6,92.8,0.0,,0.0,10.0,,SCT,BKN,M
65S,2014-01-04 06:55:00,26.6,92.8,0.0,,0.0,10.0,,SCT,BKN,M
65S,2014-01-04 07:15:00,28.4,79.92,0.0,,0.0,10.0,,SCT,M,M
65S,2014-01-04 07:35:00,26.6,92.8,3.5,,0.0,10.0,,SCT,M,M
65S,2014-01-04 07:55:00,24.8,92.74,0.0,,0.0,9.0,,CLR,M,M
65S,2014-01-04 08:15:00,24.8,92.74,0.0,,0.0,10.0,,CLR,M,M
65S,2014-01-04 08:35:00,24.8,100.0,0.0,,0.0,10.0,,CLR,M,M
65S,2014-01-04 08:55:00,24.8,92.74,0.0,,0.0,10.0,,FEW,M,M
65S,2014-01-04 09:15:00,24.8,92.74,0.0,,0.0,10.0,,CLR,M,M
65S,2014-01-04 09:35:00,24.8,92.74,0.0,,0.0,10.0,,BKN,M,M
65S,2014-01-04 09:55:00,24.8,92.74,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-04 10:15:00,26.6,86.07,0.0,,0.0,10.0,,OVC,M,M
65S,2014-01-04 10:35:00,26.6,86.07,0.0,,0.0,10.0,,BKN,M,M
65S,2014-01-04 10:55:00,26.6,86.07,0.0,,0.0,10.0,,SCT,M,M
65S,2014-01-04 11:15:00,26.6,86.07,4.6,,0.0,10.0,,SCT,M,M
65S,2014-01-04 11:35:00,26.6,86.07,0.0,,0.0,10.0,,FEW,M,M
65S,2014-01-04 11:55:00,24.8,92.74,0.0,,0.0,10.0,,CLR,M,M
65S,2014-01-04 12:15:00,24.8,92.74,0.0,,0.0,10.0,,CLR,M,M
65S,2014-01-04 12:35:00,24.8,85.96,0.0,,0.0,10.0,,CLR,M,M
65S,2014-01-04 12:55:00,24.8,85.96,0.0,,0.0,10.0,,CLR,M,M
65S,2014-01-04 13:15:00,24.8,85.96,0.0,,0.0,10.0,,FEW,M,M
65S,2014-01-04 13:35:00,24.8,85.96,0.0,,0.0,10.0,,FEW,M,M
65S,2014-01-04 13:55:00,23.0,92.69,0.0,,0.0,10.0,,CLR,M,M
65S,2014-01-04 14:15:00,23.0,92.69,0.0,,0.0,10.0,,CLR,M,M
65S,2014-01-04 14:35:00,23.0,92.69,0.0,,0.0,10.0,,CLR,M,M
65S,2014-01-04 14:55:00,23.0,85.85,0.0,,0.0,10.0,,CLR,M,M
65S,2014-01-04 15:15:00,23.0,85.85,0.0,,0.0,10.0,,CLR,M,M
65S,2014-01-04 15:35:00,21.2,92.63,0.0,,0.0,10.0,,CLR,M,M
65S,2014-01-04 15:55:00,21.2,92.63,0.0,,0.0,10.0,,CLR,M,M
65S,2014-01-04 16:15:00,23.0,85.85,0.0,,0.0,10.0,,CLR,M,M
65S,2014-01-04 16:35:00,23.0,85.85,0.0,,0.0,10.0,,CLR,M,M
65S,2014-01-04 16:55:00,24.8,85.96,0.0,,0.0,10.0,,CLR,M,M
65S,2014-01-04 17:15:00,26.6,86.07,0.0,,0.0,10.0,,CLR,M,M
65S,2014-01-04 17:35:00,26.6,86.07,0.0,,0.0,10.0,,CLR,M,M
65S,2014-01-04 17:55:00,26.6,86.07,0.0,,0.0,10.0,,CLR,M,M
65S,2014-01-04 18:15:00,28.4,79.92,0.0,,0.0,10.0,,CLR,M,M
65S,2014-01-04 18:35:00,28.4,74.08,0.0,,0.0,10.0,,CLR,M,M
65S,2014-01-04 18:55:00,30.2,68.83,0.0,,0.0,10.0,,CLR,M,M
65S,2014-01-04 19:15:00,32.0,63.99,0.0,,0.0,10.0,,CLR,M,M
65S,2014-01-04 19:35:00,32.0,63.99,5.8,,0.0,10.0,,CLR,M,M
65S,2014-01-04 19:55:00,32.0,59.27,5.8,,0.0,10.0,,CLR,M,M
65S,2014-01-04 20:15:00,32.0,59.27,4.6,,0.0,10.0,,CLR,M,M
65S,2014-01-04 20:35:00,32.0,59.27,4.6,,0.0,10.0,,CLR,M,M
65S,2014-01-04 20:55:00,33.8,47.22,5.8,,0.0,10.0,,CLR,M,M
65S,2014-01-04 21:15:00,33.8,47.22,4.6,,0.0,10.0,,FEW,M,M
65S,2014-01-04 21:35:00,33.8,47.22,4.6,,0.0,10.0,,BKN,M,M
65S,2014-01-04 21:55:00,32.0,50.75,3.5,,0.0,10.0,,OVC,M,M
65S,2014-01-04 22:15:00,32.0,50.75,4.6,,0.0,10.0,,BKN,M,M
65S,2014-01-04 22:35:00,33.8,43.65,6.9,,0.0,10.0,,BKN,M,M
65S,2014-01-04 22:55:00,32.0,50.75,5.8,,0.0,10.0,,BKN,M,M
65S,2014-01-04 23:15:00,32.0,46.92,0.0,,0.0,10.0,,FEW,M,M
65S,2014-01-04 23:35:00,32.0,46.92,8.1,,0.0,10.0,,CLR,M,M
65S,2014-01-04 23:55:00,32.0,50.75,4.6,,0.0,10.0,,CLR,M,M
65S,2014-01-05 00:15:00,32.0,50.75,4.6,,0.0,10.0,,CLR,M,M
65S,2014-01-05 00:35:00,32.0,50.75,4.6,,0.0,10.0,,CLR,M,M
65S,2014-01-05 00:55:00,30.2,54.59,5.8,,0.0,10.0,,CLR,M,M
65S,2014-01-05 01:15:00,30.2,54.59,4.6,,0.0,10.0,,CLR,M,M
65S,2014-01-05 01:35:00,30.2,50.47,0.0,,0.0,10.0,,CLR,M,M
65S,2014-01-05 01:55:00,28.4,58.75,0.0,,0.0,10.0,,CLR,M,M
65S,2014-01-05 02:15:00,28.4,58.75,0.0,,0.0,10.0,,CLR,M,M
65S,2014-01-05 02:35:00,26.6,63.27,0.0,,0.0,10.0,,CLR,M,M
