station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
0A9,2014-01-01 22:35:00,35.6,69.46,0.0,,0.0,10.0,,CLR,M,M
0A9,2014-01-01 22:55:00,33.8,80.36,0.0,,0.0,10.0,,CLR,M,M
0A9,2014-01-01 23:15:00,32.0,80.22,0.0,,0.0,10.0,,CLR,M,M
0A9,2014-01-01 23:35:00,30.2,86.28,0.0,,0.0,10.0,,CLR,M,M
0A9,2014-01-01 23:55:00,32.0,80.22,0.0,,0.0,10.0,,CLR,M,M
0A9,2014-01-02 00:15:00,30.2,86.28,4.6,,0.0,10.0,,CLR,M,M
0A9,2014-01-02 00:35:00,30.2,86.28,5.8,,0.0,10.0,,CLR,M,M
0A9,2014-01-02 00:55:00,30.2,80.07,0.0,,0.0,10.0,,CLR,M,M
0A9,2014-01-02 01:15:00,28.4,86.18,4.6,,0.0,10.0,,CLR,M,M
0A9,2014-01-02 01:35:00,30.2,80.07,0.0,,0.0,10.0,,CLR,M,M
0A9,2014-01-02 01:55:00,30.2,80.07,3.5,,0.0,10.0,,CLR,M,M
0A9,2014-01-02 02:15:00,30.2,80.07,3.5,,0.0,10.0,,CLR,M,M
0A9,2014-01-02 02:35:00,30.2,80.07,3.5,,0.0,10.0,,CLR,M,M
0A9,2014-01-02 02:55:00,32.0,74.44,4.6,,0.0,10.0,,CLR,M,M
0A9,2014-01-02 03:15:00,30.2,80.07,3.5,,0.0,10.0,,CLR,M,M
0A9,2014-01-02 03:35:00,32.0,74.44,5.8,,0.0,10.0,,CLR,M,M
0A9,2014-01-02 03:55:00,30.2,80.07,4.6,,0.0,10.0,,CLR,M,M
0A9,2014-01-02 04:15:00,30.2,80.07,3.5,,0.0,10.0,,CLR,M,M
0A9,2014-01-02 04:35:00,30.2,80.07,3.5,,0.0,10.0,,CLR,M,M
0A9,2014-01-02 04:55:00,30.2,80.07,3.5,,0.0,10.0,,CLR,M,M
0A9,2014-01-02 05:15:00,30.2,80.07,3.5,,0.0,10.0,,CLR,M,M
0A9,2014-01-02 05:35:00,30.2,80.07,3.5,,0.0,10.0,,CLR,M,M
0A9,2014-01-02 05:55:00,30.2,80.07,3.5,,0.0,10.0,,CLR,M,M
0A9,2014-01-02 06:15:00,30.2,80.07,3.5,,0.0,10.0,,CLR,M,M
0A9,2014-01-02 06:35:00,30.2,80.07,3.5,,0.0,10.0,,CLR,M,M
0A9,2014-01-02 06:55:00,28.4,86.18,4.6,,0.0,10.0,,CLR,M,M
0A9,2014-01-02 07:15:00,30.2,74.26,0.0,,0.0,10.0,,CLR,M,M
0A9,2014-01-02 07:35:00,28.4,86.18,0.0,,0.0,10.0,,CLR,M,M
0A9,2014-01-02 07:55:00,26.6,86.07,0.0,,0.0,10.0,,CLR,M,M
0A9,2014-01-02 08:15:00,28.4,86.18,3.5,,0.0,10.0,,CLR,M,M
0A9,2014-01-02 08:35:00,28.4,86.18,5.8,,0.0,10.0,,CLR,M,M
0A9,2014-01-02 08:55:00,28.4,86.18,5.8,,0.0,10.0,,CLR,M,M
0A9,2014-01-02 09:15:00,28.4,86.18,0.0,,0.0,10.0,,CLR,M,M
0A9,2014-01-02 09:35:00,28.4,86.18,0.0,,0.0,10.0,,CLR,M,M
0A9,2014-01-02 09:55:00,26.6,92.8,0.0,,0.0,10.0,,CLR,M,M
0A9,2014-01-02 10:15:00,26.6,92.8,0.0,,0.0,10.0,,CLR,M,M
0A9,2014-01-02 10:35:00,30.2,80.07,3.5,,0.0,10.0,,BKN,M,M
0A9,2014-01-02 10:55:00,30.2,80.07,4.6,,0.0,10.0,,OVC,M,M
0A9,2014-01-02 11:15:00,30.2,80.07,5.8,,0.0,10.0,,SCT,BKN,OVC
0A9,2014-01-02 11:35:00,30.2,80.07,4.6,,0.0,10.0,,FEW,OVC,M
0A9,2014-01-02 11:55:00,33.8,69.25,3.5,,0.0,10.0,,OVC,M,M
0A9,2014-01-02 12:15:00,33.8,74.63,0.0,,0.0,10.0,,OVC,M,M
0A9,2014-01-02 12:35:00,32.0,80.22,0.0,,0.0,10.0,,OVC,M,M
0A9,2014-01-02 12:55:00,33.8,74.63,4.6,,0.0,10.0,,SCT,BKN,OVC
0A9,2014-01-02 13:15:00,33.8,74.63,3.5,,0.0,10.0,,OVC,M,M
0A9,2014-01-02 13:35:00,33.8,74.63,5.8,,0.0,10.0,,OVC,M,M
0A9,2014-01-02 13:55:00,35.6,69.46,3.5,,0.0,10.0,,BKN,BKN,OVC
0A9,2014-01-02 14:15:00,35.6,74.8,3.5,,0.0,10.0,,BKN,OVC,M
0A9,2014-01-02 14:35:00,35.6,74.8,3.5,,0.0,10.0,,BKN,OVC,M
0A9,2014-01-02 14:55:00,35.6,74.8,0.0,,0.0,10.0,,BKN,OVC,M
0A9,2014-01-02 15:15:00,37.4,69.67,6.9,,0.0,10.0,,OVC,M,M
0A9,2014-01-02 15:35:00,35.6,80.51,6.9,,0.0,9.0,,OVC,M,M
0A9,2014-01-02 15:55:00,35.6,80.51,0.0,,0.0,10.0,,BKN,OVC,M
0A9,2014-01-02 16:15:00,35.6,86.59,0.0,,0.0,10.0,,OVC,M,M
0A9,2014-01-02 16:35:00,35.6,93.08,5.8,,0.0,8.0,,OVC,M,M
0A9,2014-01-02 16:55:00,35.6,93.08,6.9,,0.0,10.0,,BKN,OVC,M
0A9,2014-01-02 17:15:00,35.6,93.08,5.8,,0.0,8.0,,SCT,BKN,OVC
0A9,2014-01-02 17:35:00,37.4,86.69,3.5,,0.0,10.0,,BKN,OVC,M
0A9,2014-01-02 17:55:00,37.4,93.14,0.0,,0.0,10.0,,OVC,M,M
0A9,2014-01-02 18:15:00,37.4,93.14,0.0,,0.0,8.0,,BKN,OVC,M
0A9,2014-01-02 18:35:00,37.4,93.14,0.0,,0.0,9.0,,FEW,OVC,M
0A9,2014-01-02 18:55:00,37.4,93.14,0.0,,0.0,10.0,,OVC,M,M
0A9,2014-01-02 19:15:00,37.4,93.14,11.5,,0.0,6.0,,BKN,OVC,M
0A9,2014-01-02 19:35:00,37.4,93.14,9.2,,0.0,4.0,,OVC,M,M
0A9,2014-01-02 19:55:00,35.6,100.0,8.1,,0.0,4.0,,BKN,OVC,M
0A9,2014-01-02 20:15:00,35.6,100.0,6.9,,0.0,4.0,,BKN,OVC,M
