station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
BXK,2014-01-01 00:15:00,62.6,31.56,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 00:35:00,62.6,31.56,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 00:55:00,59.0,35.87,0.0,,0.0,6.0,,CLR,M,M
BXK,2014-01-01 01:15:00,57.2,38.26,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 01:35:00,53.6,43.61,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 01:55:00,50.0,49.81,5.8,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 02:15:00,50.0,49.81,8.1,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 02:35:00,50.0,49.81,8.1,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 02:55:00,48.2,53.27,8.1,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 03:15:00,48.2,53.27,8.1,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 03:35:00,46.4,57.0,8.1,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 03:55:00,46.4,57.0,6.9,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 04:15:00,46.4,57.0,8.1,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 04:35:00,46.4,57.0,6.9,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 04:55:00,44.6,61.03,8.1,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 05:15:00,44.6,61.03,8.1,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 05:35:00,44.6,61.03,8.1,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 05:55:00,44.6,61.03,9.2,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 06:15:00,44.6,61.03,6.9,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 06:35:00,44.6,56.74,8.1,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 06:55:00,42.8,60.79,9.2,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 07:15:00,46.4,49.24,8.1,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 07:35:00,44.6,52.72,8.1,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 07:55:00,44.6,52.72,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 08:15:00,42.8,56.48,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 08:35:00,41.0,60.54,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 08:55:00,41.0,65.16,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 09:15:00,39.2,69.88,3.5,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 09:35:00,41.0,60.54,6.9,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 09:55:00,41.0,65.16,4.6,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 10:15:00,39.2,69.88,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 10:35:00,39.2,69.88,3.5,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 10:55:00,39.2,69.88,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 11:15:00,39.2,64.93,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 11:35:00,37.4,74.98,4.6,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 11:55:00,39.2,75.16,4.6,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 12:15:00,39.2,75.16,5.8,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 12:35:00,37.4,86.69,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 12:55:00,35.6,86.59,3.5,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 13:15:00,35.6,86.59,5.8,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 13:35:00,35.6,86.59,6.9,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 13:55:00,35.6,86.59,4.6,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 14:15:00,35.6,86.59,5.8,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 14:35:00,35.6,86.59,3.5,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 14:55:00,35.6,86.59,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 15:15:00,35.6,86.59,3.5,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 15:35:00,37.4,86.69,0.0,,0.0,8.0,,CLR,M,M
BXK,2014-01-01 15:55:00,41.0,70.08,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 16:15:00,44.6,61.03,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 16:35:00,44.6,70.48,3.5,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 16:55:00,46.4,65.83,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 17:15:00,48.2,61.52,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 17:35:00,50.0,61.76,3.5,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 17:55:00,53.6,46.88,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 18:15:00,53.6,50.36,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 18:35:00,55.4,47.16,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 18:55:00,57.2,44.19,0.0,,0.0,9.0,,CLR,M,M
BXK,2014-01-01 19:15:00,57.2,38.26,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 19:35:00,59.0,35.87,0.0,,0.0,9.0,,CLR,M,M
BXK,2014-01-01 19:55:00,60.8,33.64,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 20:15:00,60.8,33.64,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 20:35:00,62.6,31.56,3.5,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 20:55:00,62.6,31.56,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 21:15:00,64.4,31.85,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 21:35:00,64.4,29.63,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 21:55:00,64.4,29.63,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 22:15:00,66.2,27.83,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 22:35:00,66.2,27.83,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 22:55:00,66.2,27.83,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 23:15:00,64.4,29.63,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 23:35:00,64.4,25.6,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-01 23:55:00,64.4,34.22,3.5,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 00:15:00,62.6,42.0,0.0,,0.0,5.0,,CLR,M,M
BXK,2014-01-02 00:35:00,60.8,41.71,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 00:55:00,59.0,41.42,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 01:15:00,55.4,47.16,3.5,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 01:35:00,55.4,43.9,4.6,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 01:55:00,53.6,46.88,5.8,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 02:15:00,51.8,50.08,5.8,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 02:35:00,51.8,46.59,6.9,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 02:55:00,50.0,49.81,4.6,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 03:15:00,50.0,49.81,3.5,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 03:35:00,48.2,53.27,5.8,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 03:55:00,48.2,53.27,5.8,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 04:15:00,48.2,53.27,4.6,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 04:35:00,48.2,53.27,6.9,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 04:55:00,46.4,57.0,4.6,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 05:15:00,46.4,57.0,6.9,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 05:35:00,46.4,57.0,5.8,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 05:55:00,46.4,57.0,4.6,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 06:15:00,44.6,61.03,4.6,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 06:35:00,42.8,65.38,4.6,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 06:55:00,42.8,65.38,6.9,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 07:15:00,42.8,65.38,4.6,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 07:35:00,42.8,65.38,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 07:55:00,41.0,70.08,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 08:15:00,44.6,61.03,3.5,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 08:35:00,41.0,70.08,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 08:55:00,41.0,75.33,4.6,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 09:15:00,41.0,75.33,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 09:35:00,39.2,80.79,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 09:55:00,39.2,80.79,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 10:15:00,39.2,80.79,3.5,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 10:35:00,37.4,80.65,5.8,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 10:55:00,39.2,75.16,5.8,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 11:15:00,39.2,75.16,4.6,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 11:35:00,39.2,75.16,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 11:55:00,37.4,80.65,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 12:15:00,39.2,75.16,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 12:35:00,39.2,75.16,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 12:55:00,41.0,65.16,5.8,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 13:15:00,41.0,65.16,3.5,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 13:35:00,39.2,69.88,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 13:55:00,35.6,86.59,3.5,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 14:15:00,35.6,86.59,6.9,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 14:35:00,37.4,80.65,3.5,,0.0,9.0,,CLR,M,M
BXK,2014-01-02 14:55:00,37.4,80.65,0.0,,0.0,5.0,,CLR,M,M
BXK,2014-01-02 15:15:00,37.4,80.65,0.0,,0.0,9.0,,CLR,M,M
BXK,2014-01-02 15:35:00,41.0,70.08,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 15:55:00,44.6,61.03,0.0,,0.0,6.0,,CLR,M,M
BXK,2014-01-02 16:15:00,46.4,61.28,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 16:35:00,48.2,61.52,3.5,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 16:55:00,51.8,46.59,5.8,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 17:15:00,55.4,35.28,4.6,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 17:35:00,57.2,33.05,3.5,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 17:55:00,59.0,30.98,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 18:15:00,60.8,29.06,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 18:35:00,62.6,27.27,3.5,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 18:55:00,62.6,31.56,3.5,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 19:15:00,64.4,27.55,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 19:35:00,66.2,24.04,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 19:55:00,69.8,18.3,11.5,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 20:15:00,71.6,14.8,15.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 20:35:00,71.6,14.8,12.7,,0.0,10.0,18.4,CLR,M,M
BXK,2014-01-02 20:55:00,73.4,13.93,13.8,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 21:15:00,71.6,14.8,12.7,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 21:35:00,71.6,15.97,12.7,,0.0,10.0,18.4,CLR,M,M
BXK,2014-01-02 21:55:00,73.4,15.03,12.7,,0.0,10.0,18.4,CLR,M,M
BXK,2014-01-02 22:15:00,71.6,17.22,11.5,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 22:35:00,71.6,18.55,12.7,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 22:55:00,71.6,18.55,6.9,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 23:15:00,71.6,19.98,3.5,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 23:35:00,71.6,21.5,4.6,,0.0,10.0,,CLR,M,M
BXK,2014-01-02 23:55:00,71.6,23.13,4.6,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 00:15:00,68.0,26.15,4.6,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 00:35:00,66.2,29.92,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 00:55:00,62.6,36.45,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 01:15:00,62.6,31.56,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 01:35:00,62.6,31.56,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 01:55:00,57.2,38.26,6.9,,0.0,6.0,,SCT,M,M
BXK,2014-01-03 02:15:00,57.2,35.57,9.2,,0.0,10.0,,SCT,M,M
BXK,2014-01-03 02:35:00,57.2,33.05,9.2,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 02:55:00,55.4,35.28,11.5,,0.0,10.0,,FEW,M,M
BXK,2014-01-03 03:15:00,55.4,35.28,8.1,,0.0,10.0,,BKN,M,M
BXK,2014-01-03 03:35:00,55.4,35.28,9.2,,0.0,10.0,,FEW,M,M
BXK,2014-01-03 03:55:00,53.6,37.67,10.4,,0.0,10.0,,SCT,M,M
BXK,2014-01-03 04:15:00,50.0,43.03,9.2,,0.0,10.0,,FEW,M,M
BXK,2014-01-03 04:35:00,50.0,46.31,9.2,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 04:55:00,50.0,46.31,8.1,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 05:15:00,48.2,49.53,8.1,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 05:35:00,48.2,53.27,8.1,,0.0,10.0,,FEW,M,M
BXK,2014-01-03 05:55:00,48.2,53.27,6.9,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 06:15:00,48.2,53.27,8.1,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 06:35:00,46.4,57.0,9.2,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 06:55:00,46.4,57.0,8.1,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 07:15:00,48.2,49.53,9.2,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 07:35:00,46.4,53.0,9.2,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 07:55:00,46.4,57.0,9.2,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 08:15:00,44.6,61.03,8.1,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 08:35:00,44.6,61.03,8.1,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 08:55:00,44.6,56.74,5.8,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 09:15:00,42.8,60.79,6.9,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 09:35:00,44.6,56.74,6.9,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 09:55:00,42.8,60.79,8.1,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 10:15:00,42.8,60.79,8.1,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 10:35:00,42.8,60.79,8.1,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 10:55:00,42.8,56.48,8.1,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 11:15:00,41.0,60.54,6.9,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 11:35:00,41.0,60.54,4.6,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 11:55:00,41.0,60.54,5.8,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 12:15:00,41.0,60.54,6.9,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 12:35:00,41.0,60.54,4.6,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 12:55:00,41.0,60.54,8.1,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 13:15:00,41.0,60.54,6.9,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 13:35:00,39.2,64.93,3.5,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 13:55:00,39.2,64.93,5.8,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 14:15:00,39.2,64.93,5.8,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 14:35:00,39.2,64.93,5.8,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 14:55:00,39.2,64.93,3.5,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 15:15:00,41.0,60.54,3.5,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 15:35:00,42.8,60.79,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 15:55:00,46.4,53.0,4.6,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 16:15:00,48.2,49.53,5.8,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 16:35:00,51.8,46.59,3.5,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 16:55:00,53.6,43.61,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 17:15:00,55.4,40.84,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 17:35:00,57.2,38.26,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 17:55:00,59.0,35.87,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 18:15:00,59.0,38.56,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 18:35:00,62.6,31.56,8.1,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 18:55:00,64.4,25.6,9.2,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 19:15:00,64.4,27.55,8.1,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 19:35:00,66.2,25.88,9.2,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 19:55:00,66.2,25.88,10.4,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 20:15:00,68.0,24.32,9.2,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 20:35:00,68.0,26.15,10.4,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 20:55:00,68.0,24.32,10.4,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 21:15:00,68.0,22.59,9.2,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 21:35:00,69.8,21.24,9.2,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 21:55:00,69.8,21.24,8.1,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 22:15:00,69.8,21.24,8.1,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 22:35:00,69.8,22.86,5.8,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 22:55:00,68.0,28.11,3.5,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 23:15:00,68.0,30.2,5.8,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 23:35:00,68.0,30.2,4.6,,0.0,10.0,,CLR,M,M
BXK,2014-01-03 23:55:00,66.2,32.14,4.6,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 00:15:00,64.4,34.22,4.6,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 00:35:00,64.4,34.22,3.5,,0.0,9.0,,CLR,M,M
BXK,2014-01-04 00:55:00,62.6,33.93,3.5,,0.0,9.0,,CLR,M,M
BXK,2014-01-04 01:15:00,59.0,38.56,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 01:35:00,57.2,41.13,3.5,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 01:55:00,53.6,50.36,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 02:15:00,53.6,50.36,4.6,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 02:35:00,51.8,53.81,5.8,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 02:55:00,50.0,53.54,6.9,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 03:15:00,50.0,53.54,5.8,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 03:35:00,50.0,53.54,6.9,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 03:55:00,50.0,53.54,5.8,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 04:15:00,48.2,61.52,5.8,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 04:35:00,48.2,57.26,5.8,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 04:55:00,48.2,57.26,4.6,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 05:15:00,48.2,57.26,6.9,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 05:35:00,46.4,61.28,8.1,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 05:55:00,46.4,61.28,8.1,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 06:15:00,46.4,57.0,6.9,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 06:35:00,46.4,61.28,6.9,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 06:55:00,46.4,57.0,5.8,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 07:15:00,46.4,61.28,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 07:35:00,44.6,65.61,5.8,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 07:55:00,44.6,65.61,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 08:15:00,44.6,65.61,3.5,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 08:35:00,42.8,70.28,5.8,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 08:55:00,44.6,65.61,4.6,,0.0,10.0,,SCT,M,M
BXK,2014-01-04 09:15:00,44.6,65.61,4.6,,0.0,10.0,,FEW,M,M
BXK,2014-01-04 09:35:00,46.4,61.28,5.8,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 09:55:00,46.4,61.28,6.9,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 10:15:00,46.4,61.28,5.8,,0.0,10.0,,BKN,M,M
BXK,2014-01-04 10:35:00,46.4,61.28,6.9,,0.0,10.0,,SCT,M,M
BXK,2014-01-04 10:55:00,48.2,57.26,4.6,,0.0,10.0,,FEW,M,M
BXK,2014-01-04 11:15:00,46.4,61.28,3.5,,0.0,10.0,,FEW,M,M
BXK,2014-01-04 11:35:00,44.6,65.61,3.5,,0.0,10.0,,FEW,M,M
BXK,2014-01-04 11:55:00,42.8,75.5,0.0,,0.0,9.0,,FEW,M,M
BXK,2014-01-04 12:15:00,41.0,80.93,0.0,,0.0,10.0,,FEW,M,M
BXK,2014-01-04 12:35:00,41.0,80.93,0.0,,0.0,10.0,,BKN,M,M
BXK,2014-01-04 12:55:00,41.0,80.93,3.5,,0.0,10.0,,BKN,M,M
BXK,2014-01-04 13:15:00,41.0,86.89,3.5,,0.0,6.0,,BKN,M,M
BXK,2014-01-04 13:35:00,41.0,86.89,4.6,,0.0,10.0,,OVC,M,M
BXK,2014-01-04 13:55:00,41.0,86.89,0.0,,0.0,10.0,,BKN,M,M
BXK,2014-01-04 14:15:00,41.0,86.89,3.5,,0.0,10.0,,FEW,M,M
BXK,2014-01-04 14:35:00,41.0,80.93,6.9,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 14:55:00,41.0,80.93,5.8,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 15:15:00,42.8,75.5,3.5,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 15:35:00,44.6,70.48,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 15:55:00,44.6,70.48,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 16:15:00,46.4,65.83,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 16:35:00,48.2,66.05,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 16:55:00,50.0,61.76,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 17:15:00,51.8,53.81,3.5,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 17:35:00,53.6,50.36,3.5,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 17:55:00,55.4,47.16,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 18:15:00,55.4,47.16,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 18:35:00,57.2,44.19,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 18:55:00,57.2,44.19,3.5,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 19:15:00,59.0,44.47,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 19:35:00,59.0,41.42,5.8,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 19:55:00,62.6,36.45,3.5,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 20:15:00,62.6,33.93,4.6,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 20:35:00,64.4,34.22,5.8,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 20:55:00,64.4,34.22,5.8,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 21:15:00,64.4,34.22,5.8,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 21:35:00,64.4,34.22,3.5,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 21:55:00,64.4,31.85,4.6,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 22:15:00,64.4,34.22,4.6,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 22:35:00,64.4,34.22,5.8,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 22:55:00,64.4,31.85,3.5,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 23:15:00,64.4,36.74,3.5,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 23:35:00,62.6,36.45,4.6,,0.0,10.0,,CLR,M,M
BXK,2014-01-04 23:55:00,62.6,36.45,5.8,,0.0,9.0,,CLR,M,M
BXK,2014-01-05 00:15:00,60.8,38.85,4.6,,0.0,9.0,,CLR,M,M
BXK,2014-01-05 00:35:00,59.0,41.42,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-05 00:55:00,55.4,50.64,6.9,,0.0,10.0,,CLR,M,M
BXK,2014-01-05 01:15:00,55.4,47.16,5.8,,0.0,10.0,,CLR,M,M
BXK,2014-01-05 01:35:00,53.6,50.36,5.8,,0.0,10.0,,CLR,M,M
BXK,2014-01-05 01:55:00,51.8,53.81,3.5,,0.0,10.0,,CLR,M,M
BXK,2014-01-05 02:15:00,50.0,57.52,0.0,,0.0,10.0,,CLR,M,M
BXK,2014-01-05 02:35:00,50.0,57.52,3.5,,0.0,10.0,,CLR,M,M
