station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
PHBK,2014-01-01 00:56:00,78.08,62.05,6.9,1013.5,0.0,10.0,,CLR,M,M
PHBK,2014-01-01 01:56:00,78.08,57.87,8.1,1013.5,0.0,10.0,,CLR,M,M
PHBK,2014-01-01 02:56:00,78.08,57.87,6.9,1013.7,0.0,10.0,,CLR,M,M
PHBK,2014-01-01 03:56:00,75.02,64.07,0.0,1013.7,0.0,10.0,,CLR,M,M
PHBK,2014-01-01 04:56:00,71.96,76.13,0.0,1014.3,0.0,10.0,,CLR,M,M
PHBK,2014-01-01 05:56:00,69.08,80.86,3.5,1014.7,0.0,10.0,,CLR,M,M
PHBK,2014-01-01 06:56:00,68.0,83.91,4.6,1014.8,0.0,10.0,,CLR,M,M
PHBK,2014-01-01 07:56:00,68.0,75.78,3.5,1015.1,0.0,10.0,,CLR,M,M
PHBK,2014-01-01 08:56:00,66.92,81.22,5.8,1015.4,0.0,10.0,,CLR,M,M
PHBK,2014-01-01 09:56:00,66.92,75.69,3.5,1014.9,0.0,10.0,,CLR,M,M
PHBK,2014-01-01 10:56:00,66.02,81.15,3.5,1014.4,0.0,10.0,,CLR,M,M
PHBK,2014-01-01 11:56:00,64.94,81.07,3.5,1014.0,0.0,10.0,,CLR,M,M
PHBK,2014-01-01 12:56:00,66.02,81.15,0.0,1013.3,0.0,10.0,,CLR,M,M
PHBK,2014-01-01 13:56:00,66.92,72.81,4.6,1013.4,0.0,10.0,,CLR,M,M
PHBK,2014-01-01 14:56:00,66.02,78.08,4.6,1013.4,0.0,10.0,,CLR,M,M
PHBK,2014-01-01 15:56:00,66.02,78.08,3.5,1013.7,0.0,10.0,,CLR,M,M
PHBK,2014-01-01 16:56:00,64.04,83.66,5.8,1013.8,0.0,10.0,,CLR,M,M
PHBK,2014-01-01 17:56:00,66.92,78.66,4.6,1014.2,0.0,10.0,,CLR,M,M
PHBK,2014-01-01 18:56:00,71.96,73.3,0.0,1014.6,0.0,10.0,,CLR,M,M
PHBK,2014-01-01 19:56:00,78.08,55.7,5.8,1014.9,0.0,10.0,,CLR,M,M
PHBK,2014-01-01 20:56:00,78.98,54.08,4.6,1014.5,0.0,10.0,,CLR,M,M
PHBK,2014-01-01 21:56:00,80.06,54.23,9.2,1013.5,0.0,10.0,,CLR,M,M
PHBK,2014-01-01 22:27:00,80.6,54.3,8.1,,0.0,10.0,,FEW,M,M
PHBK,2014-01-01 22:56:00,80.06,62.29,10.4,1012.5,0.0,10.0,,CLR,M,M
PHBK,2014-01-01 23:56:00,80.06,55.97,11.5,1011.8,0.0,10.0,,CLR,M,M
PHBK,2014-01-02 00:56:00,78.98,64.54,6.9,1011.3,0.0,10.0,,BKN,M,M
PHBK,2014-01-02 01:56:00,78.98,64.54,8.1,1011.0,0.0,10.0,,CLR,M,M
PHBK,2014-01-02 02:56:00,78.08,71.19,5.8,1011.0,0.0,10.0,,CLR,M,M
PHBK,2014-01-02 03:56:00,75.92,79.37,5.8,1011.7,0.0,10.0,,OVC,M,M
PHBK,2014-01-02 04:56:00,73.04,84.22,5.8,1012.1,0.0,10.0,,CLR,M,M
PHBK,2014-01-02 05:56:00,73.04,84.22,4.6,1012.5,0.0,10.0,,CLR,M,M
PHBK,2014-01-02 06:56:00,73.04,84.22,4.6,1012.7,0.0,10.0,,BKN,BKN,BKN
PHBK,2014-01-02 07:56:00,73.04,87.41,6.9,1012.6,0.0,10.0,,BKN,M,M
PHBK,2014-01-02 08:56:00,73.04,87.41,4.6,1012.3,0.0,10.0,,SCT,M,M
PHBK,2014-01-02 09:56:00,73.04,90.14,5.8,1011.8,0.0,10.0,,FEW,BKN,BKN
PHBK,2014-01-02 10:56:00,73.94,90.73,9.2,1011.4,0.0,10.0,,SCT,BKN,OVC
PHBK,2014-01-02 11:09:00,73.4,94.1,5.8,,0.0,10.0,,FEW,SCT,OVC
PHBK,2014-01-02 11:49:00,73.4,88.51,6.9,,0.0,10.0,,BKN,BKN,OVC
PHBK,2014-01-02 11:56:00,73.94,87.45,5.8,1010.8,0.0,10.0,,SCT,BKN,OVC
PHBK,2014-01-02 12:08:00,73.4,88.51,5.8,,0.0,10.0,,BKN,OVC,M
PHBK,2014-01-02 12:20:00,73.4,88.51,4.6,,0.0,10.0,,SCT,OVC,M
PHBK,2014-01-02 12:44:00,73.4,88.51,5.8,,0.0,10.0,,FEW,BKN,OVC
PHBK,2014-01-02 12:56:00,73.94,87.45,6.9,1010.1,0.0,10.0,,BKN,OVC,M
PHBK,2014-01-02 13:08:00,73.4,88.51,4.6,,0.0,10.0,,FEW,BKN,OVC
PHBK,2014-01-02 13:56:00,73.94,84.8,6.9,1009.5,0.0,10.0,,BKN,OVC,M
PHBK,2014-01-02 14:56:00,73.04,84.22,5.8,1009.5,0.0,10.0,,FEW,M,M
PHBK,2014-01-02 15:56:00,73.94,87.45,10.4,1009.7,0.0,10.0,,SCT,BKN,BKN
PHBK,2014-01-02 16:36:00,73.4,88.51,6.9,,0.0,10.0,,SCT,M,M
PHBK,2014-01-02 16:56:00,73.04,87.41,4.6,1009.8,0.0,10.0,,FEW,M,M
PHBK,2014-01-02 17:26:00,71.6,94.06,6.9,,0.0,10.0,,BKN,M,M
PHBK,2014-01-02 17:56:00,73.04,87.41,5.8,1010.2,0.0,10.0,,SCT,BKN,M
PHBK,2014-01-02 18:56:00,75.02,84.34,9.2,1010.2,0.0,10.0,,CLR,M,M
PHBK,2014-01-02 19:56:00,78.08,79.05,10.4,1010.3,0.0,10.0,19.6,CLR,M,M
PHBK,2014-01-02 20:35:00,78.8,78.62,15.0,,0.0,10.0,20.7,BKN,M,M
PHBK,2014-01-02 20:56:00,78.98,76.74,16.1,1010.2,0.0,10.0,,BKN,BKN,M
PHBK,2014-01-02 21:08:00,78.8,78.62,12.7,,0.0,10.0,20.7,SCT,SCT,M
PHBK,2014-01-02 21:25:00,80.6,74.11,16.1,,0.0,10.0,,SCT,BKN,M
PHBK,2014-01-02 21:34:00,80.6,74.11,18.4,,0.0,10.0,23.0,FEW,SCT,M
PHBK,2014-01-02 21:56:00,80.96,71.92,18.4,1009.6,0.0,10.0,24.2,SCT,BKN,BKN
PHBK,2014-01-02 22:23:00,80.6,74.11,20.7,,0.0,10.0,24.2,SCT,BKN,BKN
PHBK,2014-01-02 22:34:00,80.6,74.11,20.7,,0.0,10.0,24.2,FEW,SCT,BKN
PHBK,2014-01-02 22:56:00,80.06,74.07,19.6,1008.4,0.0,10.0,,FEW,OVC,M
PHBK,2014-01-02 23:26:00,80.6,74.11,16.1,,0.0,10.0,24.2,BKN,BKN,OVC
PHBK,2014-01-02 23:56:00,78.98,76.74,16.1,1007.3,0.0,10.0,24.2,SCT,BKN,OVC
PHBK,2014-01-03 00:22:00,78.8,78.62,28.8,,0.06,2.5,35.7,SCT,BKN,OVC
PHBK,2014-01-03 00:29:00,75.2,88.59,23.0,,0.08,1.25,35.7,SCT,BKN,OVC
PHBK,2014-01-03 00:33:00,75.2,88.59,19.6,,0.08,3.0,27.6,FEW,BKN,OVC
PHBK,2014-01-03 00:56:00,77.0,84.46,26.5,1006.6,0.08,8.0,33.4,FEW,BKN,OVC
PHBK,2014-01-03 01:03:00,75.2,88.59,23.0,,0.0,6.0,33.4,FEW,BKN,OVC
PHBK,2014-01-03 01:17:00,75.2,88.59,15.0,,0.0,10.0,24.2,FEW,SCT,OVC
PHBK,2014-01-03 01:56:00,77.0,78.96,17.3,1006.5,0.0,10.0,,OVC,M,M
PHBK,2014-01-03 02:22:00,73.4,88.51,23.0,,0.02,2.0,35.7,FEW,SCT,OVC
PHBK,2014-01-03 02:29:00,73.4,94.1,21.9,,0.02,3.0,,FEW,OVC,M
PHBK,2014-01-03 02:39:00,73.4,88.51,28.8,,0.05,2.0,36.8,FEW,BKN,OVC
PHBK,2014-01-03 02:44:00,73.4,94.1,26.5,,0.09,1.25,36.8,FEW,BKN,OVC
PHBK,2014-01-03 02:46:00,71.6,94.06,27.6,,0.1,1.0,33.4,FEW,BKN,OVC
PHBK,2014-01-03 02:52:00,71.6,94.06,20.7,,0.12,1.25,,FEW,SCT,OVC
PHBK,2014-01-03 02:56:00,73.04,93.52,21.9,1006.8,0.12,1.75,,FEW,BKN,OVC
PHBK,2014-01-03 02:58:00,73.4,94.1,20.7,,0.0,2.5,,FEW,BKN,OVC
PHBK,2014-01-03 03:06:00,73.4,94.1,18.4,,0.0,8.0,,SCT,BKN,OVC
PHBK,2014-01-03 03:13:00,73.4,94.1,20.7,,0.0,9.0,26.5,FEW,SCT,OVC
PHBK,2014-01-03 03:39:00,73.4,94.1,18.4,,0.02,2.5,25.3,FEW,BKN,OVC
PHBK,2014-01-03 03:43:00,73.4,94.1,13.8,,0.04,1.75,25.3,SCT,BKN,OVC
PHBK,2014-01-03 03:48:00,73.4,94.1,12.7,,0.12,1.0,20.7,SCT,BKN,OVC
PHBK,2014-01-03 03:56:00,73.04,93.52,16.1,1006.9,0.13,1.25,32.2,FEW,BKN,OVC
PHBK,2014-01-03 03:58:00,73.4,94.1,15.0,,0.0,2.0,32.2,FEW,BKN,OVC
PHBK,2014-01-03 04:01:00,73.4,94.1,21.9,,0.01,3.0,25.3,BKN,BKN,OVC
PHBK,2014-01-03 04:06:00,73.4,94.1,18.4,,0.03,2.0,25.3,SCT,BKN,OVC
PHBK,2014-01-03 04:18:00,,,20.7,,0.08,3.0,26.5,FEW,BKN,OVC
PHBK,2014-01-03 04:28:00,,,21.9,,0.08,10.0,,FEW,BKN,OVC
PHBK,2014-01-03 04:56:00,73.04,87.41,16.1,1007.8,0.08,10.0,,SCT,OVC,M
PHBK,2014-01-03 05:52:00,73.4,88.51,18.4,,0.01,6.0,,FEW,BKN,OVC
PHBK,2014-01-03 05:56:00,73.04,90.14,19.6,1008.2,0.01,6.0,,SCT,SCT,BKN
PHBK,2014-01-03 06:04:00,73.4,88.51,18.4,,0.0,10.0,,FEW,SCT,BKN
PHBK,2014-01-03 06:14:00,73.4,88.51,18.4,,0.0,9.0,24.2,SCT,SCT,BKN
PHBK,2014-01-03 06:34:00,,,16.1,,0.0,10.0,,FEW,SCT,BKN
PHBK,2014-01-03 06:56:00,71.96,84.16,18.4,1008.4,0.0,8.0,,FEW,BKN,OVC
PHBK,2014-01-03 07:05:00,71.6,88.43,19.6,,0.0,8.0,,BKN,OVC,M
PHBK,2014-01-03 07:30:00,71.6,88.43,16.1,,0.01,10.0,,FEW,BKN,OVC
PHBK,2014-01-03 07:41:00,71.6,94.06,28.8,,0.02,3.0,34.5,FEW,BKN,OVC
PHBK,2014-01-03 07:48:00,69.8,94.01,26.5,,0.02,5.0,34.5,SCT,BKN,OVC
PHBK,2014-01-03 07:56:00,69.98,93.44,23.0,1008.8,0.02,10.0,29.9,FEW,SCT,BKN
PHBK,2014-01-03 08:01:00,69.8,94.01,21.9,,0.0,10.0,29.9,FEW,SCT,BKN
PHBK,2014-01-03 08:56:00,71.96,81.57,13.8,1009.0,0.0,10.0,,OVC,M,M
PHBK,2014-01-03 09:56:00,71.06,78.49,13.8,1008.6,0.01,10.0,,FEW,OVC,M
PHBK,2014-01-03 10:56:00,69.98,84.04,11.5,1008.3,0.0,10.0,,FEW,SCT,M
PHBK,2014-01-03 11:56:00,73.04,73.41,23.0,1008.3,0.0,10.0,31.1,SCT,BKN,OVC
PHBK,2014-01-03 12:56:00,73.04,63.83,24.2,1007.9,0.0,10.0,28.8,SCT,M,M
PHBK,2014-01-03 13:56:00,73.04,65.9,21.9,1008.0,0.0,10.0,28.8,CLR,M,M
PHBK,2014-01-03 14:56:00,73.04,65.9,26.5,1008.3,0.0,10.0,32.2,FEW,M,M
PHBK,2014-01-03 15:56:00,71.96,68.35,25.3,1008.9,0.0,10.0,34.5,FEW,SCT,M
PHBK,2014-01-03 16:56:00,71.06,75.57,20.7,1009.8,0.0,10.0,,FEW,M,M
PHBK,2014-01-03 17:56:00,73.04,68.47,19.6,1010.3,0.0,10.0,,FEW,M,M
PHBK,2014-01-03 18:56:00,73.94,61.92,20.7,1011.2,0.0,10.0,29.9,SCT,M,M
PHBK,2014-01-03 19:56:00,75.92,51.94,21.9,1011.7,0.0,10.0,,FEW,M,M
PHBK,2014-01-03 20:56:00,75.02,49.81,21.9,1012.0,0.0,10.0,,FEW,M,M
PHBK,2014-01-03 21:56:00,75.92,49.95,21.9,1011.4,0.0,10.0,28.8,BKN,M,M
PHBK,2014-01-03 22:56:00,77.0,43.38,24.2,1010.7,0.0,10.0,32.2,CLR,M,M
PHBK,2014-01-03 23:56:00,77.0,50.11,21.9,1010.0,0.0,10.0,,FEW,M,M
PHBK,2014-01-04 00:56:00,75.92,46.47,21.9,1010.2,0.0,10.0,29.9,FEW,M,M
PHBK,2014-01-04 01:56:00,75.02,49.81,20.7,1010.6,0.0,10.0,,FEW,M,M
PHBK,2014-01-04 02:56:00,73.94,51.65,20.7,1011.1,0.0,10.0,27.6,FEW,M,M
PHBK,2014-01-04 03:56:00,71.96,63.7,21.9,1011.3,0.0,10.0,29.9,BKN,OVC,M
PHBK,2014-01-04 04:56:00,71.06,56.93,21.9,1012.3,0.0,10.0,,SCT,M,M
PHBK,2014-01-04 05:56:00,69.98,49.07,11.5,1013.1,0.0,10.0,25.3,CLR,M,M
PHBK,2014-01-04 06:56:00,71.06,50.89,21.9,1013.6,0.0,10.0,28.8,SCT,M,M
PHBK,2014-01-04 07:56:00,69.98,54.94,20.7,1013.9,0.0,10.0,27.6,SCT,M,M
PHBK,2014-01-04 08:56:00,69.08,52.67,10.4,1013.7,0.0,10.0,,FEW,M,M
PHBK,2014-01-04 09:56:00,64.04,64.84,4.6,1013.6,0.0,10.0,,CLR,M,M
PHBK,2014-01-04 10:56:00,62.06,72.33,4.6,1013.7,0.0,10.0,,FEW,M,M
PHBK,2014-01-04 11:56:00,62.06,72.33,6.9,1013.6,0.0,10.0,,CLR,M,M
PHBK,2014-01-04 12:56:00,60.08,74.56,4.6,1013.2,0.0,10.0,,CLR,M,M
PHBK,2014-01-04 13:56:00,60.98,72.22,6.9,1013.3,0.0,10.0,,SCT,M,M
PHBK,2014-01-04 14:56:00,62.06,69.51,4.6,1013.7,0.0,10.0,,FEW,M,M
PHBK,2014-01-04 15:56:00,62.96,70.07,4.6,1014.1,0.0,10.0,,BKN,BKN,M
PHBK,2014-01-04 16:56:00,62.06,74.75,5.8,1014.7,0.0,10.0,,CLR,M,M
PHBK,2014-01-04 17:56:00,62.06,72.33,4.6,1015.0,0.0,10.0,,CLR,M,M
PHBK,2014-01-04 18:56:00,69.08,60.91,0.0,1015.7,0.0,10.0,,CLR,M,M
PHBK,2014-01-04 19:56:00,73.04,47.59,10.4,1016.0,0.0,10.0,,FEW,M,M
PHBK,2014-01-04 20:56:00,75.02,43.08,11.5,1015.8,0.0,10.0,17.3,CLR,M,M
PHBK,2014-01-04 21:56:00,75.92,40.16,15.0,1014.6,0.0,10.0,,CLR,M,M
PHBK,2014-01-04 22:56:00,75.02,46.34,5.8,1013.6,0.0,10.0,,FEW,M,M
PHBK,2014-01-04 23:56:00,75.92,44.97,9.2,1013.0,0.0,10.0,,FEW,BKN,M
PHBK,2014-01-05 00:56:00,75.02,46.34,9.2,1012.9,0.0,10.0,,SCT,M,M
PHBK,2014-01-05 01:56:00,75.92,44.97,4.6,1013.0,0.0,10.0,,FEW,M,M
PHBK,2014-01-05 02:38:00,75.2,50.17,15.0,,0.0,10.0,19.6,BKN,M,M
PHBK,2014-01-05 02:56:00,75.02,49.81,13.8,1013.8,0.0,10.0,,BKN,M,M
PHBK,2014-01-05 03:56:00,71.96,59.32,15.0,1014.7,0.0,10.0,,CLR,M,M
PHBK,2014-01-05 04:56:00,71.06,58.82,15.0,1015.6,0.0,10.0,,BKN,OVC,M
PHBK,2014-01-05 05:56:00,69.98,63.45,9.2,1016.2,0.0,10.0,,SCT,OVC,M
PHBK,2014-01-05 06:56:00,68.0,67.91,6.9,1016.3,0.0,10.0,,SCT,M,M
PHBK,2014-01-05 07:56:00,66.92,70.49,0.0,1016.7,0.0,10.0,,BKN,M,M
PHBK,2014-01-05 08:56:00,69.08,65.44,5.8,1016.5,0.0,10.0,,BKN,M,M
PHBK,2014-01-05 09:56:00,64.94,75.51,5.8,1016.2,0.0,10.0,,BKN,M,M
PHBK,2014-01-05 10:56:00,66.92,65.61,4.6,1016.0,0.0,10.0,,OVC,M,M
PHBK,2014-01-05 11:56:00,66.02,65.07,4.6,1015.8,0.0,10.0,,BKN,M,M
PHBK,2014-01-05 12:56:00,62.96,72.42,0.0,1015.3,0.0,10.0,,CLR,M,M
PHBK,2014-01-05 13:56:00,64.04,72.53,5.8,1015.3,0.0,10.0,,CLR,M,M
PHBK,2014-01-05 14:56:00,62.96,75.33,4.6,1015.3,0.0,10.0,,CLR,M,M
PHBK,2014-01-05 15:56:00,62.96,75.33,3.5,1015.9,0.0,10.0,,BKN,M,M
PHBK,2014-01-05 16:56:00,62.96,77.83,4.6,1016.0,0.0,10.0,,FEW,M,M
PHBK,2014-01-05 17:56:00,62.96,77.83,3.5,1016.3,0.0,10.0,,CLR,M,M
PHBK,2014-01-05 18:56:00,68.0,67.91,5.8,1017.1,0.0,10.0,,CLR,M,M
PHBK,2014-01-05 19:56:00,73.94,53.37,15.0,1017.6,0.0,10.0,,CLR,M,M
PHBK,2014-01-05 20:56:00,75.02,53.52,17.3,1017.2,0.0,10.0,25.3,FEW,M,M
PHBK,2014-01-05 21:56:00,75.92,51.94,20.7,1016.5,0.0,10.0,,SCT,M,M
PHBK,2014-01-05 22:56:00,75.92,46.47,20.7,1015.2,0.0,10.0,,CLR,M,M
PHBK,2014-01-05 23:56:00,75.92,43.21,19.6,1014.1,0.0,10.0,,CLR,M,M
PHBK,2014-01-06 00:56:00,77.0,40.33,19.6,1013.8,0.0,10.0,24.2,CLR,M,M
PHBK,2014-01-06 01:56:00,75.02,46.34,18.4,1014.1,0.0,10.0,,CLR,M,M
PHBK,2014-01-06 02:56:00,73.94,51.65,17.3,1014.7,0.0,10.0,,CLR,M,M
PHBK,2014-01-06 03:56:00,69.08,78.33,3.5,1015.7,0.02,10.0,,FEW,BKN,OVC
PHBK,2014-01-06 04:56:00,68.0,72.92,13.8,1015.9,0.0,10.0,19.6,FEW,M,M
PHBK,2014-01-06 05:56:00,68.0,67.91,9.2,1016.3,0.0,10.0,,CLR,M,M
PHBK,2014-01-06 06:56:00,62.96,77.83,4.6,1017.2,0.0,10.0,,CLR,M,M
PHBK,2014-01-06 07:56:00,62.96,75.33,0.0,1017.3,0.0,10.0,,CLR,M,M
PHBK,2014-01-06 08:39:00,60.8,77.14,3.5,,0.0,10.0,,FEW,M,M
PHBK,2014-01-06 08:56:00,60.98,77.66,4.6,1017.4,0.0,10.0,,CLR,M,M
PHBK,2014-01-06 09:56:00,60.08,77.59,0.0,1017.2,0.0,10.0,,CLR,M,M
PHBK,2014-01-06 10:56:00,60.98,72.22,5.8,1017.1,0.0,10.0,,CLR,M,M
PHBK,2014-01-06 11:56:00,60.98,72.22,6.9,1016.9,0.0,10.0,,CLR,M,M
PHBK,2014-01-06 12:56:00,60.98,67.11,4.6,1016.6,0.0,10.0,,CLR,M,M
PHBK,2014-01-06 13:56:00,57.92,74.86,3.5,1016.7,0.0,10.0,,CLR,M,M
PHBK,2014-01-06 14:56:00,57.92,77.92,0.0,1016.8,0.0,10.0,,CLR,M,M
PHBK,2014-01-06 15:56:00,57.92,77.92,4.6,1016.9,0.0,10.0,,CLR,M,M
PHBK,2014-01-06 16:56:00,59.0,77.49,5.8,1017.3,0.0,10.0,,CLR,M,M
PHBK,2014-01-06 17:56:00,60.08,77.59,0.0,1018.2,0.0,10.0,,CLR,M,M
PHBK,2014-01-06 18:56:00,68.0,70.15,0.0,1018.6,0.0,10.0,,CLR,M,M
PHBK,2014-01-06 19:56:00,71.96,57.05,0.0,1019.4,0.0,10.0,,CLR,M,M
PHBK,2014-01-06 20:56:00,73.94,49.66,5.8,1019.1,0.0,10.0,,CLR,M,M
PHBK,2014-01-06 21:24:00,73.4,49.9,5.8,,0.0,10.0,,FEW,M,M
PHBK,2014-01-06 21:56:00,73.94,53.37,5.8,1017.9,0.0,10.0,,CLR,M,M
PHBK,2014-01-06 22:56:00,73.94,53.37,9.2,1016.8,0.0,10.0,,CLR,M,M
PHBK,2014-01-06 23:56:00,75.02,55.28,6.9,1016.1,0.0,10.0,,CLR,M,M
PHBK,2014-01-07 00:56:00,75.92,53.65,4.6,1016.1,0.0,10.0,,CLR,M,M
PHBK,2014-01-07 01:56:00,77.0,53.8,9.2,1016.4,0.0,10.0,,CLR,M,M
PHBK,2014-01-07 02:56:00,75.92,53.65,10.4,1016.7,0.0,10.0,19.6,CLR,M,M
PHBK,2014-01-07 03:56:00,73.04,61.41,0.0,1017.6,0.0,10.0,,BKN,M,M
PHBK,2014-01-07 04:56:00,71.06,56.93,6.9,1018.4,0.0,10.0,,BKN,BKN,M
PHBK,2014-01-07 05:56:00,66.02,65.07,5.8,1018.9,0.0,10.0,,CLR,M,M
PHBK,2014-01-07 06:56:00,66.02,62.96,6.9,1019.1,0.0,10.0,,CLR,M,M
PHBK,2014-01-07 07:56:00,64.04,67.46,3.5,1019.3,0.0,10.0,,CLR,M,M
PHBK,2014-01-07 08:56:00,64.04,69.72,0.0,1019.2,0.0,10.0,,CLR,M,M
PHBK,2014-01-07 09:56:00,62.96,72.42,5.8,1018.6,0.0,10.0,,CLR,M,M
PHBK,2014-01-07 10:56:00,60.98,75.14,0.0,1018.1,0.0,10.0,,CLR,M,M
PHBK,2014-01-07 11:56:00,62.06,74.75,4.6,1018.2,0.0,10.0,,CLR,M,M
PHBK,2014-01-07 12:56:00,62.96,75.33,5.8,1018.1,0.0,10.0,,CLR,M,M
PHBK,2014-01-07 13:56:00,62.06,77.75,6.9,1018.5,0.0,10.0,,CLR,M,M
PHBK,2014-01-07 14:56:00,62.96,80.93,4.6,1018.7,0.0,10.0,,OVC,M,M
PHBK,2014-01-07 15:56:00,62.06,80.34,4.6,1018.9,0.0,10.0,,BKN,M,M
PHBK,2014-01-07 16:56:00,60.98,83.47,3.5,1019.1,0.0,10.0,,CLR,M,M
PHBK,2014-01-07 17:56:00,64.94,75.51,4.6,1019.4,0.0,10.0,,CLR,M,M
PHBK,2014-01-07 18:56:00,69.98,68.13,0.0,1019.8,0.0,10.0,,CLR,M,M
PHBK,2014-01-07 19:56:00,73.94,57.32,0.0,1020.2,0.0,10.0,,CLR,M,M
PHBK,2014-01-07 20:56:00,75.02,64.07,8.1,1020.0,0.0,10.0,,CLR,M,M
PHBK,2014-01-07 21:56:00,75.02,57.47,8.1,1019.4,0.0,10.0,,CLR,M,M
PHBK,2014-01-07 22:56:00,75.92,55.77,10.4,1018.2,0.0,10.0,,SCT,M,M
PHBK,2014-01-07 23:56:00,75.92,57.96,6.9,1017.1,0.0,10.0,,SCT,M,M
PHBK,2014-01-08 00:56:00,77.0,57.73,0.0,1016.6,0.0,10.0,,CLR,M,M
PHBK,2014-01-08 01:56:00,78.08,51.91,4.6,1017.0,0.0,10.0,,BKN,M,M
PHBK,2014-01-08 02:56:00,75.92,53.65,0.0,1017.4,0.0,10.0,,FEW,M,M
PHBK,2014-01-08 03:56:00,75.92,55.77,9.2,1017.8,0.0,10.0,,CLR,M,M
PHBK,2014-01-08 04:56:00,71.96,61.28,8.1,1018.3,0.0,10.0,,CLR,M,M
PHBK,2014-01-08 05:56:00,69.08,62.93,3.5,1018.9,0.0,10.0,,CLR,M,M
PHBK,2014-01-08 06:56:00,66.02,69.94,6.9,1019.1,0.0,10.0,,CLR,M,M
PHBK,2014-01-08 07:56:00,68.0,63.21,8.1,1019.2,0.0,10.0,,CLR,M,M
PHBK,2014-01-08 08:56:00,64.04,72.53,0.0,1019.2,0.0,10.0,,CLR,M,M
PHBK,2014-01-08 09:56:00,64.94,70.28,6.9,1019.1,0.0,10.0,,CLR,M,M
PHBK,2014-01-08 10:56:00,64.04,69.72,3.5,1018.1,0.0,10.0,,CLR,M,M
PHBK,2014-01-08 11:56:00,62.96,77.83,3.5,1017.8,0.0,10.0,,CLR,M,M
PHBK,2014-01-08 12:56:00,60.98,86.79,4.6,1017.0,0.0,10.0,,CLR,M,M
PHBK,2014-01-08 13:56:00,64.04,77.92,3.5,1017.1,0.0,10.0,,CLR,M,M
PHBK,2014-01-08 14:56:00,64.04,72.53,4.6,1017.4,0.0,10.0,,CLR,M,M
PHBK,2014-01-08 15:56:00,64.94,77.99,4.6,1017.8,0.0,10.0,,CLR,M,M
PHBK,2014-01-08 16:56:00,62.06,77.75,6.9,1017.5,0.0,10.0,,CLR,M,M
PHBK,2014-01-08 17:56:00,62.06,77.75,0.0,1017.9,0.0,10.0,,CLR,M,M
PHBK,2014-01-08 18:56:00,71.96,71.01,0.0,1018.5,0.0,10.0,,CLR,M,M
PHBK,2014-01-08 19:56:00,73.94,66.43,5.8,1018.9,0.0,10.0,,CLR,M,M
PHBK,2014-01-08 20:56:00,77.0,53.8,15.0,1018.7,0.0,10.0,21.9,CLR,M,M
PHBK,2014-01-08 21:56:00,78.98,50.39,20.7,1017.7,0.0,10.0,26.5,CLR,M,M
PHBK,2014-01-08 22:56:00,78.08,53.95,20.7,1016.3,0.0,10.0,28.8,CLR,M,M
PHBK,2014-01-08 23:56:00,80.06,46.79,21.9,1015.2,0.0,10.0,31.1,CLR,M,M
PHBK,2014-01-09 00:56:00,78.08,49.94,24.2,1014.9,0.0,10.0,31.1,CLR,M,M
PHBK,2014-01-09 01:56:00,77.0,53.8,25.3,1015.2,0.0,10.0,,CLR,M,M
PHBK,2014-01-09 02:56:00,75.02,61.66,25.3,1015.6,0.0,10.0,31.1,FEW,M,M
PHBK,2014-01-09 03:56:00,73.04,68.47,17.3,1016.1,0.0,10.0,,FEW,M,M
PHBK,2014-01-09 04:56:00,71.96,71.01,17.3,1016.1,0.0,10.0,,BKN,M,M
PHBK,2014-01-09 05:56:00,71.96,71.01,15.0,1016.8,0.0,10.0,,OVC,M,M
PHBK,2014-01-09 06:56:00,71.96,76.13,15.0,1017.0,0.0,10.0,,SCT,M,M
PHBK,2014-01-09 07:56:00,71.96,73.3,11.5,1017.0,0.0,10.0,,FEW,M,M
PHBK,2014-01-09 08:56:00,71.06,81.0,10.4,1016.6,0.0,10.0,,CLR,M,M
PHBK,2014-01-09 09:56:00,,,13.8,1016.2,0.0,10.0,,FEW,M,M
PHBK,2014-01-09 10:56:00,,,6.9,1015.6,0.0,10.0,,BKN,M,M
PHBK,2014-01-09 11:56:00,68.0,78.25,3.5,1014.4,0.0,10.0,,SCT,SCT,M
PHBK,2014-01-09 12:56:00,64.94,87.0,0.0,1013.9,0.0,10.0,,CLR,M,M
PHBK,2014-01-09 13:56:00,66.02,83.79,6.9,1013.4,0.0,10.0,,CLR,M,M
PHBK,2014-01-09 14:56:00,68.0,83.91,5.8,1013.7,0.0,10.0,,FEW,M,M
PHBK,2014-01-09 15:56:00,,,0.0,1014.2,0.0,10.0,,CLR,M,M
PHBK,2014-01-09 16:56:00,,,3.5,1014.9,0.0,10.0,,CLR,M,M
PHBK,2014-01-09 17:56:00,66.92,84.38,0.0,1015.5,0.0,10.0,,CLR,M,M
PHBK,2014-01-09 18:56:00,71.06,78.49,4.6,1016.2,0.0,10.0,,CLR,M,M
PHBK,2014-01-09 19:56:00,77.0,64.3,4.6,1017.0,0.0,10.0,,CLR,M,M
PHBK,2014-01-09 20:56:00,75.92,71.42,5.8,1016.8,0.0,10.0,,BKN,M,M
PHBK,2014-01-09 21:56:00,75.02,73.59,3.5,1016.2,0.0,10.0,,OVC,M,M
