station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
BOK,2014-01-12 20:17:00,46.4,100.0,0.0,,0.01,1.0,,FEW,SCT,OVC
BOK,2014-01-12 20:24:00,46.4,100.0,0.0,,0.01,1.0,,SCT,BKN,OVC
BOK,2014-01-12 20:27:00,46.4,100.0,0.0,,0.01,1.25,,BKN,BKN,OVC
BOK,2014-01-12 20:34:00,46.4,100.0,0.0,,0.02,1.0,,SCT,BKN,OVC
BOK,2014-01-12 20:38:00,46.4,100.0,3.5,,0.03,0.75,,BKN,BKN,OVC
BOK,2014-01-12 20:47:00,46.4,100.0,0.0,,0.03,1.25,,BKN,OVC,M
BOK,2014-01-12 20:56:00,46.94,100.0,3.5,1032.1,0.03,1.25,,BKN,OVC,M
BOK,2014-01-12 21:06:00,46.4,100.0,0.0,,0.0,0.75,,OVC,M,M
BOK,2014-01-12 21:14:00,46.4,100.0,0.0,,0.02,0.5,,OVC,M,M
BOK,2014-01-12 21:23:00,46.4,100.0,3.5,,0.03,0.75,,OVC,M,M
BOK,2014-01-12 21:32:00,46.4,100.0,3.5,,0.04,1.0,,OVC,M,M
BOK,2014-01-12 21:39:00,46.4,100.0,0.0,,0.04,0.75,,OVC,M,M
BOK,2014-01-12 21:56:00,46.94,100.0,0.0,1032.5,0.06,0.75,,OVC,M,M
BOK,2014-01-12 22:43:00,48.2,93.45,3.5,,0.03,0.25,,OVC,M,M
BOK,2014-01-12 22:56:00,47.84,96.67,3.5,1032.9,0.03,0.5,,OVC,M,M
BOK,2014-01-12 23:18:00,46.4,100.0,3.5,,0.01,0.75,,OVC,M,M
BOK,2014-01-12 23:25:00,46.4,100.0,3.5,,0.02,0.5,,OVC,M,M
BOK,2014-01-12 23:56:00,46.94,100.0,4.6,1033.5,0.05,0.5,,OVC,M,M
BOK,2014-01-13 00:22:00,46.4,100.0,9.2,,0.03,0.25,,OVC,M,M
BOK,2014-01-13 00:40:00,46.4,100.0,5.8,,0.04,0.25,,OVC,M,M
BOK,2014-01-13 00:56:00,45.86,100.0,6.9,1033.7,0.05,0.25,,OVC,M,M
BOK,2014-01-13 01:03:00,46.4,100.0,6.9,,0.0,0.5,,OVC,M,M
BOK,2014-01-13 01:10:00,46.4,100.0,6.9,,0.0,0.75,,OVC,M,M
BOK,2014-01-13 01:27:00,46.4,100.0,8.1,,0.01,1.25,,OVC,M,M
BOK,2014-01-13 01:34:00,46.4,100.0,6.9,,0.01,1.75,,OVC,M,M
BOK,2014-01-13 01:56:00,45.86,100.0,4.6,1033.8,0.01,1.25,,OVC,M,M
BOK,2014-01-13 02:28:00,46.4,100.0,0.0,,0.02,2.0,,BKN,OVC,M
BOK,2014-01-13 02:43:00,46.4,100.0,0.0,,0.02,2.5,,SCT,BKN,OVC
BOK,2014-01-13 02:56:00,45.86,100.0,0.0,1034.2,0.02,2.5,,FEW,SCT,OVC
BOK,2014-01-13 03:11:00,46.4,100.0,0.0,,0.0,5.0,,FEW,OVC,M
BOK,2014-01-13 03:56:00,45.86,100.0,3.5,1034.7,0.0,7.0,,OVC,M,M
BOK,2014-01-13 04:56:00,46.94,96.0,0.0,1035.1,0.01,9.0,,OVC,M,M
BOK,2014-01-13 05:56:00,46.94,96.0,0.0,1035.8,0.0,8.0,,OVC,M,M
BOK,2014-01-13 06:29:00,46.4,100.0,0.0,,0.0,9.0,,SCT,OVC,M
BOK,2014-01-13 06:56:00,45.86,100.0,3.5,1036.0,0.0,8.0,,OVC,M,M
BOK,2014-01-13 07:56:00,45.86,100.0,3.5,1035.9,0.0,3.0,,OVC,M,M
BOK,2014-01-13 08:56:00,43.88,100.0,0.0,1035.5,0.0,10.0,,FEW,M,M
BOK,2014-01-13 09:56:00,42.98,100.0,0.0,1035.5,0.0,10.0,,CLR,M,M
BOK,2014-01-13 10:56:00,42.98,100.0,0.0,1035.6,0.0,9.0,,CLR,M,M
BOK,2014-01-13 11:56:00,47.84,86.07,6.9,1035.0,0.0,10.0,,CLR,M,M
BOK,2014-01-13 12:56:00,48.92,79.86,11.5,1034.0,0.0,10.0,21.9,CLR,M,M
BOK,2014-01-13 13:56:00,48.92,76.61,9.2,1033.8,0.0,10.0,,CLR,M,M
BOK,2014-01-13 14:56:00,46.94,79.7,0.0,1034.0,0.0,10.0,,CLR,M,M
BOK,2014-01-13 15:56:00,42.98,95.93,0.0,1034.3,0.0,10.0,,CLR,M,M
BOK,2014-01-13 16:56:00,45.86,85.96,0.0,1034.9,0.0,10.0,,CLR,M,M
BOK,2014-01-13 17:56:00,50.9,80.01,4.6,1035.1,0.0,10.0,,CLR,M,M
BOK,2014-01-13 18:56:00,52.88,76.96,0.0,1035.2,0.0,7.0,,CLR,M,M
BOK,2014-01-13 19:56:00,55.94,68.83,0.0,1034.5,0.0,10.0,,CLR,M,M
BOK,2014-01-13 20:56:00,52.88,76.96,4.6,1033.9,0.0,5.0,,CLR,M,M
BOK,2014-01-13 21:56:00,55.94,63.84,3.5,1033.2,0.0,9.0,,CLR,M,M
BOK,2014-01-13 22:56:00,57.92,57.42,3.5,1032.9,0.0,9.0,,CLR,M,M
BOK,2014-01-13 23:56:00,57.92,64.08,3.5,1032.8,0.0,7.0,,CLR,M,M
BOK,2014-01-14 00:56:00,53.96,83.0,0.0,1032.6,0.0,7.0,,CLR,M,M
BOK,2014-01-14 01:56:00,59.0,42.02,8.1,1032.1,0.0,10.0,,CLR,M,M
BOK,2014-01-14 02:56:00,51.98,71.28,0.0,1032.8,0.0,5.0,,CLR,M,M
BOK,2014-01-14 03:56:00,50.9,74.18,0.0,1033.0,0.0,7.0,,CLR,M,M
BOK,2014-01-14 04:56:00,50.9,65.91,0.0,1033.2,0.0,10.0,,CLR,M,M
BOK,2014-01-14 05:56:00,46.94,82.52,0.0,1033.3,0.0,8.0,,CLR,M,M
BOK,2014-01-14 06:56:00,52.88,52.45,0.0,1032.9,0.0,10.0,,CLR,M,M
BOK,2014-01-14 07:56:00,55.94,32.85,6.9,1032.2,0.0,10.0,,CLR,M,M
BOK,2014-01-14 08:56:00,54.86,43.18,4.6,1032.4,0.0,10.0,,CLR,M,M
BOK,2014-01-14 09:56:00,45.86,70.62,0.0,1032.9,0.0,10.0,,CLR,M,M
BOK,2014-01-14 10:56:00,44.96,73.07,0.0,1032.9,0.0,10.0,,CLR,M,M
BOK,2014-01-14 11:56:00,41.9,85.72,0.0,1032.5,0.0,10.0,,CLR,M,M
BOK,2014-01-14 12:56:00,43.88,76.15,0.0,1031.9,0.0,10.0,,CLR,M,M
BOK,2014-01-14 13:56:00,41.9,85.72,3.5,1032.3,0.0,10.0,,CLR,M,M
BOK,2014-01-14 14:56:00,39.92,88.71,0.0,1032.7,0.0,10.0,,CLR,M,M
BOK,2014-01-14 15:56:00,39.92,88.71,0.0,1032.9,0.0,10.0,,CLR,M,M
BOK,2014-01-14 16:56:00,41.9,85.72,0.0,1033.4,0.0,10.0,,CLR,M,M
BOK,2014-01-14 17:56:00,46.94,76.43,0.0,1033.2,0.0,10.0,,CLR,M,M
BOK,2014-01-14 18:56:00,59.0,49.08,0.0,1033.2,0.0,9.0,,CLR,M,M
BOK,2014-01-14 19:56:00,61.88,44.3,4.6,1032.7,0.0,10.0,,CLR,M,M
BOK,2014-01-14 20:56:00,63.86,38.25,0.0,1032.1,0.0,9.0,,CLR,M,M
BOK,2014-01-14 21:56:00,59.0,57.18,3.5,1031.5,0.0,5.0,,CLR,M,M
BOK,2014-01-14 22:56:00,61.88,46.2,3.5,1031.3,0.0,8.0,,CLR,M,M
BOK,2014-01-14 23:56:00,57.92,51.02,0.0,1031.6,0.0,6.0,,CLR,M,M
BOK,2014-01-15 00:56:00,55.94,68.83,0.0,1031.2,0.0,8.0,,CLR,M,M
BOK,2014-01-15 01:56:00,51.98,76.88,3.5,1031.0,0.0,10.0,,CLR,M,M
BOK,2014-01-15 02:56:00,50.9,71.17,0.0,1030.9,0.0,10.0,,CLR,M,M
BOK,2014-01-15 03:56:00,48.92,70.95,0.0,1030.7,0.0,10.0,,CLR,M,M
BOK,2014-01-15 04:56:00,47.84,73.88,0.0,1030.8,0.0,9.0,,CLR,M,M
BOK,2014-01-15 05:56:00,47.84,65.54,4.6,1030.7,0.0,10.0,,CLR,M,M
BOK,2014-01-15 06:56:00,45.86,68.15,0.0,1030.3,0.0,10.0,,CLR,M,M
BOK,2014-01-15 07:56:00,45.86,73.69,0.0,1029.7,0.0,10.0,,CLR,M,M
BOK,2014-01-15 08:56:00,44.96,73.07,4.6,1029.0,0.0,10.0,,CLR,M,M
BOK,2014-01-15 09:56:00,44.96,62.42,0.0,1029.0,0.0,10.0,,CLR,M,M
BOK,2014-01-15 10:56:00,46.94,60.47,0.0,1029.1,0.0,10.0,,CLR,M,M
BOK,2014-01-15 11:56:00,43.88,67.92,0.0,1029.0,0.0,10.0,,CLR,M,M
BOK,2014-01-15 12:56:00,44.96,70.52,0.0,1029.3,0.0,10.0,,CLR,M,M
BOK,2014-01-15 13:56:00,45.86,58.18,3.5,1029.3,0.0,10.0,,CLR,M,M
BOK,2014-01-15 14:56:00,43.88,62.73,3.5,1029.0,0.0,10.0,,CLR,M,M
BOK,2014-01-15 15:56:00,42.98,67.33,0.0,1029.1,0.0,10.0,,CLR,M,M
BOK,2014-01-15 16:56:00,45.86,65.29,0.0,1029.5,0.0,10.0,,CLR,M,M
BOK,2014-01-15 17:56:00,51.98,58.62,0.0,1029.8,0.0,10.0,,CLR,M,M
BOK,2014-01-15 18:56:00,62.96,46.05,3.5,1029.7,0.0,10.0,,CLR,M,M
BOK,2014-01-15 19:56:00,66.92,34.38,0.0,1028.6,0.0,10.0,,CLR,M,M
BOK,2014-01-15 20:56:00,64.94,41.49,0.0,1027.8,0.0,7.0,,CLR,M,M
BOK,2014-01-15 21:56:00,68.0,40.28,0.0,1026.6,0.0,7.0,,CLR,M,M
BOK,2014-01-15 22:56:00,68.9,40.42,0.0,1026.4,0.0,7.0,,CLR,M,M
BOK,2014-01-15 23:56:00,65.84,41.64,0.0,1026.5,0.0,6.0,,CLR,M,M
BOK,2014-01-16 00:56:00,60.98,64.46,0.0,1025.9,0.0,7.0,,CLR,M,M
BOK,2014-01-16 01:56:00,54.86,77.14,0.0,1025.9,0.0,10.0,,CLR,M,M
BOK,2014-01-16 02:56:00,54.86,54.64,0.0,1025.6,0.0,10.0,,CLR,M,M
BOK,2014-01-16 03:56:00,52.88,58.74,3.5,1025.8,0.0,10.0,,CLR,M,M
BOK,2014-01-16 04:56:00,50.0,65.34,0.0,1026.0,0.0,10.0,,CLR,M,M
BOK,2014-01-16 05:56:00,50.0,58.34,3.5,1025.9,0.0,10.0,,CLR,M,M
BOK,2014-01-16 06:56:00,48.92,56.14,0.0,1025.8,0.0,10.0,,CLR,M,M
BOK,2014-01-16 07:56:00,46.94,65.43,0.0,1025.7,0.0,10.0,,CLR,M,M
BOK,2014-01-16 08:56:00,45.86,62.99,0.0,1025.4,0.0,10.0,,CLR,M,M
BOK,2014-01-16 09:56:00,45.86,60.32,0.0,1025.0,0.0,10.0,,CLR,M,M
BOK,2014-01-16 10:56:00,46.94,60.47,0.0,1024.8,0.0,10.0,,CLR,M,M
BOK,2014-01-16 11:56:00,51.98,42.72,5.8,1024.2,0.0,10.0,,CLR,M,M
BOK,2014-01-16 12:56:00,50.0,45.97,3.5,1024.3,0.0,10.0,,CLR,M,M
BOK,2014-01-16 13:56:00,48.92,46.13,4.6,1024.1,0.0,10.0,,CLR,M,M
BOK,2014-01-16 14:56:00,48.92,46.13,3.5,1024.0,0.0,10.0,,CLR,M,M
BOK,2014-01-16 15:56:00,45.86,58.18,3.5,1024.7,0.0,9.0,,CLR,M,M
BOK,2014-01-16 16:56:00,50.9,46.45,0.0,1024.8,0.0,10.0,,CLR,M,M
BOK,2014-01-16 17:56:00,60.98,32.23,0.0,1024.8,0.0,10.0,,CLR,M,M
BOK,2014-01-16 18:56:00,61.88,36.34,0.0,1024.4,0.0,8.0,,CLR,M,M
BOK,2014-01-16 19:56:00,64.94,36.83,3.5,1023.6,0.0,8.0,,CLR,M,M
BOK,2014-01-16 20:56:00,72.86,26.9,0.0,1022.4,0.0,10.0,,CLR,M,M
BOK,2014-01-16 21:56:00,69.98,36.1,3.5,1021.9,0.0,7.0,,CLR,M,M
BOK,2014-01-16 22:56:00,63.86,43.09,0.0,1021.9,0.0,7.0,,CLR,M,M
BOK,2014-01-16 23:56:00,65.84,40.21,0.0,1021.6,0.0,8.0,,CLR,M,M
BOK,2014-01-17 00:56:00,59.9,55.37,0.0,1021.5,0.0,9.0,,CLR,M,M
BOK,2014-01-17 01:56:00,54.86,52.75,0.0,1021.4,0.0,10.0,,CLR,M,M
BOK,2014-01-17 02:56:00,54.86,45.09,0.0,1021.3,0.0,10.0,,CLR,M,M
BOK,2014-01-17 03:56:00,52.88,58.74,3.5,1020.9,0.0,10.0,,CLR,M,M
BOK,2014-01-17 04:56:00,50.9,65.91,3.5,1020.8,0.0,10.0,,CLR,M,M
BOK,2014-01-17 05:56:00,52.88,52.45,4.6,1020.7,0.0,10.0,,CLR,M,M
BOK,2014-01-17 06:56:00,50.0,55.9,3.5,1020.8,0.0,10.0,,CLR,M,M
BOK,2014-01-17 07:56:00,47.84,60.59,0.0,1020.6,0.0,10.0,,CLR,M,M
BOK,2014-01-17 08:56:00,48.92,53.76,0.0,1020.0,0.0,10.0,,CLR,M,M
BOK,2014-01-17 09:56:00,50.0,48.03,3.5,1019.8,0.0,10.0,,CLR,M,M
BOK,2014-01-17 10:56:00,45.86,60.32,0.0,1020.3,0.0,10.0,,CLR,M,M
BOK,2014-01-17 11:56:00,45.86,62.99,3.5,1020.4,0.0,10.0,,CLR,M,M
BOK,2014-01-17 12:56:00,44.96,60.2,0.0,1020.3,0.0,10.0,,CLR,M,M
BOK,2014-01-17 13:56:00,44.96,62.42,3.5,1020.4,0.0,10.0,,CLR,M,M
BOK,2014-01-17 14:56:00,45.86,60.32,4.6,1020.8,0.0,10.0,,CLR,M,M
BOK,2014-01-17 15:56:00,44.96,62.42,4.6,1021.2,0.0,10.0,,CLR,M,M
BOK,2014-01-17 16:56:00,48.92,53.76,4.6,1021.6,0.0,10.0,,CLR,M,M
BOK,2014-01-17 17:56:00,55.94,40.05,8.1,1021.8,0.0,10.0,,CLR,M,M
BOK,2014-01-17 18:56:00,57.92,37.28,5.8,1022.3,0.0,10.0,,CLR,M,M
BOK,2014-01-17 19:56:00,64.94,34.06,3.5,1021.5,0.0,10.0,,CLR,M,M
BOK,2014-01-17 20:56:00,66.92,34.38,0.0,1020.8,0.0,10.0,,CLR,M,M
BOK,2014-01-17 21:56:00,64.94,34.06,3.5,1020.8,0.0,10.0,,CLR,M,M
BOK,2014-01-17 22:56:00,62.96,42.65,3.5,1021.1,0.0,9.0,,CLR,M,M
BOK,2014-01-17 23:56:00,59.0,55.24,4.6,1021.4,0.0,9.0,,CLR,M,M
BOK,2014-01-18 00:56:00,52.88,71.38,3.5,1022.0,0.0,8.0,,CLR,M,M
BOK,2014-01-18 01:56:00,47.84,86.07,0.0,1022.1,0.0,9.0,,CLR,M,M
BOK,2014-01-18 02:56:00,45.86,85.96,3.5,1022.4,0.0,10.0,,CLR,M,M
BOK,2014-01-18 03:16:00,44.6,87.09,0.0,,0.0,1.25,,CLR,M,M
BOK,2014-01-18 03:18:00,44.6,87.09,0.0,,0.0,0.5,,CLR,M,M
BOK,2014-01-18 03:29:00,42.8,93.3,0.0,,0.0,2.0,,CLR,M,M
BOK,2014-01-18 03:36:00,42.8,93.3,0.0,,0.0,9.0,,CLR,M,M
BOK,2014-01-18 03:56:00,42.98,92.65,3.5,1022.1,0.0,10.0,,CLR,M,M
BOK,2014-01-18 04:56:00,50.0,65.34,4.6,1021.8,0.0,10.0,,CLR,M,M
BOK,2014-01-18 05:56:00,50.0,63.08,4.6,1021.5,0.0,10.0,,CLR,M,M
BOK,2014-01-18 06:56:00,45.86,73.69,3.5,1021.7,0.0,10.0,,CLR,M,M
BOK,2014-01-18 07:56:00,41.9,96.58,3.5,1022.2,0.0,9.0,,CLR,M,M
BOK,2014-01-18 08:19:00,41.0,93.24,0.0,,0.0,1.75,,CLR,M,M
BOK,2014-01-18 08:22:00,41.0,93.24,0.0,,0.0,1.0,,CLR,M,M
BOK,2014-01-18 08:24:00,41.0,93.24,0.0,,0.0,0.5,,VV ,M,M
BOK,2014-01-18 08:33:00,41.0,93.24,0.0,,0.0,0.25,,VV ,M,M
BOK,2014-01-18 08:56:00,41.9,96.58,10.4,1022.7,0.0,0.25,,BKN,M,M
BOK,2014-01-18 09:01:00,42.8,93.3,11.5,,0.0,0.75,17.3,BKN,M,M
BOK,2014-01-18 09:03:00,42.8,93.3,9.2,,0.0,2.0,17.3,BKN,M,M
BOK,2014-01-18 09:11:00,42.8,100.0,4.6,,0.0,1.25,,BKN,M,M
BOK,2014-01-18 09:21:00,42.8,100.0,6.9,,0.0,2.5,,BKN,M,M
BOK,2014-01-18 09:28:00,42.8,100.0,3.5,,0.0,8.0,,BKN,M,M
BOK,2014-01-18 09:49:00,42.8,93.3,0.0,,0.0,9.0,,FEW,M,M
BOK,2014-01-18 09:56:00,41.9,96.58,4.6,1023.0,0.0,9.0,,FEW,M,M
BOK,2014-01-18 10:56:00,39.92,95.88,8.1,1023.0,0.0,10.0,,CLR,M,M
BOK,2014-01-18 11:56:00,38.84,96.54,0.0,1022.6,0.0,10.0,,CLR,M,M
BOK,2014-01-18 12:56:00,37.94,95.84,3.5,1022.0,0.0,10.0,,CLR,M,M
BOK,2014-01-18 13:56:00,37.94,92.49,0.0,1022.1,0.0,10.0,,CLR,M,M
BOK,2014-01-18 14:56:00,42.98,85.19,6.9,1023.2,0.0,9.0,,CLR,M,M
BOK,2014-01-18 15:04:00,44.6,87.09,4.6,,0.0,8.0,,FEW,M,M
BOK,2014-01-18 15:56:00,43.88,89.51,5.8,1023.0,0.0,8.0,,CLR,M,M
BOK,2014-01-18 16:56:00,44.96,78.98,5.8,1023.0,0.0,8.0,,CLR,M,M
BOK,2014-01-18 17:56:00,45.86,76.33,0.0,1023.4,0.0,6.0,,CLR,M,M
BOK,2014-01-18 18:56:00,47.84,79.77,4.6,1023.6,0.0,6.0,,CLR,M,M
BOK,2014-01-18 19:56:00,53.96,61.41,0.0,1022.7,0.0,7.0,,CLR,M,M
BOK,2014-01-18 20:56:00,59.0,55.24,0.0,1021.4,0.0,6.0,,CLR,M,M
BOK,2014-01-18 21:56:00,53.96,61.41,6.9,1021.0,0.0,6.0,,CLR,M,M
BOK,2014-01-18 22:56:00,55.94,63.84,3.5,1020.7,0.0,6.0,,CLR,M,M
BOK,2014-01-18 23:56:00,54.86,59.43,0.0,1020.8,0.0,8.0,,CLR,M,M
BOK,2014-01-19 00:56:00,50.9,71.17,0.0,1020.9,0.0,7.0,,CLR,M,M
BOK,2014-01-19 01:56:00,45.86,83.02,0.0,1020.6,0.0,8.0,,CLR,M,M
BOK,2014-01-19 02:56:00,43.88,89.51,0.0,1020.2,0.0,9.0,,CLR,M,M
BOK,2014-01-19 03:56:00,42.98,92.65,0.0,1020.2,0.0,9.0,,CLR,M,M
BOK,2014-01-19 04:56:00,41.9,96.58,0.0,1020.2,0.0,9.0,,CLR,M,M
BOK,2014-01-19 05:56:00,41.0,95.9,0.0,1020.7,0.0,9.0,,CLR,M,M
BOK,2014-01-19 06:56:00,41.9,96.58,4.6,1020.6,0.0,9.0,,CLR,M,M
BOK,2014-01-19 07:56:00,41.0,95.9,0.0,1019.9,0.0,9.0,,CLR,M,M
BOK,2014-01-19 08:56:00,43.88,92.68,6.9,1020.2,0.0,6.0,,CLR,M,M
BOK,2014-01-19 09:56:00,39.92,95.88,0.0,1020.4,0.0,7.0,,CLR,M,M
BOK,2014-01-19 10:56:00,39.92,95.88,5.8,1019.8,0.0,9.0,,CLR,M,M
BOK,2014-01-19 11:56:00,39.92,95.88,5.8,1020.0,0.0,8.0,,FEW,M,M
BOK,2014-01-19 12:39:00,41.0,93.24,8.1,,0.0,1.0,,VV ,M,M
BOK,2014-01-19 12:41:00,41.0,93.24,6.9,,0.0,0.5,,VV ,M,M
BOK,2014-01-19 12:48:00,42.8,93.3,4.6,,0.0,0.25,,BKN,M,M
BOK,2014-01-19 12:56:00,41.0,100.0,0.0,1019.8,0.0,0.25,,BKN,M,M
BOK,2014-01-19 13:01:00,41.0,93.24,0.0,,0.0,0.75,,VV ,M,M
BOK,2014-01-19 13:04:00,41.0,93.24,0.0,,0.0,1.25,,BKN,M,M
BOK,2014-01-19 13:09:00,39.2,100.0,0.0,,0.0,2.0,,SCT,M,M
BOK,2014-01-19 13:17:00,39.2,100.0,0.0,,0.0,5.0,,FEW,M,M
BOK,2014-01-19 13:56:00,37.94,100.0,0.0,1020.0,0.0,8.0,,CLR,M,M
BOK,2014-01-19 14:56:00,37.94,95.84,0.0,1020.0,0.0,10.0,,CLR,M,M
BOK,2014-01-19 15:56:00,39.92,95.88,0.0,1020.7,0.0,5.0,,CLR,M,M
BOK,2014-01-19 16:56:00,39.92,92.56,0.0,1020.9,0.0,6.0,,CLR,M,M
BOK,2014-01-19 17:56:00,45.86,85.96,0.0,1021.5,0.0,9.0,,CLR,M,M
BOK,2014-01-19 18:56:00,52.88,71.38,0.0,1021.7,0.0,5.0,,CLR,M,M
BOK,2014-01-19 19:56:00,54.86,66.39,0.0,1020.9,0.0,3.0,,CLR,M,M
BOK,2014-01-19 20:56:00,54.86,66.39,0.0,1020.3,0.0,5.0,,CLR,M,M
BOK,2014-01-19 21:56:00,60.98,55.52,0.0,1019.8,0.0,5.0,,CLR,M,M
BOK,2014-01-19 22:56:00,63.86,50.16,4.6,1019.7,0.0,5.0,,CLR,M,M
BOK,2014-01-19 23:56:00,57.92,59.43,0.0,1019.7,0.0,6.0,,CLR,M,M
BOK,2014-01-20 00:11:00,57.2,62.69,3.5,,0.0,6.0,,FEW,M,M
BOK,2014-01-20 00:56:00,54.86,71.59,0.0,1019.4,0.0,5.0,,CLR,M,M
BOK,2014-01-20 01:56:00,52.88,63.89,0.0,1019.6,0.0,10.0,,CLR,M,M
BOK,2014-01-20 02:56:00,50.0,63.08,0.0,1020.0,0.0,10.0,,CLR,M,M
BOK,2014-01-20 03:56:00,48.92,79.86,0.0,1020.0,0.0,10.0,,CLR,M,M
BOK,2014-01-20 04:56:00,46.94,82.52,0.0,1020.3,0.0,10.0,,CLR,M,M
BOK,2014-01-20 05:56:00,46.94,82.52,0.0,1020.3,0.0,10.0,,CLR,M,M
BOK,2014-01-20 06:56:00,45.86,83.02,0.0,1020.4,0.0,10.0,,CLR,M,M
BOK,2014-01-20 07:56:00,43.88,85.84,0.0,1020.2,0.0,10.0,,CLR,M,M
BOK,2014-01-20 08:56:00,43.88,82.3,3.5,1019.8,0.0,10.0,,CLR,M,M
BOK,2014-01-20 09:56:00,42.98,85.19,0.0,1019.8,0.0,10.0,,CLR,M,M
BOK,2014-01-20 10:56:00,42.98,82.24,0.0,1020.3,0.0,10.0,,CLR,M,M
BOK,2014-01-20 11:56:00,42.98,82.24,0.0,1020.2,0.0,10.0,,CLR,M,M
BOK,2014-01-20 12:56:00,41.9,82.16,0.0,1020.6,0.0,10.0,,CLR,M,M
BOK,2014-01-20 13:56:00,41.9,82.16,0.0,1020.7,0.0,10.0,,CLR,M,M
BOK,2014-01-20 14:56:00,41.9,79.29,3.5,1021.3,0.0,10.0,,CLR,M,M
BOK,2014-01-20 15:56:00,41.9,79.29,0.0,1021.8,0.0,10.0,,CLR,M,M
BOK,2014-01-20 16:56:00,43.88,76.15,0.0,1022.1,0.0,10.0,,CLR,M,M
BOK,2014-01-20 17:56:00,48.92,68.03,0.0,1022.5,0.0,10.0,,CLR,M,M
BOK,2014-01-20 18:56:00,59.9,51.32,0.0,1022.7,0.0,10.0,,CLR,M,M
BOK,2014-01-20 19:56:00,62.96,40.89,6.9,1022.4,0.0,10.0,,CLR,M,M
BOK,2014-01-20 20:56:00,64.94,39.79,3.5,1022.0,0.0,10.0,,CLR,M,M
BOK,2014-01-20 21:56:00,63.86,31.31,4.6,1021.8,0.0,9.0,,CLR,M,M
BOK,2014-01-20 22:56:00,62.96,33.75,0.0,1021.8,0.0,10.0,,CLR,M,M
BOK,2014-01-20 23:56:00,61.88,39.3,0.0,1022.0,0.0,9.0,,CLR,M,M
BOK,2014-01-21 00:56:00,56.84,53.04,0.0,1022.6,0.0,7.0,,CLR,M,M
BOK,2014-01-21 01:56:00,50.0,68.15,0.0,1022.9,0.0,10.0,,CLR,M,M
BOK,2014-01-21 02:56:00,48.92,65.67,0.0,1023.1,0.0,10.0,,CLR,M,M
BOK,2014-01-21 03:56:00,47.84,68.38,0.0,1023.7,0.0,10.0,,CLR,M,M
BOK,2014-01-21 04:56:00,46.94,73.28,0.0,1024.2,0.0,10.0,,CLR,M,M
BOK,2014-01-21 05:56:00,43.88,82.3,0.0,1024.7,0.0,10.0,,CLR,M,M
BOK,2014-01-21 06:56:00,44.96,82.38,3.5,1024.0,0.0,10.0,,CLR,M,M
BOK,2014-01-21 07:56:00,45.86,76.33,4.6,1023.8,0.0,10.0,,CLR,M,M
BOK,2014-01-21 08:56:00,41.9,92.62,4.6,1024.4,0.0,4.0,,CLR,M,M
BOK,2014-01-21 09:13:00,42.8,86.99,0.0,,0.0,1.5,,CLR,M,M
BOK,2014-01-21 09:15:00,42.8,86.99,3.5,,0.0,0.5,,VV ,M,M
BOK,2014-01-21 09:24:00,41.0,93.24,0.0,,0.0,0.25,,BKN,M,M
BOK,2014-01-21 09:33:00,42.8,93.3,3.5,,0.0,0.25,,BKN,M,M
BOK,2014-01-21 09:56:00,41.0,100.0,0.0,1025.2,0.0,0.25,,OVC,M,M
BOK,2014-01-21 10:15:00,41.0,100.0,5.8,,0.0,0.25,,OVC,M,M
BOK,2014-01-21 10:41:00,41.0,93.24,11.5,,0.0,0.75,,OVC,M,M
BOK,2014-01-21 10:44:00,41.0,93.24,10.4,,0.0,1.5,,OVC,M,M
BOK,2014-01-21 10:47:00,41.0,93.24,9.2,,0.0,3.0,,BKN,M,M
BOK,2014-01-21 10:56:00,39.92,100.0,3.5,1025.5,0.0,8.0,,SCT,M,M
BOK,2014-01-21 11:56:00,38.84,96.54,4.6,1024.5,0.0,9.0,,CLR,M,M
BOK,2014-01-21 12:56:00,39.92,92.56,0.0,1025.1,0.0,5.0,,CLR,M,M
BOK,2014-01-21 13:56:00,41.9,79.29,4.6,1024.9,0.0,10.0,,CLR,M,M
BOK,2014-01-21 14:56:00,37.94,92.49,0.0,1025.5,0.0,8.0,,CLR,M,M
BOK,2014-01-21 15:56:00,37.94,95.84,4.6,1025.9,0.0,4.0,,CLR,M,M
BOK,2014-01-21 16:24:00,37.4,100.0,3.5,,0.0,2.5,,SCT,M,M
BOK,2014-01-21 16:34:00,39.2,93.19,4.6,,0.0,2.0,,BKN,M,M
BOK,2014-01-21 16:56:00,38.84,96.54,0.0,1027.2,0.0,1.25,,BKN,M,M
BOK,2014-01-21 17:04:00,39.2,93.19,0.0,,0.0,0.5,,BKN,M,M
BOK,2014-01-21 17:07:00,39.2,100.0,3.5,,0.0,0.25,,VV ,M,M
BOK,2014-01-21 17:13:00,41.0,93.24,3.5,,0.0,0.5,,VV ,M,M
BOK,2014-01-21 17:16:00,41.0,93.24,3.5,,0.0,1.5,,BKN,M,M
BOK,2014-01-21 17:19:00,42.8,86.99,3.5,,0.0,4.0,,SCT,M,M
BOK,2014-01-21 17:56:00,41.0,95.9,6.9,1028.4,0.0,1.75,,BKN,M,M
BOK,2014-01-21 17:59:00,41.0,93.24,6.9,,0.0,1.0,,BKN,M,M
