station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
AUG,2014-01-01 00:53:00,1.94,83.04,0.0,1019.2,0.0,6.0,,CLR,M,M
AUG,2014-01-01 01:53:00,-0.04,87.27,0.0,1019.0,0.0,7.0,,CLR,M,M
AUG,2014-01-01 02:53:00,-2.02,82.74,0.0,1018.8,0.0,8.0,,CLR,M,M
AUG,2014-01-01 03:43:00,-0.04,82.89,0.0,,0.0,2.5,,BKN,BKN,OVC
AUG,2014-01-01 03:50:00,-0.4,84.3,4.6,,0.0,4.0,,BKN,OVC,M
AUG,2014-01-01 03:53:00,-0.94,82.11,5.8,1019.2,0.0,4.0,,BKN,OVC,M
AUG,2014-01-01 04:00:00,-2.02,86.41,4.6,,0.0,5.0,,BKN,BKN,M
AUG,2014-01-01 04:11:00,-2.02,82.74,5.8,,0.0,7.0,,SCT,SCT,M
AUG,2014-01-01 04:53:00,-0.94,78.62,3.5,1019.6,0.0,8.0,,CLR,M,M
AUG,2014-01-01 05:53:00,-2.92,78.43,0.0,1019.9,0.0,8.0,,CLR,M,M
AUG,2014-01-01 06:53:00,-2.02,82.74,3.5,1020.8,0.0,9.0,,CLR,M,M
AUG,2014-01-01 07:53:00,-0.94,78.62,0.0,1021.3,0.0,9.0,,CLR,M,M
AUG,2014-01-01 08:53:00,-0.94,82.11,0.0,1021.9,0.0,9.0,,CLR,M,M
AUG,2014-01-01 09:53:00,-0.94,78.62,0.0,1022.5,0.0,10.0,,CLR,M,M
AUG,2014-01-01 10:53:00,-2.02,82.74,4.6,1023.3,0.0,10.0,,CLR,M,M
AUG,2014-01-01 11:53:00,-0.94,78.62,0.0,1024.1,0.0,10.0,,CLR,M,M
AUG,2014-01-01 12:53:00,1.04,82.97,8.1,1024.2,0.0,10.0,,CLR,M,M
AUG,2014-01-01 13:53:00,1.04,91.13,0.0,1025.1,0.0,8.0,,CLR,M,M
AUG,2014-01-01 14:53:00,3.02,86.72,0.0,1025.7,0.0,6.0,,CLR,M,M
AUG,2014-01-01 15:53:00,8.96,83.56,0.0,1025.3,0.0,8.0,,SCT,M,M
AUG,2014-01-01 16:53:00,15.08,69.75,9.2,1024.9,0.0,10.0,,FEW,M,M
AUG,2014-01-01 17:53:00,15.98,64.38,9.2,1025.0,0.0,10.0,17.3,CLR,M,M
AUG,2014-01-01 18:53:00,17.06,53.39,6.9,1024.7,0.0,10.0,,CLR,M,M
AUG,2014-01-01 19:53:00,15.98,55.95,8.1,1025.6,0.0,10.0,,SCT,M,M
AUG,2014-01-01 20:53:00,14.0,63.59,3.5,1026.2,0.0,10.0,,CLR,M,M
AUG,2014-01-01 21:53:00,12.02,60.71,5.8,1027.3,0.0,10.0,,CLR,M,M
AUG,2014-01-01 22:53:00,8.96,66.16,6.9,1027.6,0.0,10.0,,CLR,M,M
AUG,2014-01-01 23:53:00,8.06,68.89,0.0,1028.1,0.0,10.0,,CLR,M,M
AUG,2014-01-02 00:53:00,6.98,65.89,11.5,1028.5,0.0,10.0,,CLR,M,M
AUG,2014-01-02 01:53:00,3.92,72.61,13.8,1028.7,0.0,10.0,,CLR,M,M
AUG,2014-01-02 02:53:00,5.0,62.31,11.5,1029.4,0.0,10.0,,CLR,M,M
AUG,2014-01-02 03:53:00,1.94,65.2,10.4,1030.3,0.0,10.0,,BKN,M,M
AUG,2014-01-02 04:53:00,1.04,67.99,8.1,1029.9,0.0,10.0,,OVC,M,M
AUG,2014-01-02 05:53:00,1.04,61.73,8.1,1030.5,0.0,10.0,,OVC,M,M
AUG,2014-01-02 06:53:00,-0.94,71.41,12.7,1030.7,0.0,10.0,,BKN,M,M
AUG,2014-01-02 07:53:00,-2.02,71.28,10.4,1030.8,0.0,10.0,,OVC,M,M
AUG,2014-01-02 08:53:00,-2.92,74.4,9.2,1030.4,0.0,10.0,,OVC,M,M
AUG,2014-01-02 09:53:00,-4.0,71.04,12.7,1030.4,0.0,10.0,,OVC,M,M
AUG,2014-01-02 10:53:00,-5.98,74.72,15.0,1031.2,0.0,10.0,,OVC,M,M
AUG,2014-01-02 11:53:00,-5.98,70.8,11.5,1031.6,0.0,5.0,,OVC,M,M
AUG,2014-01-02 12:18:00,-5.98,74.72,10.4,,0.0,2.5,,OVC,M,M
AUG,2014-01-02 12:29:00,-7.06,78.74,12.7,,0.0,1.5,,OVC,M,M
AUG,2014-01-02 12:53:00,-7.06,78.74,12.7,1031.6,0.0,1.5,,OVC,M,M
AUG,2014-01-02 13:17:00,-7.06,74.6,12.7,,0.0,2.5,,OVC,M,M
AUG,2014-01-02 13:40:00,-7.06,74.6,9.2,,0.0,1.75,,OVC,M,M
AUG,2014-01-02 13:53:00,-7.06,74.6,11.5,1031.5,0.0,1.75,,OVC,M,M
AUG,2014-01-02 14:53:00,-7.96,73.83,13.8,1031.3,0.0,1.25,,BKN,OVC,M
AUG,2014-01-02 15:09:00,-7.06,70.67,15.0,,0.0,1.75,26.5,BKN,OVC,M
AUG,2014-01-02 15:39:00,-7.06,70.67,19.6,,0.0,2.0,25.3,OVC,M,M
AUG,2014-01-02 15:46:00,-7.96,73.83,18.4,,0.0,1.25,25.3,BKN,OVC,M
AUG,2014-01-02 15:53:00,-7.96,73.83,17.3,1030.2,0.0,1.5,,BKN,OVC,M
AUG,2014-01-02 16:06:00,-7.06,74.6,12.7,,0.0,2.5,,BKN,OVC,M
AUG,2014-01-02 16:13:00,-7.96,73.83,13.8,,0.0,3.0,,BKN,BKN,OVC
AUG,2014-01-02 16:18:00,-7.96,73.83,12.7,,0.0,1.75,,BKN,BKN,OVC
AUG,2014-01-02 16:26:00,-7.96,73.83,16.1,,0.0,1.0,,BKN,BKN,OVC
AUG,2014-01-02 16:53:00,-7.06,74.6,9.2,1029.0,0.0,1.75,,BKN,OVC,M
AUG,2014-01-02 17:03:00,-7.06,70.67,10.4,,0.0,1.5,,BKN,OVC,M
AUG,2014-01-02 17:10:00,-7.06,74.6,12.7,,0.0,1.5,,BKN,OVC,M
AUG,2014-01-02 17:53:00,-7.06,74.6,16.1,1027.5,0.0,1.25,,BKN,OVC,M
AUG,2014-01-02 18:37:00,-7.06,74.6,15.0,,0.0,2.0,,BKN,OVC,M
AUG,2014-01-02 18:53:00,-7.06,74.6,11.5,1026.7,0.0,2.5,,BKN,OVC,M
AUG,2014-01-02 19:02:00,-7.06,74.6,12.7,,0.0,3.0,,BKN,OVC,M
AUG,2014-01-02 19:08:00,-7.06,74.6,13.8,,0.0,1.75,,BKN,OVC,M
AUG,2014-01-02 19:18:00,-7.06,74.6,11.5,,0.0,1.5,,BKN,OVC,M
AUG,2014-01-02 19:53:00,-7.06,74.6,13.8,1026.5,0.0,1.25,,OVC,M,M
AUG,2014-01-02 20:10:00,-7.06,70.67,13.8,,0.0,1.25,,OVC,M,M
AUG,2014-01-02 20:45:00,-7.06,74.6,12.7,,0.0,2.5,,OVC,M,M
AUG,2014-01-02 20:53:00,-7.96,77.95,13.8,1025.4,0.0,1.5,,OVC,M,M
AUG,2014-01-02 21:05:00,-7.96,77.95,13.8,,0.0,1.0,21.9,OVC,M,M
AUG,2014-01-02 21:40:00,-7.96,77.95,15.0,,0.0,2.5,,OVC,M,M
AUG,2014-01-02 21:51:00,-7.6,69.96,16.1,,0.0,2.0,,OVC,M,M
AUG,2014-01-02 21:53:00,-7.96,73.83,15.0,1024.2,0.0,2.0,,OVC,M,M
AUG,2014-01-02 22:09:00,-7.96,77.95,13.8,,0.0,3.0,,OVC,M,M
AUG,2014-01-02 22:32:00,-7.96,73.83,15.0,,0.0,2.0,,OVC,M,M
AUG,2014-01-02 22:42:00,-7.96,73.83,12.7,,0.0,1.75,,OVC,M,M
AUG,2014-01-02 22:53:00,-7.96,73.83,17.3,1024.5,0.0,1.75,25.3,OVC,M,M
AUG,2014-01-02 23:29:00,-9.04,77.84,13.8,,0.0,2.0,,OVC,M,M
AUG,2014-01-02 23:45:00,-9.04,74.38,18.4,,0.0,1.75,27.6,OVC,M,M
AUG,2014-01-02 23:53:00,-9.04,77.84,19.6,1024.1,0.0,1.75,24.2,OVC,M,M
AUG,2014-01-03 00:53:00,-9.04,74.38,19.6,1023.2,0.0,1.5,27.6,OVC,M,M
AUG,2014-01-03 01:53:00,-9.04,74.38,17.3,1021.9,0.0,1.75,26.5,OVC,M,M
AUG,2014-01-03 02:14:00,-9.04,74.38,16.1,,0.0,2.0,23.0,OVC,M,M
AUG,2014-01-03 02:34:00,-9.04,74.38,16.1,,0.0,1.75,27.6,OVC,M,M
AUG,2014-01-03 02:53:00,-9.94,77.75,17.3,1020.5,0.0,1.5,25.3,OVC,M,M
AUG,2014-01-03 03:53:00,-9.04,74.38,17.3,1019.0,0.0,1.5,24.2,OVC,M,M
AUG,2014-01-03 04:53:00,-9.04,74.38,20.7,1017.2,0.0,1.25,26.5,OVC,M,M
AUG,2014-01-03 05:26:00,-9.04,74.38,19.6,,0.0,1.75,26.5,OVC,M,M
AUG,2014-01-03 05:44:00,-9.04,74.38,18.4,,0.0,1.5,29.9,OVC,M,M
AUG,2014-01-03 05:53:00,-9.04,74.38,19.6,1016.8,0.0,1.5,25.3,OVC,M,M
AUG,2014-01-03 06:53:00,-9.04,74.38,13.8,1016.6,0.0,1.0,,VV ,M,M
AUG,2014-01-03 07:53:00,-9.04,74.38,20.7,1015.1,0.0,1.75,26.5,OVC,M,M
AUG,2014-01-03 08:53:00,-9.04,74.38,15.0,1014.4,0.0,1.5,26.5,OVC,M,M
AUG,2014-01-03 09:53:00,-9.04,77.84,16.1,1013.4,0.0,1.0,31.1,VV ,M,M
AUG,2014-01-03 10:41:00,-7.96,77.95,16.1,,0.0,1.0,23.0,VV ,M,M
AUG,2014-01-03 10:51:00,-7.6,76.59,17.3,,0.0,0.75,,VV ,M,M
AUG,2014-01-03 10:53:00,-7.96,77.95,18.4,1013.3,0.0,1.0,,VV ,M,M
AUG,2014-01-03 11:15:00,-7.96,77.95,19.6,,0.0,1.25,27.6,OVC,M,M
AUG,2014-01-03 11:53:00,-7.06,74.6,17.3,1013.7,0.0,1.25,25.3,OVC,M,M
AUG,2014-01-03 12:53:00,-7.96,77.95,15.0,1013.9,0.0,0.75,,VV ,M,M
AUG,2014-01-03 13:23:00,-7.96,73.83,18.4,,0.0,1.0,,VV ,M,M
AUG,2014-01-03 13:44:00,-7.96,77.95,18.4,,0.0,0.25,25.3,OVC,M,M
AUG,2014-01-03 13:53:00,-7.96,77.95,16.1,1014.5,0.0,0.5,,OVC,M,M
AUG,2014-01-03 14:02:00,-7.96,77.95,17.3,,0.0,1.0,,BKN,OVC,M
AUG,2014-01-03 14:12:00,-7.96,77.95,18.4,,0.0,1.0,,BKN,OVC,M
AUG,2014-01-03 14:31:00,-7.06,78.74,19.6,,0.0,2.0,25.3,BKN,OVC,M
AUG,2014-01-03 14:49:00,-7.6,83.78,19.6,,0.0,1.0,28.8,BKN,OVC,M
AUG,2014-01-03 14:53:00,-5.98,74.72,19.6,1014.9,0.0,1.25,28.8,OVC,M,M
AUG,2014-01-03 15:02:00,-5.98,74.72,19.6,,0.0,2.5,27.6,OVC,M,M
AUG,2014-01-03 15:22:00,-5.08,71.55,18.4,,0.0,3.0,27.6,BKN,OVC,M
AUG,2014-01-03 15:44:00,-5.08,74.82,23.0,,0.0,2.5,29.9,FEW,BKN,OVC
AUG,2014-01-03 15:53:00,-5.08,74.82,19.6,1014.8,0.0,2.5,26.5,BKN,BKN,OVC
AUG,2014-01-03 16:12:00,-4.0,71.04,23.0,,0.0,3.0,27.6,BKN,OVC,M
AUG,2014-01-03 16:19:00,-4.0,71.04,18.4,,0.0,2.0,27.6,FEW,BKN,OVC
AUG,2014-01-03 16:30:00,-4.0,74.94,16.1,,0.0,3.0,25.3,BKN,OVC,M
AUG,2014-01-03 16:53:00,-2.92,64.52,23.0,1014.9,0.0,5.0,27.6,BKN,BKN,BKN
AUG,2014-01-03 17:53:00,-0.94,64.8,16.1,1015.5,0.0,0.5,,FEW,OVC,M
AUG,2014-01-03 18:02:00,-0.94,64.8,13.8,,0.0,2.5,,OVC,M,M
AUG,2014-01-03 18:08:00,-0.04,62.12,16.1,,0.0,3.0,,FEW,OVC,M
AUG,2014-01-03 18:53:00,-0.04,58.89,19.6,1016.5,0.0,5.0,28.8,FEW,M,M
AUG,2014-01-03 19:36:00,1.04,59.06,13.8,,0.0,0.75,23.0,BKN,M,M
AUG,2014-01-03 19:46:00,1.04,59.06,15.0,,0.0,3.0,,SCT,M,M
AUG,2014-01-03 19:53:00,1.94,56.63,15.0,1017.8,0.0,10.0,,BKN,M,M
AUG,2014-01-03 20:53:00,1.04,61.73,13.8,1019.6,0.0,10.0,,FEW,M,M
AUG,2014-01-03 21:53:00,-0.04,58.89,12.7,1020.8,0.0,10.0,,CLR,M,M
AUG,2014-01-03 22:53:00,-2.92,64.52,4.6,1022.5,0.0,10.0,,CLR,M,M
AUG,2014-01-03 23:53:00,-5.08,71.55,5.8,1024.5,0.0,10.0,,CLR,M,M
AUG,2014-01-04 00:53:00,-5.08,67.79,6.9,1025.2,0.0,10.0,,CLR,M,M
AUG,2014-01-04 01:53:00,-5.98,67.06,5.8,1025.7,0.0,10.0,,CLR,M,M
AUG,2014-01-04 02:53:00,-7.06,63.93,4.6,1026.5,0.0,10.0,,CLR,M,M
AUG,2014-01-04 03:53:00,-7.06,63.93,6.9,1027.2,0.0,10.0,,CLR,M,M
AUG,2014-01-04 04:53:00,-7.06,61.06,6.9,1027.5,0.0,10.0,,CLR,M,M
AUG,2014-01-04 05:53:00,-7.06,61.06,5.8,1028.1,0.0,10.0,,CLR,M,M
AUG,2014-01-04 06:53:00,-7.06,63.93,5.8,1028.7,0.0,10.0,,CLR,M,M
AUG,2014-01-04 07:53:00,-11.02,82.01,3.5,1029.1,0.0,10.0,,CLR,M,M
AUG,2014-01-04 08:53:00,-11.92,77.55,5.8,1029.0,0.0,10.0,,CLR,M,M
AUG,2014-01-04 09:53:00,-9.04,70.42,0.0,1029.4,0.0,10.0,,CLR,M,M
AUG,2014-01-04 10:53:00,-13.0,81.85,3.5,1029.6,0.0,9.0,,CLR,M,M
AUG,2014-01-04 11:53:00,-13.0,77.44,3.5,1030.2,0.0,10.0,,CLR,M,M
AUG,2014-01-04 12:53:00,-11.92,81.19,0.0,1030.5,0.0,9.0,,CLR,M,M
AUG,2014-01-04 13:53:00,-9.94,81.36,0.0,1031.0,0.0,5.0,,CLR,M,M
AUG,2014-01-04 14:53:00,-5.98,70.8,0.0,1030.6,0.0,10.0,,CLR,M,M
AUG,2014-01-04 15:53:00,-5.08,78.92,3.5,1030.0,0.0,7.0,,CLR,M,M
AUG,2014-01-04 16:53:00,-0.94,74.61,4.6,1028.1,0.0,10.0,,CLR,M,M
AUG,2014-01-04 17:53:00,3.92,72.61,4.6,1026.8,0.0,10.0,,CLR,M,M
AUG,2014-01-04 18:53:00,8.96,69.58,0.0,1026.3,0.0,10.0,,FEW,M,M
AUG,2014-01-04 19:53:00,10.04,75.77,0.0,1025.5,0.0,10.0,,BKN,M,M
AUG,2014-01-04 20:53:00,8.96,76.29,0.0,1025.0,0.0,10.0,,CLR,M,M
AUG,2014-01-04 21:53:00,8.06,75.56,0.0,1024.6,0.0,10.0,,CLR,M,M
AUG,2014-01-04 22:53:00,6.98,83.42,3.5,1024.3,0.0,10.0,,CLR,M,M
AUG,2014-01-04 23:53:00,12.92,60.84,4.6,1023.9,0.0,10.0,,CLR,M,M
AUG,2014-01-05 00:53:00,8.96,69.58,4.6,1023.5,0.0,10.0,,CLR,M,M
AUG,2014-01-05 01:53:00,12.02,69.38,6.9,1022.6,0.0,10.0,,CLR,M,M
AUG,2014-01-05 02:53:00,12.92,76.68,5.8,1022.3,0.0,10.0,,CLR,M,M
AUG,2014-01-05 03:53:00,12.02,72.91,5.8,1022.4,0.0,10.0,,CLR,M,M
AUG,2014-01-05 04:53:00,12.02,76.59,5.8,1022.7,0.0,10.0,,CLR,M,M
AUG,2014-01-05 05:53:00,12.02,72.91,3.5,1023.1,0.0,10.0,,FEW,M,M
AUG,2014-01-05 06:53:00,10.94,80.35,5.8,1023.8,0.0,10.0,,FEW,M,M
AUG,2014-01-05 07:53:00,10.04,83.64,3.5,1023.9,0.0,10.0,,BKN,M,M
AUG,2014-01-05 08:53:00,10.94,80.35,3.5,1023.3,0.0,10.0,,BKN,M,M
AUG,2014-01-05 09:53:00,10.04,79.62,0.0,1023.6,0.0,10.0,,FEW,M,M
AUG,2014-01-05 10:53:00,8.96,79.52,3.5,1024.3,0.0,10.0,,FEW,M,M
AUG,2014-01-05 11:53:00,10.04,83.64,0.0,1024.5,0.0,10.0,,CLR,M,M
AUG,2014-01-05 12:53:00,10.94,80.35,0.0,1025.5,0.0,10.0,,CLR,M,M
AUG,2014-01-05 13:53:00,10.94,83.71,3.5,1026.0,0.0,10.0,,CLR,M,M
AUG,2014-01-05 14:53:00,14.0,76.79,0.0,1026.0,0.0,8.0,,CLR,M,M
AUG,2014-01-05 15:53:00,17.96,73.56,0.0,1025.2,0.0,10.0,,CLR,M,M
AUG,2014-01-05 16:53:00,21.02,70.46,0.0,1024.6,0.0,10.0,,CLR,M,M
AUG,2014-01-05 17:53:00,24.08,64.95,3.5,1024.2,0.0,10.0,,CLR,M,M
AUG,2014-01-05 18:53:00,24.98,68.2,4.6,1024.0,0.0,10.0,,CLR,M,M
AUG,2014-01-05 19:53:00,24.98,74.29,4.6,1023.9,0.0,10.0,,CLR,M,M
AUG,2014-01-05 20:53:00,24.98,77.82,3.5,1024.6,0.0,10.0,,CLR,M,M
AUG,2014-01-05 21:53:00,24.08,77.14,3.5,1024.7,0.0,10.0,,CLR,M,M
AUG,2014-01-05 22:53:00,21.02,91.91,3.5,1025.2,0.0,8.0,,CLR,M,M
AUG,2014-01-05 23:53:00,23.0,87.85,3.5,1025.3,0.0,9.0,,OVC,M,M
AUG,2014-01-06 00:53:00,23.0,87.85,3.5,1024.7,0.0,9.0,,OVC,M,M
AUG,2014-01-06 01:53:00,24.08,83.96,5.8,1023.8,0.0,10.0,,OVC,M,M
AUG,2014-01-06 02:36:00,23.0,91.98,5.8,,0.0,8.0,,BKN,BKN,OVC
AUG,2014-01-06 02:53:00,24.08,87.91,4.6,1022.4,0.0,6.0,,OVC,M,M
AUG,2014-01-06 03:34:00,24.08,91.32,4.6,,0.01,4.0,,BKN,OVC,M
AUG,2014-01-06 03:43:00,24.08,91.32,5.8,,0.01,5.0,,BKN,OVC,M
AUG,2014-01-06 03:50:00,24.8,85.96,4.6,,0.01,4.0,,OVC,M,M
AUG,2014-01-06 03:53:00,24.08,91.32,4.6,1020.9,0.01,4.0,,OVC,M,M
AUG,2014-01-06 04:03:00,24.08,91.32,5.8,,0.0,2.5,,OVC,M,M
AUG,2014-01-06 04:25:00,24.08,95.57,6.9,,0.0,2.0,,OVC,M,M
AUG,2014-01-06 04:30:00,24.08,95.57,6.9,,0.0,1.75,,OVC,M,M
AUG,2014-01-06 04:53:00,24.98,96.31,6.9,1019.3,0.01,1.5,,OVC,M,M
AUG,2014-01-06 05:53:00,26.06,95.61,8.1,1016.9,0.02,1.0,,OVC,M,M
AUG,2014-01-06 06:51:00,26.6,100.0,9.2,,0.02,0.75,,VV ,M,M
AUG,2014-01-06 06:53:00,26.96,96.35,9.2,1015.2,0.02,0.75,,VV ,M,M
AUG,2014-01-06 07:25:00,28.04,95.65,8.1,,0.02,1.0,,VV ,M,M
AUG,2014-01-06 07:35:00,28.04,100.0,8.1,,0.04,1.0,,OVC,M,M
AUG,2014-01-06 07:42:00,28.04,100.0,6.9,,0.05,1.0,,OVC,M,M
AUG,2014-01-06 07:53:00,28.94,96.38,9.2,1012.8,0.06,1.25,,OVC,M,M
AUG,2014-01-06 08:18:00,30.02,100.0,4.6,,0.04,0.75,,VV ,M,M
AUG,2014-01-06 08:20:00,30.02,100.0,5.8,,0.04,1.0,,VV ,M,M
AUG,2014-01-06 08:25:00,30.02,100.0,5.8,,0.06,0.75,,VV ,M,M
AUG,2014-01-06 08:53:00,32.0,95.73,9.2,1009.8,0.14,0.75,,VV ,M,M
AUG,2014-01-06 09:00:00,33.08,95.75,8.1,,0.01,1.0,,VV ,M,M
AUG,2014-01-06 09:10:00,33.08,95.75,8.1,,0.02,0.75,,VV ,M,M
AUG,2014-01-06 09:29:00,33.98,96.46,4.6,,0.07,1.25,,OVC,M,M
AUG,2014-01-06 09:50:00,32.0,100.0,6.9,,0.12,0.5,,VV ,M,M
AUG,2014-01-06 09:53:00,32.0,100.0,4.6,1007.9,0.12,0.5,,OVC,M,M
AUG,2014-01-06 10:28:00,33.08,100.0,5.8,,0.06,0.75,,VV ,M,M
AUG,2014-01-06 10:53:00,33.98,100.0,4.6,1005.6,0.1,0.5,,VV ,M,M
AUG,2014-01-06 11:08:00,33.08,95.75,5.8,,0.01,0.5,,VV ,M,M
AUG,2014-01-06 11:40:00,37.94,96.52,5.8,,0.03,0.25,,VV ,M,M
AUG,2014-01-06 11:53:00,37.04,95.82,6.9,1003.2,0.08,0.25,,VV ,M,M
AUG,2014-01-06 12:53:00,42.98,96.6,8.1,1001.9,0.16,0.25,,VV ,M,M
AUG,2014-01-06 13:24:00,44.96,96.63,15.0,,0.05,0.25,21.9,VV ,M,M
AUG,2014-01-06 13:53:00,44.96,100.0,12.7,1000.1,0.19,0.25,,VV ,M,M
AUG,2014-01-06 14:26:00,46.94,100.0,15.0,,0.04,0.25,,VV ,M,M
AUG,2014-01-06 14:53:00,48.92,100.0,16.1,997.5,0.04,0.25,31.1,VV ,M,M
AUG,2014-01-06 15:21:00,50.0,100.0,15.0,,0.06,0.5,34.5,OVC,M,M
AUG,2014-01-06 15:53:00,50.0,100.0,18.4,995.2,0.14,0.75,28.8,OVC,M,M
AUG,2014-01-06 16:07:00,50.0,100.0,16.1,,0.0,0.25,33.4,OVC,M,M
AUG,2014-01-06 16:49:00,50.0,100.0,20.7,,0.11,0.5,32.2,OVC,M,M
AUG,2014-01-06 16:53:00,50.0,100.0,17.3,992.7,0.12,0.5,31.1,OVC,M,M
AUG,2014-01-06 17:24:00,50.0,100.0,12.7,,0.06,1.0,26.5,OVC,M,M
AUG,2014-01-06 17:43:00,50.0,100.0,12.7,,0.07,0.5,26.5,OVC,M,M
AUG,2014-01-06 17:51:00,50.0,100.0,17.3,,0.07,0.25,26.5,OVC,M,M
AUG,2014-01-06 17:53:00,50.0,100.0,12.7,990.9,0.07,0.25,26.5,OVC,M,M
AUG,2014-01-06 18:28:00,53.06,100.0,15.0,,0.0,0.5,36.8,OVC,M,M
AUG,2014-01-06 18:46:00,51.98,100.0,13.8,,0.01,0.25,29.9,OVC,M,M
AUG,2014-01-06 18:53:00,51.08,100.0,12.7,991.1,0.02,0.25,24.2,OVC,M,M
AUG,2014-01-06 19:02:00,51.08,100.0,12.7,,0.0,1.0,31.1,BKN,OVC,M
AUG,2014-01-06 19:09:00,51.08,100.0,13.8,,0.0,3.0,23.0,BKN,OVC,M
AUG,2014-01-06 19:43:00,50.0,100.0,4.6,,0.0,1.75,,OVC,M,M
AUG,2014-01-06 19:53:00,48.92,100.0,6.9,989.4,0.0,1.0,,OVC,M,M
AUG,2014-01-06 20:04:00,48.92,100.0,8.1,,0.0,0.5,,OVC,M,M
AUG,2014-01-06 20:15:00,48.02,100.0,10.4,,0.0,2.0,23.0,OVC,M,M
AUG,2014-01-06 20:22:00,48.02,100.0,11.5,,0.0,6.0,19.6,OVC,M,M
AUG,2014-01-06 20:42:00,46.94,100.0,6.9,,0.0,1.75,,BKN,BKN,OVC
AUG,2014-01-06 20:53:00,46.94,100.0,8.1,990.4,0.0,1.25,,BKN,BKN,OVC
AUG,2014-01-06 21:05:00,46.94,100.0,8.1,,0.02,0.75,,SCT,BKN,OVC
AUG,2014-01-06 21:11:00,46.94,100.0,6.9,,0.03,2.0,,FEW,BKN,OVC
AUG,2014-01-06 21:19:00,46.04,100.0,9.2,,0.03,7.0,,FEW,OVC,M
AUG,2014-01-06 21:53:00,44.96,96.63,4.6,990.1,0.06,10.0,,OVC,M,M
AUG,2014-01-06 22:53:00,42.98,100.0,8.1,989.7,0.0,5.0,,OVC,M,M
AUG,2014-01-06 23:25:00,42.08,95.92,6.9,,0.01,10.0,,BKN,BKN,OVC
AUG,2014-01-06 23:46:00,37.94,82.46,13.8,,0.01,10.0,25.3,SCT,OVC,M
AUG,2014-01-06 23:53:00,37.94,82.46,12.7,991.0,0.01,10.0,23.0,SCT,OVC,M
AUG,2014-01-07 00:53:00,35.96,75.39,12.7,991.0,0.0,10.0,19.6,OVC,M,M
AUG,2014-01-07 01:09:00,35.96,72.66,10.4,,0.0,10.0,,OVC,M,M
AUG,2014-01-07 01:53:00,33.98,63.77,9.2,991.3,0.0,10.0,20.7,OVC,M,M
AUG,2014-01-07 02:53:00,33.08,55.89,16.1,991.8,0.0,10.0,24.2,OVC,M,M
AUG,2014-01-07 03:53:00,30.02,53.29,17.3,992.9,0.0,10.0,31.1,SCT,M,M
AUG,2014-01-07 04:53:00,28.04,62.97,5.8,993.6,0.0,10.0,,SCT,M,M
AUG,2014-01-07 05:53:00,26.06,54.82,12.7,994.2,0.0,10.0,25.3,CLR,M,M
AUG,2014-01-07 06:53:00,24.08,54.51,11.5,995.5,0.0,10.0,18.4,CLR,M,M
AUG,2014-01-07 07:53:00,24.08,54.51,10.4,996.3,0.0,10.0,18.4,OVC,M,M
AUG,2014-01-07 08:53:00,23.0,54.34,6.9,997.1,0.0,10.0,,OVC,M,M
AUG,2014-01-07 09:53:00,21.92,62.13,9.2,997.7,0.0,10.0,,BKN,OVC,M
AUG,2014-01-07 10:28:00,19.94,67.58,17.3,,0.0,3.0,25.3,OVC,M,M
AUG,2014-01-07 10:53:00,19.04,49.03,15.0,998.8,0.0,9.0,26.5,OVC,M,M
AUG,2014-01-07 11:53:00,17.06,44.38,13.8,1000.2,0.0,10.0,31.1,OVC,M,M
AUG,2014-01-07 12:53:00,14.0,52.9,11.5,1002.2,0.0,10.0,23.0,SCT,M,M
AUG,2014-01-07 13:53:00,14.0,36.21,18.4,1003.9,0.0,10.0,34.5,CLR,M,M
AUG,2014-01-07 14:53:00,14.0,34.35,17.3,1005.4,0.0,10.0,31.1,FEW,M,M
AUG,2014-01-07 15:53:00,12.92,31.24,19.6,1006.0,0.0,10.0,38.0,BKN,M,M
AUG,2014-01-07 16:53:00,12.02,41.28,18.4,1006.4,0.0,10.0,35.7,OVC,M,M
AUG,2014-01-07 17:53:00,12.02,39.51,13.8,1006.8,0.0,10.0,29.9,OVC,M,M
AUG,2014-01-07 18:53:00,12.92,36.02,10.4,1007.8,0.0,10.0,26.5,OVC,M,M
AUG,2014-01-07 19:53:00,12.02,39.51,19.6,1009.1,0.0,10.0,31.1,SCT,OVC,M
AUG,2014-01-07 20:53:00,10.94,45.63,9.2,1010.1,0.0,10.0,,BKN,M,M
AUG,2014-01-07 21:53:00,10.94,41.45,10.4,1010.8,0.0,10.0,21.9,BKN,M,M
AUG,2014-01-07 22:53:00,10.04,35.49,13.8,1012.4,0.0,10.0,23.0,SCT,M,M
AUG,2014-01-07 23:53:00,8.06,40.57,8.1,1013.2,0.0,10.0,,CLR,M,M
AUG,2014-01-08 00:53:00,6.98,44.93,10.4,1014.5,0.0,10.0,19.6,CLR,M,M
AUG,2014-01-08 01:53:00,6.08,48.93,9.2,1015.2,0.0,10.0,20.7,CLR,M,M
AUG,2014-01-08 02:53:00,5.0,49.18,9.2,1015.7,0.0,10.0,,CLR,M,M
AUG,2014-01-08 03:53:00,5.0,46.62,16.1,1015.7,0.0,10.0,24.2,CLR,M,M
AUG,2014-01-08 04:53:00,3.92,48.99,11.5,1016.6,0.0,10.0,,CLR,M,M
