station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
BID,2014-01-01 00:15:00,32.0,59.27,13.8,,0.0,10.0,23.0,FEW,FEW,M
BID,2014-01-01 00:35:00,32.0,54.87,16.1,,0.0,10.0,26.5,SCT,M,M
BID,2014-01-01 00:55:00,32.0,50.75,17.3,,0.0,10.0,27.6,BKN,M,M
BID,2014-01-01 01:15:00,32.0,50.75,13.8,,0.0,10.0,19.6,BKN,M,M
BID,2014-01-01 01:35:00,32.0,50.75,16.1,,0.0,10.0,24.2,BKN,BKN,M
BID,2014-01-01 01:55:00,32.0,46.92,17.3,,0.0,10.0,25.3,BKN,BKN,M
BID,2014-01-01 02:15:00,30.2,50.47,12.7,,0.0,10.0,20.7,SCT,SCT,M
BID,2014-01-01 02:35:00,30.2,54.59,15.0,,0.0,10.0,23.0,SCT,SCT,M
BID,2014-01-01 02:55:00,30.2,54.59,12.7,,0.0,10.0,23.0,FEW,SCT,M
BID,2014-01-01 03:15:00,30.2,50.47,12.7,,0.0,10.0,21.9,SCT,SCT,M
BID,2014-01-01 03:35:00,30.2,50.47,11.5,,0.0,10.0,20.7,BKN,BKN,M
BID,2014-01-01 03:55:00,30.2,50.47,11.5,,0.0,10.0,20.7,SCT,BKN,OVC
BID,2014-01-01 04:15:00,30.2,46.62,12.7,,0.0,10.0,26.5,OVC,M,M
BID,2014-01-01 04:35:00,30.2,46.62,15.0,,0.0,10.0,23.0,OVC,M,M
BID,2014-01-01 04:55:00,28.4,50.17,12.7,,0.0,10.0,23.0,OVC,M,M
BID,2014-01-01 05:15:00,28.4,50.17,13.8,,0.0,10.0,21.9,BKN,OVC,M
BID,2014-01-01 05:35:00,28.4,46.32,10.4,,0.0,10.0,20.7,BKN,M,M
BID,2014-01-01 05:55:00,28.4,46.32,10.4,,0.0,10.0,20.7,OVC,M,M
BID,2014-01-01 06:15:00,28.4,46.32,11.5,,0.0,10.0,19.6,OVC,M,M
BID,2014-01-01 06:35:00,26.6,63.27,8.1,,0.0,10.0,16.1,FEW,BKN,OVC
BID,2014-01-01 06:55:00,26.6,54.03,11.5,,0.0,10.0,19.6,FEW,BKN,BKN
BID,2014-01-01 07:15:00,26.6,54.03,12.7,,0.0,10.0,19.6,SCT,M,M
BID,2014-01-01 07:35:00,26.6,54.03,10.4,,0.0,10.0,18.4,SCT,M,M
BID,2014-01-01 07:55:00,26.6,49.88,8.1,,0.0,10.0,17.3,FEW,M,M
BID,2014-01-01 08:15:00,24.8,53.75,6.9,,0.0,10.0,,SCT,M,M
BID,2014-01-01 08:35:00,24.8,49.59,6.9,,0.0,10.0,,BKN,M,M
BID,2014-01-01 08:55:00,24.8,49.59,5.8,,0.0,10.0,,BKN,M,M
BID,2014-01-01 09:15:00,24.8,53.75,8.1,,0.0,10.0,,BKN,OVC,M
BID,2014-01-01 09:35:00,26.6,49.88,11.5,,0.0,10.0,17.3,BKN,OVC,M
BID,2014-01-01 09:55:00,26.6,49.88,10.4,,0.0,10.0,,OVC,M,M
BID,2014-01-01 10:15:00,26.6,46.02,11.5,,0.0,10.0,18.4,BKN,M,M
BID,2014-01-01 10:35:00,24.8,49.59,6.9,,0.0,10.0,,FEW,M,M
BID,2014-01-01 10:55:00,24.8,49.59,8.1,,0.0,10.0,17.3,SCT,M,M
BID,2014-01-01 11:15:00,24.8,49.59,9.2,,0.0,10.0,17.3,SCT,M,M
BID,2014-01-01 11:35:00,26.6,49.88,10.4,,0.0,10.0,,FEW,M,M
BID,2014-01-01 11:55:00,26.6,49.88,12.7,,0.0,10.0,,CLR,M,M
BID,2014-01-01 12:15:00,26.6,49.88,11.5,,0.0,10.0,,CLR,M,M
BID,2014-01-01 12:35:00,26.6,42.42,10.4,,0.0,10.0,,FEW,M,M
BID,2014-01-01 12:55:00,26.6,42.42,9.2,,0.0,10.0,16.1,FEW,M,M
BID,2014-01-01 13:15:00,26.6,46.02,10.4,,0.0,10.0,18.4,SCT,M,M
BID,2014-01-01 13:35:00,28.4,39.39,9.2,,0.0,10.0,21.9,FEW,M,M
BID,2014-01-01 13:55:00,28.4,39.39,11.5,,0.0,10.0,16.1,FEW,M,M
BID,2014-01-01 14:15:00,28.4,46.32,11.5,,0.0,10.0,19.6,SCT,M,M
BID,2014-01-01 14:35:00,28.4,46.32,10.4,,0.0,10.0,,BKN,BKN,M
BID,2014-01-01 14:55:00,28.4,50.17,11.5,,0.0,10.0,,SCT,BKN,M
BID,2014-01-01 15:15:00,28.4,50.17,13.8,,0.0,10.0,18.4,FEW,BKN,OVC
BID,2014-01-01 15:35:00,28.4,46.32,13.8,,0.0,10.0,18.4,BKN,BKN,M
BID,2014-01-01 15:55:00,30.2,43.04,10.4,,0.0,10.0,20.7,BKN,M,M
BID,2014-01-01 16:15:00,30.2,43.04,13.8,,0.0,10.0,19.6,BKN,M,M
BID,2014-01-01 16:35:00,30.2,46.62,13.8,,0.0,10.0,21.9,BKN,M,M
BID,2014-01-01 16:55:00,30.2,46.62,12.7,,0.0,10.0,24.2,SCT,M,M
BID,2014-01-01 17:15:00,30.2,43.04,12.7,,0.0,10.0,23.0,FEW,M,M
BID,2014-01-01 17:35:00,30.2,46.62,11.5,,0.0,10.0,18.4,CLR,M,M
BID,2014-01-01 17:55:00,30.2,46.62,11.5,,0.0,10.0,20.7,CLR,M,M
BID,2014-01-01 18:15:00,30.2,46.62,16.1,,0.0,10.0,21.9,CLR,M,M
BID,2014-01-01 18:35:00,30.2,43.04,12.7,,0.0,10.0,23.0,CLR,M,M
BID,2014-01-01 18:55:00,30.2,46.62,13.8,,0.0,10.0,24.2,CLR,M,M
BID,2014-01-01 19:15:00,30.2,46.62,15.0,,0.0,10.0,21.9,CLR,M,M
BID,2014-01-01 19:35:00,30.2,46.62,10.4,,0.0,10.0,,CLR,M,M
BID,2014-01-01 19:55:00,30.2,46.62,11.5,,0.0,10.0,19.6,CLR,M,M
BID,2014-01-01 20:15:00,30.2,46.62,11.5,,0.0,10.0,17.3,CLR,M,M
BID,2014-01-01 20:35:00,30.2,46.62,11.5,,0.0,10.0,,BKN,M,M
BID,2014-01-01 20:55:00,30.2,46.62,10.4,,0.0,10.0,16.1,OVC,M,M
BID,2014-01-01 21:15:00,30.2,46.62,6.9,,0.0,10.0,,OVC,M,M
BID,2014-01-01 21:35:00,30.2,46.62,6.9,,0.0,10.0,,SCT,M,M
BID,2014-01-01 21:55:00,30.2,46.62,4.6,,0.0,10.0,,CLR,M,M
BID,2014-01-01 22:15:00,30.2,46.62,6.9,,0.0,10.0,,FEW,M,M
BID,2014-01-01 22:35:00,30.2,46.62,6.9,,0.0,10.0,,CLR,M,M
BID,2014-01-01 22:55:00,30.2,46.62,4.6,,0.0,10.0,,SCT,M,M
BID,2014-01-01 23:15:00,30.2,46.62,6.9,,0.0,10.0,,FEW,M,M
BID,2014-01-01 23:35:00,30.2,50.47,4.6,,0.0,10.0,,CLR,M,M
BID,2014-01-01 23:55:00,30.2,50.47,3.5,,0.0,10.0,,CLR,M,M
BID,2014-01-02 00:15:00,30.2,50.47,3.5,,0.0,10.0,,CLR,M,M
BID,2014-01-02 00:35:00,30.2,54.59,5.8,,0.0,10.0,,CLR,M,M
BID,2014-01-02 00:55:00,30.2,50.47,6.9,,0.0,10.0,,CLR,M,M
BID,2014-01-02 01:15:00,30.2,50.47,5.8,,0.0,10.0,,FEW,M,M
BID,2014-01-02 01:35:00,30.2,54.59,3.5,,0.0,10.0,,CLR,M,M
BID,2014-01-02 01:55:00,30.2,54.59,4.6,,0.0,10.0,,FEW,M,M
BID,2014-01-02 02:15:00,30.2,54.59,4.6,,0.0,10.0,,BKN,BKN,M
BID,2014-01-02 02:35:00,30.2,54.59,4.6,,0.0,10.0,,OVC,M,M
BID,2014-01-02 02:55:00,30.2,54.59,5.8,,0.0,10.0,,BKN,OVC,M
BID,2014-01-02 03:15:00,30.2,54.59,4.6,,0.0,10.0,,OVC,M,M
BID,2014-01-02 03:35:00,30.2,50.47,5.8,,0.0,10.0,,OVC,M,M
BID,2014-01-02 03:55:00,30.2,50.47,5.8,,0.0,10.0,,OVC,M,M
BID,2014-01-02 04:15:00,30.2,50.47,6.9,,0.0,10.0,,OVC,M,M
BID,2014-01-02 04:35:00,30.2,50.47,8.1,,0.0,10.0,,OVC,M,M
BID,2014-01-02 04:55:00,30.2,54.59,9.2,,0.0,10.0,,OVC,M,M
BID,2014-01-02 05:15:00,30.2,54.59,9.2,,0.0,10.0,,OVC,M,M
BID,2014-01-02 05:35:00,30.2,54.59,10.4,,0.0,10.0,,OVC,M,M
BID,2014-01-02 05:55:00,30.2,59.01,10.4,,0.0,10.0,16.1,OVC,M,M
BID,2014-01-02 06:15:00,30.2,59.01,11.5,,0.0,10.0,,OVC,M,M
BID,2014-01-02 06:35:00,30.2,59.01,12.7,,0.0,10.0,,OVC,M,M
BID,2014-01-02 06:55:00,30.2,59.01,9.2,,0.0,10.0,18.4,OVC,M,M
BID,2014-01-02 07:15:00,30.2,59.01,12.7,,0.0,10.0,19.6,OVC,M,M
BID,2014-01-02 07:35:00,30.2,59.01,16.1,,0.0,10.0,23.0,OVC,M,M
BID,2014-01-02 07:55:00,30.2,63.75,13.8,,0.0,10.0,20.7,OVC,M,M
BID,2014-01-02 08:15:00,30.2,63.75,12.7,,0.0,10.0,18.4,OVC,M,M
BID,2014-01-02 08:35:00,30.2,63.75,15.0,,0.0,10.0,21.9,OVC,M,M
BID,2014-01-02 08:55:00,30.2,63.75,12.7,,0.0,10.0,19.6,OVC,M,M
BID,2014-01-02 09:15:00,30.2,68.83,16.1,,0.0,10.0,21.9,BKN,OVC,M
BID,2014-01-02 09:35:00,28.4,74.08,19.6,,0.0,10.0,24.2,FEW,BKN,OVC
BID,2014-01-02 09:55:00,28.4,74.08,15.0,,0.0,10.0,26.5,OVC,M,M
BID,2014-01-02 10:15:00,30.2,63.75,17.3,,0.0,10.0,24.2,FEW,BKN,OVC
BID,2014-01-02 10:35:00,28.4,74.08,18.4,,0.0,10.0,25.3,SCT,BKN,OVC
BID,2014-01-02 10:55:00,30.2,68.83,15.0,,0.0,10.0,26.5,SCT,BKN,OVC
BID,2014-01-02 11:15:00,30.2,68.83,17.3,,0.0,10.0,24.2,BKN,OVC,M
BID,2014-01-02 11:35:00,30.2,68.83,19.6,,0.0,10.0,26.5,BKN,OVC,M
BID,2014-01-02 11:55:00,30.2,68.83,17.3,,0.0,10.0,25.3,OVC,M,M
BID,2014-01-02 12:15:00,30.2,74.26,19.6,,0.0,10.0,27.6,BKN,OVC,M
BID,2014-01-02 12:35:00,30.2,74.26,17.3,,0.0,10.0,27.6,OVC,M,M
BID,2014-01-02 12:55:00,30.2,80.07,20.7,,0.0,5.0,31.1,OVC,M,M
BID,2014-01-02 13:15:00,30.2,80.07,18.4,,0.0,2.5,29.9,BKN,OVC,M
BID,2014-01-02 13:35:00,30.2,80.07,18.4,,0.0,2.5,27.6,SCT,OVC,M
BID,2014-01-02 13:55:00,30.2,80.07,21.9,,0.0,1.75,31.1,BKN,OVC,M
BID,2014-01-02 14:15:00,30.2,86.28,21.9,,0.0,1.5,27.6,BKN,OVC,M
BID,2014-01-02 14:35:00,30.2,80.07,18.4,,0.0,3.0,26.5,BKN,OVC,M
BID,2014-01-02 14:55:00,30.2,86.28,19.6,,0.0,1.75,26.5,OVC,M,M
BID,2014-01-02 15:15:00,30.2,86.28,17.3,,0.0,1.25,28.8,OVC,M,M
BID,2014-01-02 15:35:00,30.2,86.28,17.3,,0.0,1.75,27.6,OVC,M,M
BID,2014-01-02 15:55:00,32.0,80.22,23.0,,0.0,1.25,29.9,BKN,OVC,M
BID,2014-01-02 16:15:00,32.0,80.22,17.3,,0.0,1.25,27.6,OVC,M,M
BID,2014-01-02 16:35:00,30.2,86.28,20.7,,0.0,1.5,29.9,OVC,M,M
BID,2014-01-02 16:55:00,32.0,80.22,17.3,,0.0,2.0,28.8,OVC,M,M
BID,2014-01-02 17:15:00,32.0,80.22,20.7,,0.0,2.0,32.2,OVC,M,M
BID,2014-01-02 17:35:00,32.0,80.22,19.6,,0.0,2.0,28.8,OVC,M,M
BID,2014-01-02 17:55:00,32.0,86.39,19.6,,0.0,2.0,27.6,OVC,M,M
BID,2014-01-02 18:15:00,32.0,86.39,24.2,,0.0,3.0,29.9,BKN,OVC,M
BID,2014-01-02 18:35:00,32.0,86.39,21.9,,0.0,3.0,34.5,BKN,OVC,M
BID,2014-01-02 18:55:00,33.8,80.36,18.4,,0.0,2.5,29.9,OVC,M,M
BID,2014-01-02 19:15:00,32.0,86.39,20.7,,0.0,2.5,34.5,BKN,OVC,M
BID,2014-01-02 19:35:00,33.8,80.36,26.5,,0.0,5.0,35.7,BKN,OVC,M
BID,2014-01-02 19:55:00,33.8,80.36,23.0,,0.0,4.0,34.5,BKN,OVC,M
BID,2014-01-02 20:15:00,33.8,80.36,25.3,,0.0,4.0,36.8,BKN,OVC,M
BID,2014-01-02 20:35:00,33.8,80.36,26.5,,0.0,5.0,35.7,BKN,OVC,M
BID,2014-01-02 20:55:00,33.8,74.63,26.5,,0.0,3.0,35.7,BKN,OVC,M
BID,2014-01-02 21:15:00,33.8,74.63,25.3,,0.0,5.0,36.8,BKN,OVC,M
BID,2014-01-02 21:35:00,33.8,74.63,23.0,,0.0,5.0,38.0,BKN,OVC,M
BID,2014-01-02 21:55:00,32.0,80.22,31.1,,0.0,10.0,44.9,OVC,M,M
BID,2014-01-02 22:15:00,32.0,80.22,26.5,,0.0,8.0,40.3,OVC,M,M
BID,2014-01-02 22:35:00,32.0,74.44,28.8,,0.0,8.0,36.8,OVC,M,M
BID,2014-01-02 22:55:00,32.0,74.44,26.5,,0.0,10.0,40.3,OVC,M,M
BID,2014-01-02 23:15:00,30.2,80.07,28.8,,0.0,8.0,35.7,BKN,OVC,M
BID,2014-01-02 23:35:00,30.2,80.07,25.3,,0.0,7.0,42.6,BKN,OVC,M
BID,2014-01-02 23:55:00,30.2,80.07,27.6,,0.0,9.0,39.1,OVC,M,M
BID,2014-01-03 00:15:00,30.2,80.07,27.6,,0.0,9.0,42.6,OVC,M,M
BID,2014-01-03 00:35:00,30.2,80.07,26.5,,0.0,9.0,40.3,OVC,M,M
BID,2014-01-03 00:55:00,30.2,80.07,27.6,,0.0,10.0,38.0,OVC,M,M
BID,2014-01-03 01:15:00,30.2,80.07,28.8,,0.0,5.0,39.1,BKN,OVC,M
BID,2014-01-03 01:35:00,30.2,80.07,25.3,,0.0,1.5,40.3,BKN,OVC,M
BID,2014-01-03 01:55:00,30.2,80.07,25.3,,0.0,1.25,39.1,BKN,OVC,M
BID,2014-01-03 02:15:00,30.2,80.07,28.8,,0.0,1.0,36.8,OVC,M,M
BID,2014-01-03 02:35:00,28.4,86.18,24.2,,0.0,0.5,39.1,OVC,M,M
BID,2014-01-03 02:55:00,26.6,79.77,20.7,,0.0,1.0,29.9,OVC,M,M
BID,2014-01-03 03:15:00,23.0,79.47,21.9,,0.0,1.0,31.1,OVC,M,M
BID,2014-01-03 03:35:00,21.2,85.74,19.6,,0.0,1.0,32.2,OVC,M,M
BID,2014-01-03 03:55:00,19.4,79.16,20.7,,0.0,1.25,32.2,OVC,M,M
BID,2014-01-03 04:15:00,19.4,79.16,24.2,,0.0,1.0,29.9,OVC,M,M
BID,2014-01-03 04:35:00,17.6,79.0,18.4,,0.0,1.0,31.1,OVC,M,M
BID,2014-01-03 04:55:00,17.6,72.93,18.4,,0.0,1.0,31.1,OVC,M,M
BID,2014-01-03 05:15:00,15.8,78.84,19.6,,0.0,1.0,35.7,OVC,M,M
BID,2014-01-03 05:35:00,15.8,78.84,21.9,,0.0,1.0,31.1,OVC,M,M
BID,2014-01-03 05:55:00,15.8,72.73,21.9,,0.0,1.0,35.7,OVC,M,M
BID,2014-01-03 06:15:00,14.0,78.68,23.0,,0.0,1.0,34.5,M,M,M
BID,2014-01-03 06:35:00,14.0,78.68,26.5,,0.0,0.75,38.0,M,M,M
BID,2014-01-03 06:55:00,14.0,78.68,25.3,,0.0,0.75,35.7,M,M,M
BID,2014-01-03 07:15:00,14.0,78.68,26.5,,0.0,1.0,36.8,M,M,M
BID,2014-01-03 07:35:00,12.2,78.51,28.8,,0.0,1.0,36.8,M,M,M
BID,2014-01-03 07:55:00,12.2,78.51,21.9,,0.0,0.75,36.8,M,M,M
BID,2014-01-03 08:15:00,12.2,78.51,26.5,,0.0,0.75,34.5,M,M,M
BID,2014-01-03 08:35:00,12.2,78.51,21.9,,0.0,0.75,34.5,M,M,M
BID,2014-01-03 08:55:00,12.2,78.51,25.3,,0.0,0.5,35.7,M,M,M
BID,2014-01-03 09:15:00,10.4,85.05,28.8,,0.0,0.5,39.1,M,M,M
BID,2014-01-03 09:35:00,10.4,78.35,24.2,,0.0,0.5,39.1,M,M,M
BID,2014-01-03 09:55:00,10.4,72.12,23.0,,0.0,0.75,33.4,M,M,M
BID,2014-01-03 10:15:00,10.4,78.35,25.3,,0.0,0.5,38.0,M,M,M
BID,2014-01-03 10:35:00,10.4,72.12,27.6,,0.0,0.5,34.5,M,M,M
BID,2014-01-03 10:55:00,10.4,78.35,23.0,,0.0,0.5,35.7,M,M,M
BID,2014-01-03 11:15:00,10.4,78.35,25.3,,0.0,0.5,33.4,M,M,M
BID,2014-01-03 11:35:00,10.4,78.35,26.5,,0.0,0.5,39.1,M,M,M
BID,2014-01-03 11:55:00,10.4,85.05,23.0,,0.0,0.25,38.0,M,M,M
BID,2014-01-03 12:15:00,10.4,85.05,24.2,,0.0,0.5,35.7,M,M,M
BID,2014-01-03 12:35:00,12.2,72.33,25.3,,0.0,0.5,34.5,M,M,M
BID,2014-01-03 12:55:00,12.2,78.51,26.5,,0.0,0.75,33.4,M,M,M
BID,2014-01-03 13:15:00,10.4,78.35,23.0,,0.0,1.0,33.4,M,M,M
BID,2014-01-03 13:35:00,10.4,78.35,21.9,,0.0,2.0,32.2,M,M,M
BID,2014-01-03 13:55:00,12.2,78.51,19.6,,0.0,3.0,31.1,M,M,M
BID,2014-01-03 14:15:00,12.2,66.58,17.3,,0.0,4.0,31.1,M,M,M
BID,2014-01-03 14:35:00,12.2,72.33,18.4,,0.0,9.0,31.1,M,M,M
BID,2014-01-03 14:55:00,12.2,72.33,15.0,,0.0,10.0,27.6,M,M,M
BID,2014-01-03 15:15:00,12.2,72.33,15.0,,0.0,10.0,28.8,M,M,M
BID,2014-01-03 15:35:00,14.0,72.53,17.3,,0.0,10.0,24.2,M,M,M
BID,2014-01-03 15:55:00,15.8,67.05,18.4,,0.0,10.0,25.3,M,M,M
BID,2014-01-03 16:15:00,15.8,67.05,16.1,,0.0,10.0,24.2,M,M,M
BID,2014-01-03 16:35:00,15.8,67.05,16.1,,0.0,10.0,21.9,M,M,M
BID,2014-01-03 16:55:00,17.6,62.02,15.0,,0.0,10.0,24.2,M,M,M
BID,2014-01-03 17:15:00,17.6,62.02,12.7,,0.0,10.0,21.9,M,M,M
BID,2014-01-03 17:35:00,17.6,67.28,10.4,,0.0,10.0,19.6,M,M,M
BID,2014-01-03 17:55:00,17.6,62.02,16.1,,0.0,10.0,21.9,M,M,M
BID,2014-01-03 18:15:00,17.6,57.14,13.8,,0.0,10.0,20.7,SCT,M,M
BID,2014-01-03 18:35:00,17.6,52.6,12.7,,0.0,10.0,24.2,SCT,M,M
BID,2014-01-03 18:55:00,17.6,52.6,11.5,,0.0,10.0,21.9,SCT,M,M
BID,2014-01-03 19:15:00,17.6,62.02,10.4,,0.0,10.0,17.3,BKN,M,M
BID,2014-01-03 19:35:00,17.6,57.14,12.7,,0.0,10.0,20.7,FEW,M,M
BID,2014-01-03 19:55:00,,,12.7,,0.0,,20.7,M,M,M
BID,2014-01-03 20:15:00,17.6,48.39,13.8,,0.0,10.0,25.3,CLR,M,M
BID,2014-01-03 20:35:00,17.6,48.39,15.0,,0.0,10.0,24.2,CLR,M,M
BID,2014-01-03 20:55:00,15.8,52.31,15.0,,0.0,10.0,23.0,CLR,M,M
BID,2014-01-03 21:15:00,15.8,48.08,18.4,,0.0,10.0,25.3,CLR,M,M
BID,2014-01-03 21:35:00,15.8,48.08,15.0,,0.0,10.0,27.6,CLR,M,M
BID,2014-01-03 21:55:00,15.8,48.08,16.1,,0.0,10.0,25.3,CLR,M,M
BID,2014-01-03 22:15:00,15.8,40.53,23.0,,0.0,10.0,35.7,CLR,M,M
BID,2014-01-03 22:35:00,14.0,36.85,21.9,,0.0,10.0,31.1,CLR,M,M
BID,2014-01-03 22:55:00,14.0,43.85,20.7,,0.0,10.0,28.8,CLR,M,M
BID,2014-01-03 23:15:00,14.0,40.21,18.4,,0.0,10.0,29.9,CLR,M,M
BID,2014-01-03 23:35:00,12.2,43.53,13.8,,0.0,10.0,20.7,CLR,M,M
BID,2014-01-03 23:55:00,12.2,43.53,18.4,,0.0,10.0,25.3,CLR,M,M
BID,2014-01-04 00:15:00,12.2,43.53,10.4,,0.0,10.0,19.6,CLR,M,M
BID,2014-01-04 00:35:00,12.2,47.46,11.5,,0.0,10.0,16.1,CLR,M,M
BID,2014-01-04 00:55:00,12.2,43.53,10.4,,0.0,10.0,17.3,CLR,M,M
BID,2014-01-04 01:15:00,10.4,47.15,12.7,,0.0,10.0,16.1,CLR,M,M
BID,2014-01-04 01:35:00,10.4,43.21,11.5,,0.0,10.0,19.6,CLR,M,M
BID,2014-01-04 01:55:00,10.4,43.21,10.4,,0.0,10.0,17.3,CLR,M,M
BID,2014-01-04 02:15:00,10.4,43.21,10.4,,0.0,10.0,,CLR,M,M
BID,2014-01-04 02:35:00,10.4,43.21,10.4,,0.0,10.0,17.3,CLR,M,M
BID,2014-01-04 02:55:00,10.4,43.21,12.7,,0.0,10.0,17.3,CLR,M,M
BID,2014-01-04 03:15:00,8.6,51.11,10.4,,0.0,10.0,20.7,CLR,M,M
BID,2014-01-04 03:35:00,8.6,51.11,13.8,,0.0,10.0,19.6,CLR,M,M
BID,2014-01-04 03:55:00,8.6,55.73,10.4,,0.0,10.0,17.3,CLR,M,M
BID,2014-01-04 04:15:00,8.6,60.72,13.8,,0.0,10.0,19.6,CLR,M,M
BID,2014-01-04 04:35:00,8.6,60.72,10.4,,0.0,10.0,17.3,CLR,M,M
BID,2014-01-04 04:55:00,8.6,60.72,6.9,,0.0,10.0,,CLR,M,M
BID,2014-01-04 05:15:00,8.6,66.11,9.2,,0.0,10.0,,CLR,M,M
BID,2014-01-04 05:35:00,8.6,60.72,8.1,,0.0,10.0,,CLR,M,M
BID,2014-01-04 05:55:00,8.6,60.72,11.5,,0.0,10.0,16.1,CLR,M,M
BID,2014-01-04 06:15:00,8.6,60.72,6.9,,0.0,10.0,,CLR,M,M
BID,2014-01-04 06:35:00,8.6,66.11,6.9,,0.0,10.0,,CLR,M,M
BID,2014-01-04 06:55:00,8.6,66.11,5.8,,0.0,10.0,,CLR,M,M
BID,2014-01-04 07:15:00,8.6,66.11,6.9,,0.0,10.0,,CLR,M,M
BID,2014-01-04 07:35:00,8.6,60.72,5.8,,0.0,10.0,,CLR,M,M
BID,2014-01-04 07:55:00,8.6,66.11,4.6,,0.0,10.0,,CLR,M,M
BID,2014-01-04 08:15:00,8.6,66.11,5.8,,0.0,10.0,,CLR,M,M
BID,2014-01-04 08:35:00,8.6,66.11,5.8,,0.0,10.0,,CLR,M,M
BID,2014-01-04 08:55:00,8.6,66.11,4.6,,0.0,10.0,,CLR,M,M
BID,2014-01-04 09:15:00,8.6,60.72,3.5,,0.0,10.0,,CLR,M,M
BID,2014-01-04 09:35:00,8.6,60.72,0.0,,0.0,10.0,,CLR,M,M
BID,2014-01-04 09:55:00,6.8,65.87,0.0,,0.0,10.0,,CLR,M,M
BID,2014-01-04 10:15:00,5.0,65.62,0.0,,0.0,10.0,,CLR,M,M
BID,2014-01-04 10:35:00,6.8,71.71,0.0,,0.0,10.0,,CLR,M,M
BID,2014-01-04 10:55:00,6.8,71.71,0.0,,0.0,10.0,,CLR,M,M
BID,2014-01-04 11:15:00,6.8,55.44,0.0,,0.0,10.0,,CLR,M,M
BID,2014-01-04 11:35:00,6.8,65.87,0.0,,0.0,10.0,,CLR,M,M
BID,2014-01-04 11:55:00,6.8,71.71,0.0,,0.0,10.0,,CLR,M,M
BID,2014-01-04 12:15:00,6.8,78.01,0.0,,0.0,10.0,,CLR,M,M
BID,2014-01-04 12:35:00,6.8,71.71,5.8,,0.0,10.0,,CLR,M,M
BID,2014-01-04 12:55:00,12.2,78.51,5.8,,0.0,10.0,,CLR,M,M
BID,2014-01-04 13:15:00,15.8,67.05,10.4,,0.0,10.0,,CLR,M,M
BID,2014-01-04 13:35:00,17.6,62.02,12.7,,0.0,10.0,,CLR,M,M
BID,2014-01-04 13:55:00,19.4,44.79,12.7,,0.0,10.0,16.1,CLR,M,M
BID,2014-01-04 14:15:00,19.4,57.41,9.2,,0.0,10.0,16.1,CLR,M,M
BID,2014-01-04 14:35:00,19.4,57.41,12.7,,0.0,10.0,,CLR,M,M
BID,2014-01-04 14:55:00,21.2,48.99,13.8,,0.0,10.0,18.4,CLR,M,M
BID,2014-01-04 15:15:00,21.2,53.18,11.5,,0.0,10.0,,CLR,M,M
BID,2014-01-04 15:35:00,23.0,53.47,16.1,,0.0,10.0,21.9,CLR,M,M
BID,2014-01-04 15:55:00,23.0,53.47,17.3,,0.0,10.0,23.0,CLR,M,M
BID,2014-01-04 16:15:00,24.8,49.59,15.0,,0.0,10.0,19.6,CLR,M,M
BID,2014-01-04 16:35:00,24.8,58.22,11.5,,0.0,10.0,,CLR,M,M
BID,2014-01-04 16:55:00,26.6,63.27,15.0,,0.0,10.0,,CLR,M,M
BID,2014-01-04 17:15:00,26.6,68.4,11.5,,0.0,10.0,18.4,FEW,M,M
BID,2014-01-04 17:35:00,28.4,63.51,15.0,,0.0,10.0,19.6,BKN,M,M
BID,2014-01-04 17:55:00,30.2,63.75,13.8,,0.0,10.0,20.7,BKN,M,M
BID,2014-01-04 18:15:00,30.2,63.75,18.4,,0.0,10.0,26.5,BKN,M,M
BID,2014-01-04 18:35:00,30.2,63.75,13.8,,0.0,10.0,,BKN,M,M
BID,2014-01-04 18:55:00,30.2,63.75,16.1,,0.0,10.0,24.2,OVC,M,M
BID,2014-01-04 19:15:00,30.2,63.75,15.0,,0.0,10.0,21.9,BKN,M,M
BID,2014-01-04 19:35:00,30.2,63.75,12.7,,0.0,10.0,23.0,FEW,BKN,M
BID,2014-01-04 19:55:00,30.2,68.83,13.8,,0.0,10.0,20.7,FEW,BKN,M
BID,2014-01-04 20:15:00,30.2,68.83,13.8,,0.0,10.0,,FEW,FEW,M
BID,2014-01-04 20:35:00,32.0,63.99,15.0,,0.0,10.0,20.7,FEW,M,M
BID,2014-01-04 20:55:00,32.0,63.99,12.7,,0.0,10.0,,FEW,M,M
BID,2014-01-04 21:15:00,33.8,64.23,13.8,,0.0,10.0,23.0,BKN,M,M
BID,2014-01-04 21:35:00,33.8,59.53,16.1,,0.0,10.0,23.0,BKN,M,M
BID,2014-01-04 21:55:00,33.8,59.53,15.0,,0.0,10.0,23.0,BKN,M,M
BID,2014-01-04 22:15:00,33.8,59.53,16.1,,0.0,10.0,25.3,SCT,M,M
BID,2014-01-04 22:35:00,33.8,59.53,17.3,,0.0,10.0,21.9,FEW,M,M
BID,2014-01-04 22:55:00,33.8,59.53,16.1,,0.0,10.0,23.0,CLR,M,M
BID,2014-01-04 23:15:00,33.8,64.23,18.4,,0.0,10.0,,CLR,M,M
BID,2014-01-04 23:35:00,35.6,64.46,15.0,,0.0,10.0,25.3,FEW,M,M
BID,2014-01-04 23:55:00,35.6,64.46,16.1,,0.0,10.0,,FEW,M,M
